subclone_ID	frequencies
1	0.906557254689	0.977570944358	0.980596438823	0.971697628393
2	0.236221406498	0.234435115356	0.118736821105	0.20297134234
3	0.224145323411	0.208161178092	0.118675053835	0.0762140128905
4	0.195125747761	0.203611581532	0.104323006526	0.0580254488845
5	0.194221542927	0.196615167654	0.081936994056	0.0530383666331
6	0.607211161061	0.696487799812	0.859185043327	0.755694928242
7	0.583170074863	0.692536272723	0.845142230263	0.653999067672
8	0.43810643843	0.69204555504	0.675369025311	0.642910661735
9	0.252320126817	0.540019592736	0.503158053824	0.515923557185
10	0.036227016637	0.152786958883	0.0889372061358	0.0837436929484
11	0.0130675515034	0.0441926388396	0.0825671623211	0.0826318636144
12	0.159618800091	0.137249573441	0.168787128121	0.116219399427
13	0.0708931225751	0.104370675638	0.144735686988	0.0885493877236
14	0.0181416717136	0.0349914750274	0.0452160191261	0.0881892979638
15	0.136558905684	0.369950786667	0.327845572108	0.363254634406
16	0.0795226171418	0.31557096567	0.313484654182	0.329910569093
17	0.066972449022	0.207715714429	0.273870807625	0.321331945376
18	0.0492905466063	0.128446947389	0.197824660938	0.290746667647
19	0.0491099120342	0.098162611173	0.0753431568636	0.270603991644
20	0.0127359468287	0.0162939788562	0.023301479695	0.093618695846
