subclone_ID	frequencies
1	0.991495142661	0.909189131355	0.992496419974	0.985051998986
2	0.0595938407037	0.0597667809414	0.0582717754351	0.12940126254
3	0.141478304939	0.0703757890984	0.0891252722826	0.0617182080205
4	0.0681978918761	0.0314601021185	0.0696740344841	0.0415012800821
5	0.555348875127	0.705357738556	0.785046793946	0.707879093975
6	0.456106864466	0.460738568286	0.598213572895	0.580227587167
7	0.454273830428	0.336894794578	0.581583755487	0.512853644034
8	0.447020136119	0.234643626929	0.562000211689	0.412698423238
9	0.373796343648	0.227802579597	0.53819379467	0.380203646083
10	0.0136734266373	0.0168137421498	0.00271055414408	0.134535946612
11	0.187132579876	0.145284944298	0.192353065298	0.181553690231
12	0.0615751960946	0.0926034481846	0.0275455798479	0.0385370943051
13	0.0378575020865	0.221490036222	0.172503719196	0.104175440414
14	0.0373634403612	0.076701601028	0.163037414617	0.098672475054
15	0.0257344723133	0.0540819436182	0.00258494547728	0.0330830512124
16	0.1403223413	0.0262823391619	0.210804888864	0.0502959711095
17	0.0808128742471	0.0245854055984	0.0243599872925	0.0387958758747
18	0.112123809425	0.0502405371055	0.144147443454	0.136055686064
19	0.0893805173471	0.028381365008	0.105720052968	0.0999387066173
20	0.0608849431913	0.0100489175721	0.0991716033204	0.0243590495127
