subclone_ID	frequencies
1	0.940959778873	0.884306923025	0.908802602566	0.940788545343	0.989985090223	0.948851581082	0.81918663187
2	0.835478138715	0.878993648147	0.885957988713	0.901521254339	0.942939201752	0.932091594182	0.809282349919
3	0.746075422675	0.860318549025	0.856096440029	0.89828844546	0.845200029719	0.918323892874	0.749808800009
4	0.744636972329	0.849803535095	0.852211338554	0.857973106196	0.828982333099	0.792552953179	0.657572998658
5	0.72540138952	0.695637587882	0.765177213637	0.829037616439	0.811965994199	0.76762745254	0.596395247088
6	0.677522351293	0.679465399591	0.721224465588	0.808341880301	0.799905217374	0.685495777999	0.550602967515
7	0.613000721099	0.522695210089	0.690065595648	0.806136229607	0.777642367964	0.638436735006	0.492389766403
8	0.517115994038	0.452735479964	0.601200232819	0.775997516747	0.728752103323	0.607966558817	0.401440188166
9	0.510871008365	0.428399202076	0.500449912189	0.775991773999	0.609577023485	0.535862651292	0.385647989941
10	0.47376844704	0.403736298601	0.459274253368	0.642182624886	0.573085390747	0.498762837391	0.385636122896
11	0.463682650785	0.3997486648	0.4441670073	0.556601327306	0.515847387703	0.432112110208	0.348580295944
12	0.295630715478	0.303777212661	0.392584503763	0.511400774132	0.505737962231	0.408294945215	0.330000910426
13	0.259470517475	0.301197646263	0.313947282231	0.499424939706	0.401226770006	0.393698839122	0.328049892321
14	0.221702124185	0.283852761092	0.291867076635	0.46242303537	0.366287176557	0.382938353087	0.226109872939
15	0.125297809128	0.28111174563	0.289383897699	0.366965307495	0.34761596282	0.327136257598	0.153804769133
16	0.103578036291	0.170042552239	0.263675149379	0.145171704356	0.339807244443	0.237349171847	0.149387040979
17	0.088296167623	0.126331797135	0.232370130699	0.127702240623	0.166162277721	0.211526818966	0.145525889033
18	0.0515904132544	0.0163539126098	0.19624256046	0.127477422824	0.159822593025	0.176855118725	0.139659758311
19	0.0393380835026	0.0122778617019	0.0831950534165	0.0909373658126	0.151395031087	0.155056153648	0.0826824524257
20	0.000349983983199	0.00929874137358	0.0325396995939	0.0541665518425	0.0872319705487	0.0592118999611	0.0677015760628
