subclone_ID	frequencies
1	0.885995279698	0.997551154103	0.99616058616
2	0.836363909949	0.906912052388	0.9906834784
3	0.247518439243	0.235894950344	0.322664367823
4	0.176028750169	0.187974277949	0.316570704429
5	0.0076797795711	0.0166670633681	0.0457446478337
6	0.55212243558	0.610561702739	0.574283556384
7	0.545271686694	0.561725901963	0.565834494783
8	0.0733788235135	0.177337721555	0.0857342597258
9	0.000769500651305	0.0700795867898	0.0101625276096
10	0.163407973959	0.155251010013	0.260518286276
11	0.0602619433914	0.0949385333049	0.0403611763965
12	0.459115236342	0.354184829698	0.459475075117
13	0.45632758446	0.227093624388	0.414273469256
14	0.401994184188	0.113168148415	0.412661449355
15	0.355013636898	0.0788561781626	0.337401872809
16	0.252535222534	0.0333117537474	0.0168639055245
17	0.0593806642758	0.040815820946	0.187759001366
18	0.0435760151589	0.0253568537795	0.0635156756242
19	0.0832047346155	0.0349310602936	0.116282848203
20	0.0815945124293	0.00732621143747	0.0564603646339
