subclone_ID	frequencies
1	0.995178997152	0.861791128431	0.941826880535	0.946761528481	0.989888267863	0.927751976413	0.98662833757	0.919688736074
2	0.979287633862	0.726554633365	0.857056058721	0.905133160192	0.905886295512	0.838242074078	0.915696037253	0.874722163615
3	0.943817417702	0.720550441593	0.789721749891	0.86879043721	0.862872924543	0.799345916618	0.906875044976	0.85766364331
4	0.438923876246	0.563741377425	0.568414425308	0.482252309264	0.580622794757	0.608191017581	0.704379511343	0.615469617195
5	0.436464074749	0.53484616748	0.534252803461	0.441496367476	0.558517207974	0.555221074465	0.684316757995	0.473658492055
6	0.371930154673	0.42319219137	0.35727658451	0.441161416344	0.556656193547	0.487437168861	0.665829743959	0.293159039212
7	0.208525827744	0.138866782318	0.118099627962	0.128405865941	0.0896392005671	0.0918446970418	0.136929580197	0.206296714325
8	0.149385453998	0.108344877337	0.105008020088	0.0820476605217	0.0143921356601	0.0849300037243	0.0816063324206	0.168350581809
9	0.0675429335856	0.104030577639	0.0687504546748	0.0399052981052	0.01418569531	0.0568314445875	0.00416470638273	0.0822073255175
10	0.140176020662	0.243758442496	0.18979880653	0.312147910131	0.374547999621	0.328525706023	0.34920335464	0.0552625867119
11	0.1296929006	0.230451623815	0.181174887701	0.293037967004	0.354175310948	0.255321377869	0.340018817918	0.0476109009681
12	0.111010194826	0.199585160551	0.0487282150467	0.235647012828	0.244066030696	0.234098018711	0.31706247758	0.0293457809277
13	0.0961176322182	0.18536434961	0.0458055735955	0.117023204784	0.224708068194	0.217242751293	0.301029107369	0.0242690405189
14	0.0360358966606	0.158267911457	0.0312556129101	0.108322487668	0.198736007509	0.136971456808	0.0870134769082	0.020954661505
15	0.0124925545827	0.0522566774813	0.0224687658397	0.0738691145239	0.110711322319	0.0210550643722	0.0712259336538	0.000554265613347
16	0.478070545009	0.105184104137	0.135854233035	0.327823069787	0.27722636209	0.190545684353	0.193118761714	0.240859494543
17	0.408890545275	0.0582579590786	0.113050271509	0.224316580519	0.221796465312	0.13507142676	0.0979769387117	0.18890043683
18	0.385306667339	0.0542818376163	0.102104412813	0.167958150404	0.201177072266	0.113482792595	0.0935974870339	0.144532746591
19	0.175338204252	0.01838819124	0.0784088111784	0.131066157639	0.16444896624	0.0680548377009	0.072899684365	0.0821395951695
20	0.0483802222608	0.0172238341423	0.0502198146811	0.116178263136	0.0336957523448	0.0620917965637	0.0279420700499	0.0813990647588
