subclone_ID	frequencies
1	0.671488276254	0.850706093155	0.725030837939	0.640855238625
2	0.243684721368	0.11020172897	0.255118171512	0.35193460984
3	0.195596856891	0.0535434756406	0.202805335496	0.0762672756194
4	0.0900136912826	0.00927482561336	0.199606161478	0.060375259698
5	0.59244504688	0.723326712278	0.634959654075	0.539251211721
6	0.540965533337	0.717216127331	0.610933820293	0.490848870559
7	0.0929967546404	0.110037544522	0.00726113943228	0.114688529625
8	0.0463418742197	0.0588997270938	0.00449324780059	0.0986142219794
9	0.431160998268	0.496652905356	0.580146616877	0.375812182622
10	0.372546794781	0.431033738492	0.568902148349	0.277797968816
11	0.357025405157	0.267676221537	0.362170024685	0.152171671904
12	0.29174189481	0.187044472132	0.346012123332	0.139449755113
13	0.00387405208064	0.0139043451492	0.0435821209675	0.00347956650771
14	0.175115444607	0.163360094741	0.277219628018	0.112231410107
15	0.169054680394	0.145180221617	0.227482516865	0.037248828035
16	0.0407365163628	0.0757632842785	0.180800151842	0.0148965350869
17	0.0704432147497	0.124485397667	0.0774205867241	0.0928523673494
18	0.0662830339718	0.0956284390114	0.0717581811266	0.0725363730873
19	0.00364551861442	0.0787973542505	0.00986110918377	0.0648911313681
20	0.00310870349708	0.0547582682103	0.0264340650971	0.143094159005
