subclone_ID	frequencies
1	0.919329438912	0.994275042094	0.805953232775	0.974078972063	0.932318147018
2	0.025751587608	0.0481417318931	0.0890502322056	0.146332222098	0.0354178767736
3	0.0223050673608	0.00109195980071	0.0201152799533	0.0536517221665	0.000695268644604
4	0.811953096991	0.815334213392	0.657987105325	0.760494893522	0.826002060801
5	0.789505738464	0.753314554179	0.619487074456	0.759505043206	0.666859575719
6	0.756887355186	0.72202852245	0.533109000838	0.739373590446	0.582888419154
7	0.640057534773	0.702744560081	0.524375848962	0.694583154303	0.577040703645
8	0.594709517096	0.669084476363	0.492600821459	0.646565410713	0.55520961849
9	0.49442148233	0.531251829407	0.479647693463	0.503155992879	0.420223326613
10	0.437737822817	0.505030411282	0.424450554357	0.455137755204	0.403104220051
11	0.35297000968	0.414492393064	0.351690097767	0.453557442976	0.297164294105
12	0.299142523139	0.402782842339	0.31629671636	0.423866583159	0.196237944197
13	0.263974748339	0.358526006859	0.316208597198	0.415936346214	0.188830476581
14	0.233172050666	0.300940950903	0.298423252423	0.327799504101	0.160615923647
15	0.170567482013	0.29988297502	0.207934124734	0.273259729226	0.117271441165
16	0.126026382045	0.233333799842	0.18649985186	0.146700734049	0.0813774720826
17	0.100275064559	0.19357087265	0.157228136847	0.0857459893357	0.0290801575294
18	0.0517705984186	0.105941609797	0.128914227969	0.0762133521092	0.0137535580731
19	0.0194344594722	0.0972390474672	0.0778731970763	0.0306194500644	0.00529775473099
20	0.034856513571	0.0872408854851	0.000826411095573	0.0556795681911	0.0156422714878
