subclone_ID	frequencies
1	0.742086174297	0.552589527666	0.711318942992	0.703458520658	0.652845154865	0.715219592207
2	0.690600991925	0.542570895693	0.691157747211	0.583541139585	0.576377871925	0.631958466945
3	0.560551821153	0.466088864254	0.681844676181	0.52426021832	0.493833632481	0.610160416404
4	0.533472438495	0.436579393044	0.523788902719	0.511835678846	0.411605625334	0.552743018359
5	0.288352457503	0.281946304696	0.47716924312	0.458911321285	0.328909470524	0.470196156546
6	0.204385148685	0.280400353348	0.435081701361	0.335420010968	0.300056095251	0.401352473322
7	0.169996760946	0.225328718271	0.424664965677	0.253914222028	0.293884160223	0.394658649176
8	0.163542272164	0.193611022545	0.333550222437	0.216004565384	0.234176384342	0.346446480715
9	0.14850444908	0.189410917139	0.242793156301	0.164442632096	0.205233981469	0.195093442991
10	0.140039192748	0.0642932339753	0.160180390445	0.158878632035	0.195019494518	0.195031911817
11	0.0952434360322	0.0614027373852	0.118448465133	0.0521785627695	0.115454545298	0.171930227775
12	0.0763054940013	0.0586918282865	0.0687919174614	0.0138584985529	0.0736958631171	0.14710784141
13	0.0225369588756	0.00739311359154	0.00163530230602	0.00179954300423	0.0196566536598	0.0577787875101
14	0.240187183824	0.435504669113	0.262558314463	0.242790310785	0.31695389523	0.218185625364
15	0.220944931183	0.412265823971	0.178448541992	0.22529941962	0.287453318209	0.198252379122
16	0.193435994222	0.27349828579	0.152090286149	0.214243843982	0.273381051216	0.163250018416
17	0.105361330214	0.251017907007	0.107768279812	0.189405521865	0.242296007096	0.0307448642037
18	0.101493897737	0.243218021575	0.0606268794964	0.126520232073	0.235816829368	0.0223231070255
19	0.0599944754467	0.177836735464	0.0570673675981	0.0789545601208	0.0705361782606	0.0161679941873
20	0.0338380433299	0.135192995869	0.0415203608669	0.0738617801787	0.0413901195377	0.00203221872136
