subclone_ID	frequencies
1	0.966664711644	0.95747513438	0.921724752931	0.897060479275	0.996358769733	0.954079206272	0.929795456409	0.976474793616	0.83644820026	0.947762865073	0.955720401524
2	0.958508550433	0.950123982193	0.866574177161	0.818650906847	0.979963328385	0.852115021815	0.914524264079	0.954605358595	0.779405908016	0.881331793659	0.953926531538
3	0.899002958819	0.874133180707	0.838814995935	0.78281127139	0.960670852232	0.85210106142	0.903742955589	0.921354981427	0.758837941772	0.870180001421	0.909988543816
4	0.893421726588	0.831987646494	0.793591981563	0.708986582421	0.911169305343	0.819573339865	0.85911365893	0.882364050072	0.718653283891	0.862568712345	0.887444031175
5	0.883911871765	0.798427212419	0.69045660105	0.67548323355	0.886512346819	0.80549513652	0.727907794052	0.881440853009	0.595583520878	0.82798123326	0.880936568688
6	0.712552585303	0.656363858204	0.45825740381	0.656969320019	0.637804135736	0.692494219353	0.623185207963	0.701229415647	0.545595422609	0.605305499305	0.818706428151
7	0.667938514035	0.655161003766	0.45347177113	0.655427836678	0.600514206367	0.674671199113	0.609410518479	0.630954239038	0.540001049406	0.54767335686	0.800681582692
8	0.658090575887	0.595170149813	0.431645254401	0.628375489483	0.536080136591	0.648154992844	0.58727476101	0.626756587177	0.531914313345	0.507615827197	0.712955003756
9	0.256421837736	0.40280573015	0.218661081367	0.492160792188	0.213313177347	0.397947420738	0.213276431052	0.279346263163	0.409364643761	0.283030348256	0.422536888937
10	0.166151862449	0.395791598363	0.217342424459	0.425610561303	0.21120109486	0.331846674392	0.208191773339	0.183031061744	0.375164247325	0.102327076975	0.384568470643
11	0.14745316661	0.187186612221	0.205774355611	0.13823273815	0.177084866507	0.303783474579	0.14990308591	0.182799447073	0.356280685715	0.083782070192	0.32486715016
12	0.140705520201	0.182934932042	0.200335746219	0.11325884815	0.161809699932	0.268387375761	0.0592864709689	0.121863202254	0.0712981891457	0.064414115188	0.249172403
13	0.100357505403	0.0949303649683	0.115512822769	0.0971344684549	0.120517996229	0.252365484885	0.0224716844003	0.113079421283	0.0621176357466	0.0458009449708	0.217761194942
14	0.00021119062232	0.0697219915488	0.0453002742066	0.0709914964888	0.031657954226	0.23237714646	0.00874852701711	0.0585633871261	0.0358148068278	0.0102338549557	0.115220480723
15	0.279067186821	0.184124196206	0.185268193918	0.100955402171	0.320790644488	0.244782535655	0.262498751613	0.345617921864	0.0436342504675	0.164485614651	0.273981703966
16	0.0123317097016	0.00130287231046	0.0188707952959	0.023935287019	0.0636191430549	0.132195365207	0.0387352723116	0.154524505367	0.0132385533458	0.0552847179494	0.0812332271558
17	0.0700823684788	0.0748236371249	0.201421896289	0.0140108954234	0.112039788382	0.102784791553	0.0618411253263	0.0963008863016	0.00844392642988	0.201321017537	0.0354903340299
18	0.0321203711581	0.0374139787152	0.0690154235337	0.00263460302762	0.0061697007636	0.0169476172843	0.0475249984902	0.0584978309839	0.00357738514722	0.192281428578	0.0328921215169
19	0.137457787904	0.113840665921	0.163804172642	0.0711480213312	0.210306047846	0.11026981516	0.208954094396	0.102377600664	0.016709530044	0.0996563334808	0.186933606009
20	0.0035988151735	0.113596834088	0.0671645297427	0.0460397845043	0.209576303738	0.0782895731879	0.0845093346474	0.0915986997033	0.00665793490019	0.0695954442579	0.186596421548
