subclone_ID	frequencies
1	0.455963658643	0.211380184208	0.247039388272	0.344647138322	0.312384705453	0.455795256182	0.353246019142	0.446078400085	0.426186836582	0.385006147953	0.256654589307	0.361868633814	0.309830217493	0.267329518986
2	0.0306971382104	0.000926671297136	0.0445855857274	0.0223304472022	0.0658378720356	0.00281597968328	0.0198642586742	0.0838825942161	0.106708507218	0.083344159592	0.0193619282393	0.00678355869512	0.0121510342688	0.0163898064316
3	0.347691134766	0.205075493626	0.183192607954	0.265178475429	0.181187482897	0.399377273112	0.304526875865	0.321813312441	0.306345121285	0.254074447979	0.214519977554	0.304850211646	0.246308955305	0.237946848013
4	0.499640767565	0.742160823692	0.646902852387	0.536716112842	0.598844975905	0.457347235179	0.590256960795	0.530782031867	0.507648735188	0.548974266267	0.552874395933	0.551045509383	0.616690353181	0.702504903323
5	0.415185333686	0.739720803022	0.597813658069	0.51578199743	0.570531759642	0.245811770534	0.584984433234	0.462729154932	0.503341047502	0.300850207142	0.53168725219	0.469176892552	0.592186004231	0.669414432034
6	0.151925560898	0.0179162866913	0.177232149861	0.0838149920064	0.109180881546	0.226368605254	0.114516036911	0.158516634117	0.152292064677	0.164085926845	0.161981968788	0.147182553033	0.122611481492	0.214115647988
7	0.146343366286	0.00581984010691	0.119009274306	0.0758611677721	0.097501229436	0.111238754412	0.0573239245989	0.135280612544	0.106560523732	0.0886282232461	0.131282344522	0.104440933486	0.0997842384669	0.189777791763
8	0.125904892853	0.00139331967063	0.0796545449736	0.0459054721666	0.0772478111524	0.00674612310063	0.0424665507404	0.0397805553277	0.0759128578917	0.0597154098922	0.0722038452485	0.0204656224228	0.0194584139644	0.0329566530715
9	0.320090894879	0.736030090944	0.54477437315	0.41481949007	0.458984637624	0.227443800203	0.432633350408	0.418539399769	0.392131558015	0.286637139793	0.488489479038	0.45654066195	0.532408191839	0.652599639728
10	0.0407789907553	0.164668241333	0.148085795369	0.0671552007944	0.0849411894864	0.0379952108344	0.207177593915	0.0775120155702	0.0331501350061	0.0419302016136	0.0529939917952	0.220241086329	0.0815500743474	0.101511292201
11	0.00284673096541	0.136480649652	0.0841683959968	0.0649176823472	0.068538055396	0.0238639656548	0.0151129684577	0.0148222032405	0.000779948443558	0.00881277856385	0.0451072709262	0.0717547320915	0.0235328139738	0.0894369631648
12	0.0321532722272	0.0965870770457	0.276154454538	0.171123853338	0.0698223325347	0.0375429337255	0.0296664510932	0.242041465702	0.101634616819	0.137927975715	0.113933114343	0.0361091292062	0.146940413421	0.185518727013
13	0.00522799540189	0.00356063509994	0.197814800576	0.113584623954	0.012023943237	0.0117390707667	0.00886058110179	0.127458215484	0.011677500375	0.12879148667	0.0489841443802	0.00317973965219	0.0365867670129	0.184885224015
14	0.0179441198845	0.140069919404	0.00294132511396	0.133930667075	0.00724879995117	0.00930229620478	0.15572076669	0.0860881879751	0.115046876199	0.0850850312988	0.0150575623057	0.00703812257527	0.0981875363067	0.0137244862297
15	0.0368798260625	0.0145782310343	0.0256478381458	0.0346371560238	0.00413445048032	0.0245714203244	0.0280677598469	0.0110348001116	0.0204149668281	0.0087338114053	0.179318804703	0.0591033969606	0.0041633839401	0.0146533539174
16	0.236403450944	0.382440246903	0.117436228079	0.0907556674419	0.22702594225	0.144822846067	0.173039752901	0.0945424909301	0.238469121763	0.0663353975766	0.25280570439	0.1635174227	0.246731363196	0.288150831693
17	0.15169614017	0.351423927898	0.0909754202123	0.0854257659673	0.191479023525	0.143773007563	0.156725857111	0.065827181332	0.22598625926	0.0641168436773	0.236796408027	0.161590099964	0.122069855299	0.209430557137
18	0.12907115685	0.158348889655	0.0822997649736	0.0560048613891	0.172305412559	0.120010600671	0.146045108671	0.0620314648754	0.184527542405	0.043049325478	0.195022450285	0.0691921232754	0.103713375135	0.164037578971
19	0.10730479822	0.0965097707802	0.0672462527852	0.00615616183288	0.157586992745	0.0164264178249	0.0869499267409	0.0566471438476	0.0886243160912	0.0350846149301	0.173237630538	0.0314578313604	0.083017175857	0.138915481464
20	0.0366069658691	0.0955194375906	0.0196074164646	0.000920454709782	0.023175759461	0.0121742962167	0.038008091252	0.00292588885425	0.081658200768	0.0225144496741	0.00958945825705	0.0277418901385	0.0713196603131	0.0332972970882
