subclone_ID	frequencies
1	0.812074196221	0.64426782002	0.687015119666	0.50900222098	0.540840259928	0.657412351605	0.5415041769	0.561654038544	0.752509492014	0.789723796978	0.689594421748
2	0.530891248824	0.411309653962	0.448293846714	0.435993327237	0.335929152836	0.257757225688	0.333885670895	0.195014351653	0.322130186179	0.376439335078	0.323052260557
3	0.197552695476	0.0834184572166	0.181794339341	0.159889454279	0.122623926269	0.0516202900416	0.134464505268	0.0286040697652	0.202462463072	0.174888636169	0.113995962504
4	0.127520877658	0.0529594377861	0.0829294470986	0.0323123281034	0.00673706092905	0.0263372965252	0.0385835075296	0.0181084163618	0.155443526198	0.135130446975	0.0338881658369
5	0.0516990442857	0.0535397896839	0.0701609569978	0.012469525283	0.00502636853429	0.045298663874	0.0149261533941	0.0121437392975	0.0764194697613	0.0125457959432	0.0390636941705
6	0.284176360411	0.282307476137	0.245496594244	0.176118257972	0.102793443092	0.0671268808203	0.0729385777573	0.0704103881912	0.0869789016218	0.173203811535	0.197020519726
7	0.0197981932953	0.159042613521	0.0683522279888	0.028472235512	0.0636921859873	0.00143288935429	0.0304214060848	0.0147654818189	0.00872879981514	0.0929773094189	0.0765455535903
8	0.0398227683271	0.107741710847	0.0988112568812	0.0740113902287	0.0130262260232	0.0562181488219	0.011115805848	0.0241512869273	0.0297732233043	0.0264736342	0.0971074347528
9	0.173112142865	0.127237237646	0.0804687760483	0.0511649648878	0.194681255498	0.346951247934	0.15938124592	0.334160737908	0.319764914381	0.349347278261	0.314492712075
10	0.146482661503	0.12431147552	0.0801966331355	0.0483487290599	0.129588753807	0.283987336688	0.140385423094	0.329347474217	0.228213575999	0.212137461802	0.274390955662
11	0.139973795893	0.108891352153	0.0208941070767	0.0451041856964	0.0693009360693	0.22608493398	0.109970716581	0.223417077249	0.162203575824	0.206273660631	0.226772036711
12	0.0872693126061	0.108713594498	0.0120787958717	0.0164662500409	0.0478729523171	0.192165573124	0.0841211903667	0.123967253112	0.0599980308703	0.081763885167	0.0973934631066
13	0.00439341657502	0.0643220282522	0.000748045658336	0.00580593571529	0.0475405939121	0.00578684417846	0.0278646135634	0.100698948794	0.00331457763752	0.014890801685	0.0141029731333
14	0.0329719871106	0.00868402644758	0.0177667748352	0.0438140189985	0.109688182652	0.0183950069451	0.0667243393009	0.0572682613818	0.0109924901801	0.0200342462563	0.00316951334798
15	0.179770190203	0.34904423238	0.308850054032	0.468093696085	0.336024742247	0.281096664094	0.42733832317	0.402627949355	0.236594994122	0.141603004373	0.258788560239
16	0.126312556206	0.314619709219	0.303880241046	0.46295778564	0.251257805947	0.242635166362	0.411850300127	0.333282176327	0.168468206202	0.0539575613165	0.238627146966
17	0.0559637692734	0.155083615717	0.26163453756	0.351046896021	0.131555671413	0.211800020089	0.265398756572	0.226909493553	0.16398104439	0.0466690245518	0.205578333714
18	0.0432116195562	0.0809147528436	0.16162322551	0.206747398479	0.103364128887	0.185425125139	0.172320994939	0.190876192309	0.0552032514553	0.0430109355187	0.193175352438
19	0.0429151699877	0.0211616639412	0.0879891696228	0.20222572039	0.0654387977047	0.133569408674	0.1132766398	0.157658686479	0.0413935214977	0.0429840206653	0.176771996712
20	0.00630528628214	0.0051436929357	0.0280313806731	0.0514197912161	0.0370418738044	0.109786954417	0.0809772865359	0.0401342722632	0.0225486663022	0.000224682268477	0.137053678776
