subclone_ID	frequencies
1	0.928778609806	0.948282307027	0.982799344237	0.993052709475	0.955051286236	0.942542347244	0.991973134179	0.996993778199	0.988167378546	0.921171374709	0.99069690669	0.849644285923	0.960142015945	0.992140221567	0.965003443068	0.84858370757	0.907988402	0.973810234598	0.958851226493	0.866297671841
2	0.888119520469	0.927158663808	0.968974699929	0.989033065085	0.900296847763	0.923099190487	0.97810315684	0.97740316597	0.983426698514	0.889733169054	0.883331232133	0.822053774541	0.90068931963	0.99162728947	0.937375224503	0.739244175929	0.857297408758	0.882457747593	0.930245554098	0.716963118831
3	0.835511064727	0.902557770637	0.919437892362	0.847479948181	0.877660174815	0.902816170768	0.957421637985	0.958489066577	0.965203548982	0.821490069879	0.873818503121	0.796575330663	0.788019329197	0.908399463657	0.805557658502	0.738206172605	0.813823533231	0.880313038021	0.924018954082	0.697201519977
4	0.773102932854	0.86414071017	0.91038323632	0.824741521049	0.754132027992	0.834642890587	0.79401345611	0.948572397648	0.897151925706	0.744343464803	0.781003549843	0.741485549712	0.778219571545	0.905438269062	0.787361627127	0.714850382405	0.722074403713	0.838853591239	0.891857407533	0.615524193594
5	0.0967332891859	0.228452034056	0.173510869972	0.187723945541	0.111745571452	0.258493950978	0.113812710978	0.245116275806	0.0639455582241	0.0944438329658	0.100621010541	0.0369263402551	0.0376097655526	0.0681174539943	0.0757520183873	0.140433638156	0.0502545469695	0.142233918611	0.0395153598742	0.0246445758972
6	0.0926720248131	0.13400549491	0.00280627334433	0.134770377523	0.0889292074813	0.20287091568	0.055946310435	0.149491049771	0.0071028132522	0.0663337808509	0.0805938646252	0.0254598847976	0.0172448062923	0.00557663575857	0.0309184186689	0.0258309805797	0.0286515312177	0.0405954159259	0.0365771663959	0.0240910971625
7	0.646241611071	0.629017253643	0.695635510691	0.589889888519	0.621641789936	0.519719451998	0.658659221929	0.667768338496	0.760031292844	0.626353235532	0.669974709252	0.685453203138	0.714321387087	0.820544937898	0.669656266919	0.513401301692	0.631691696311	0.677472941127	0.807510363892	0.481993458501
8	0.624652060403	0.617445559914	0.664693407415	0.580399583537	0.599445874174	0.49799757704	0.636745537695	0.63969086044	0.74633492422	0.593655298157	0.652894666079	0.667273684899	0.709755197076	0.761305657289	0.650810820894	0.513061718613	0.622812616245	0.591993060049	0.794700812405	0.477928045674
9	0.617580310985	0.575365550389	0.569858097069	0.552474359973	0.589325271339	0.433461270281	0.617478792915	0.589163763409	0.670909752628	0.592477820955	0.579359726481	0.66058068403	0.651804574815	0.738693860148	0.636839518382	0.42505482761	0.572131421577	0.548016659936	0.710083903314	0.473039292105
10	0.61737765711	0.512997024342	0.484997725363	0.415773615421	0.43472012991	0.359592803053	0.577105691008	0.501135435541	0.513287497272	0.469836885342	0.518577480052	0.651259811382	0.605117503508	0.690691211695	0.558676738352	0.37801843869	0.522487995704	0.496442975774	0.634991050898	0.443860487974
11	0.482399130065	0.502347542157	0.468302920617	0.272689939163	0.431566435997	0.355129409393	0.567235261409	0.404468061952	0.511854010007	0.405121847695	0.433512181339	0.629889074887	0.451179154175	0.619431136067	0.526302502281	0.300642926872	0.520420804663	0.488897502224	0.583680828259	0.430132271823
12	0.477100364424	0.463266904705	0.396443283425	0.268322920654	0.4180662097	0.352810330011	0.558094444846	0.363551390181	0.421455524506	0.397142239031	0.399169391096	0.589567590526	0.419043176037	0.611358931372	0.519239683463	0.298578579305	0.44000428991	0.464545437151	0.566989609073	0.324980199283
13	0.356250270581	0.431064805626	0.381133082114	0.206184638095	0.331392051803	0.322557646045	0.427083209654	0.283895962898	0.374676712663	0.389228433092	0.301341806769	0.539530272296	0.368719562153	0.583927273925	0.341001463813	0.289448048122	0.420023514949	0.419443550209	0.544320122901	0.249998734676
14	0.324024316089	0.423984936696	0.361542075483	0.121681588816	0.320052722173	0.286267100736	0.388123917771	0.249770225282	0.366462024685	0.369137697056	0.282209229157	0.522331737359	0.326294498275	0.497288190757	0.293602590103	0.250141994855	0.40584785282	0.395735708137	0.459140560704	0.238301185109
15	0.298736056755	0.297878148277	0.351175977924	0.110183302761	0.311850085213	0.224889075501	0.338652760552	0.233645119545	0.348378506817	0.300113029249	0.248634891918	0.446218600943	0.281639842551	0.348393694438	0.278799670744	0.242667568616	0.388193711543	0.317742992719	0.436529863853	0.235978479112
16	0.141423349964	0.286975751144	0.344878493027	0.101274819731	0.234850190267	0.219366709799	0.330205500287	0.190058883319	0.255336446127	0.288218703291	0.243669214499	0.37430172946	0.206045080132	0.331821642653	0.23282790419	0.205578151224	0.252741964061	0.307391764905	0.377549176759	0.232968280598
17	0.0927963157663	0.274997116886	0.329511099373	0.0978252769247	0.213759947065	0.16673339762	0.242098240836	0.17712631709	0.244480713908	0.167189037889	0.2248149847	0.363138450418	0.172081141733	0.277804944512	0.195060737629	0.186744680871	0.172547839486	0.229281726556	0.208856772181	0.224391940296
18	0.0714563227806	0.125521608239	0.317438227194	0.0858563094644	0.20728972241	0.122268431803	0.115400451204	0.137107375291	0.176907350958	0.0935826511664	0.213462014655	0.157884165714	0.159647758954	0.2503103325	0.191164164621	0.086617723438	0.0963229712098	0.201658021099	0.163783941719	0.180113394615
19	0.0404388264537	0.0457780239502	0.103814183917	0.0340643542274	0.0376836943736	0.120237376469	0.0419528494573	0.0665793869841	0.125692886651	0.0654726485064	0.144737687785	0.157037212011	0.0989782511005	0.133178555352	0.155233203426	0.0687222999614	0.0522214317947	0.141380482735	0.138178886461	0.165624701613
20	0.00808860875839	0.0199952222354	0.0306610972228	0.0332651567019	0.0166132734519	0.0528884283398	0.0201846140905	0.0452752623308	0.0821892232438	0.00439748248693	0.117464516528	0.0449568842822	0.0747879614649	0.0779684336636	0.154321837866	0.0637735418383	0.0299191750253	0.101001381361	0.12814590859	0.0472156061049
