subclone_ID	frequencies
1	0.983251987874	0.979518733824	0.93134259404	0.978232378759	0.986653519891	0.978247031796
2	0.0594146928208	0.107317965987	0.113823935429	0.0213685732027	0.0672346666784	0.0659713963227
3	0.0078406900069	0.0305341037802	0.0257643680515	0.0151952263192	0.0400403690846	0.0199900946222
4	0.826217486177	0.867959851277	0.773496152614	0.950343398208	0.895381281149	0.801081561157
5	0.780322690861	0.866926992652	0.675562911137	0.912553956988	0.892441449134	0.78206114311
6	0.770113428367	0.859125564041	0.666808531407	0.863781483898	0.853694137085	0.775170831441
7	0.76741282787	0.811951805277	0.596381754649	0.826033166034	0.835450084507	0.725716128476
8	0.738616427738	0.692818547511	0.566733473372	0.785515284	0.68503533347	0.699265656135
9	0.730443028783	0.624989245118	0.53925450213	0.759056488787	0.655231942467	0.653617429586
10	0.721181160956	0.499766167784	0.537994785839	0.673660249171	0.544008640146	0.647810698164
11	0.650615642313	0.433330658535	0.527040082686	0.666388239999	0.467466329321	0.604880609498
12	0.6035859564	0.401180991565	0.450762631711	0.658204248654	0.406768086563	0.58830429479
13	0.544661274476	0.309538496477	0.434547716053	0.523709300884	0.394033359443	0.573548634464
14	0.490028750299	0.277475276505	0.430553354208	0.336103388226	0.343587187214	0.572806255257
15	0.476200935003	0.210893990007	0.385306278493	0.334706345377	0.322678548019	0.565012630517
16	0.449804455389	0.159543916069	0.294962184766	0.272300349216	0.289400591641	0.532681283312
17	0.358882465853	0.147880923595	0.265836710366	0.210132217324	0.149099571754	0.398856098389
18	0.251279930079	0.0980240322194	0.200368932511	0.202192725935	0.124452296087	0.367759280714
19	0.2461001196	0.0155177897764	0.108949550009	0.0806844773452	0.106720301822	0.142021813955
20	0.0943506908631	0.00162589412812	0.0545601493952	0.0644508845791	0.0275056015512	0.116167406565
