subclone_ID	frequencies
1	0.475024240999	0.425813269328	0.546921754814	0.484690968932	0.445267878287	0.44040723902	0.509285468327	0.247573784717	0.47516096339	0.375647024449	0.394136969247	0.350278783086
2	0.361632721309	0.349964604365	0.489197065411	0.467962404255	0.442437848266	0.315845598212	0.464395053088	0.240873660874	0.446876749992	0.343349061967	0.387148060658	0.302709696751
3	0.138969244967	0.23011419512	0.396163504637	0.340640423819	0.311733626069	0.205321329695	0.316829278623	0.0999402821514	0.357145879787	0.112112238844	0.257373712742	0.121998071087
4	0.11626775218	0.0959425179371	0.316189006721	0.237683852764	0.224170812866	0.161236241482	0.239608000132	0.052400635639	0.24845901637	0.078749217266	0.163148343589	0.0780584219648
5	0.092726900764	0.0500225481624	0.0672083984243	0.111534538066	0.00943398871843	0.0410955295506	0.0408663167989	0.0193498555339	0.0234859697398	0.0124179263949	0.0238976561544	0.00548739793364
6	0.0159899476132	0.0420781653936	0.0831363031595	0.00642343893102	0.180847946259	0.118136136464	0.149718011733	0.0200684873028	0.20268713362	0.00728899346757	0.0802716907067	0.00763832752609
7	0.00114938360249	0.0309324807059	0.0663708944684	0.00449296606647	0.108018700181	0.058501461147	0.00930576691604	0.0122417716508	0.087870184031	0.00663171821452	0.0113651060119	0.000311670346924
8	0.517417424867	0.512000395698	0.44562062934	0.510171550016	0.453877079791	0.446776328722	0.475341860316	0.699254867513	0.52389980198	0.525288530478	0.517563345918	0.574907956205
9	0.0761362319066	0.090151729645	0.0631067669977	0.0102695947099	0.10237130814	0.135215090734	0.12852818679	0.123349972284	0.0260998089391	0.0370293739984	0.177143829312	0.175808278401
10	0.0610589378339	0.0482359420974	0.0399373720475	0.00595337697488	0.00544749948634	0.0982413843826	0.0765731242407	0.122798085361	0.00691289695084	0.0303707594217	0.174958996369	0.133197581898
11	0.183343428583	0.115040063612	0.0655441509488	0.110466487821	0.0971125082553	0.0988789711019	0.133642510219	0.111873904714	0.0631707324856	0.0995360731901	0.109505823334	0.180032451422
12	0.0556514162676	0.00373494859761	0.0617717761456	0.0976723583719	0.0262755660205	0.0394089228016	0.0897267312509	0.0110697565321	0.0538759753497	0.0196344066125	0.0409337497528	0.0922209064792
13	0.0397910238634	0.073228745872	0.000671965790795	0.0194303679006	0.000321469515303	0.00239326252787	0.0631207373627	0.00176978051944	0.0423525727405	0.010851034738	0.0135542990993	0.0861451177585
14	0.164819556024	0.10210486831	0.0944997128334	0.226513211536	0.0888886044063	0.221422191268	0.0710726895963	0.257980480483	0.132571020493	0.255648105257	0.163977475024	0.0304161143365
15	0.124363849895	0.0858696746644	0.0808418220945	0.161909445223	0.0867359844675	0.20293485437	0.0272563315536	0.21707198954	0.0619674500431	0.248283472706	0.16262172832	0.0220158964922
16	0.109142616549	0.0597137426941	0.0287011007264	0.0983796669965	0.0792142064943	0.0749529996561	0.014440646304	0.179464157903	0.0261074604467	0.223936751012	0.143589744068	0.0175186554693
17	0.216553293397	0.116641983327	0.123344450083	0.250098729945	0.244671102773	0.0844866872925	0.184922799772	0.311929882437	0.321939148317	0.186426150522	0.0611713247003	0.183432401757
18	0.150087676678	0.049176208113	0.0512199468661	0.137370346552	0.242148019463	0.0704079287229	0.0993962901664	0.309727814394	0.30703654125	0.171732160779	0.0240832029276	0.1097428942
19	0.0866512921494	0.0322676889939	0.0148165505897	0.041796865096	0.22203761151	0.0530671488624	0.0823826722133	0.257335817067	0.250381455114	0.170788373314	0.0193548960324	0.0751189844217
20	0.0691854402734	0.0110566493782	0.0118522526771	0.000345264215198	0.0485823991201	0.0384184104612	0.0330733502511	0.244855083642	0.224281372093	0.145299351299	0.00140389561877	0.0382607742957
