subclone_ID	frequencies
1	0.978515050409	0.925517984068	0.872545861331	0.970181620042	0.970354248788	0.996205783758
2	0.954107927876	0.925478460762	0.866153004746	0.962968756376	0.835105159051	0.877508410991
3	0.886977145685	0.81897267928	0.816360921362	0.939622494389	0.810501397423	0.827158978906
4	0.272070361783	0.463267495764	0.327234338503	0.364480197502	0.207105758454	0.358733462045
5	0.248134035892	0.439582637491	0.291653526707	0.315813519845	0.206605628506	0.349244052777
6	0.229683226665	0.170110507131	0.229631742343	0.251735529572	0.147240584764	0.345284101916
7	0.135828099834	0.0833458544463	0.137496389765	0.0662512136128	0.103309454083	0.182177159962
8	0.0993578628435	0.0706447520401	0.113223504091	0.0354375638966	0.0210448829039	0.126876065825
9	0.0553351395034	0.0657434907098	0.0428440677691	0.0204477472361	0.0114743603799	0.0132444650606
10	0.0756342044428	0.0723345772355	0.034036889474	0.15307045448	0.0296092833428	0.0168951950996
11	0.602231814819	0.352001523013	0.485995910432	0.546397867983	0.597928257365	0.383300187773
12	0.41802676028	0.327245753042	0.429797195202	0.518128573083	0.570420519002	0.325170804243
13	0.25398282796	0.246708973891	0.419635019114	0.406175205234	0.550410411191	0.293659686743
14	0.237573226779	0.210987212331	0.315176200707	0.387051246196	0.496042065408	0.240072549486
15	0.235128300158	0.210842905645	0.314239257733	0.35640349932	0.462967922589	0.23376884312
16	0.216882477892	0.114864723672	0.277165926458	0.326137246887	0.381296291322	0.199494145189
17	0.210653643642	0.107076124877	0.204285359288	0.262580502271	0.255708152701	0.0741743366673
18	0.129573841325	0.0473870145791	0.187106307356	0.205101341952	0.0580239028623	0.0641397570944
19	0.105309354634	0.0419514492204	0.165322186885	0.181889850768	0.0327516366302	0.0631981767147
20	0.087334528085	0.0282285101229	0.0513337543585	0.039552981802	0.00210593225145	0.0424051724503
