subclone_ID	frequencies
1	0.984068576294	0.914473486623	0.948561367819	0.976868195218	0.983134974354	0.989882667074	0.987128118499	0.980737014999	0.952266146556	0.992908129352	0.945995906838	0.99906242461
2	0.975403327805	0.862458811129	0.898771976426	0.96070953311	0.787866753607	0.963892976934	0.941031249562	0.936721114672	0.94828342825	0.986322201694	0.852947092833	0.870168974314
3	0.117873987722	0.0459894643467	0.0369914489657	0.149332947178	0.0973799230801	0.137747299508	0.0615457806232	0.105940431858	0.0498822326369	0.0899215005663	0.0506568430417	0.0298290898448
4	0.073062946531	0.0233019300351	0.00487581083808	0.0818431781483	0.0283050965961	0.0948383617395	0.02885644357	0.0636990039984	0.0488328042128	0.0890888133606	0.0275233844513	0.0156795102154
5	0.55637265453	0.422951752716	0.524887434833	0.486952928554	0.286066853416	0.627594174929	0.508827676999	0.616539594264	0.374753339089	0.53788492356	0.548397610137	0.428480167127
6	0.548220340793	0.407551687026	0.518986133492	0.471532487078	0.224442084909	0.481126792407	0.503321341061	0.53301110779	0.293172588165	0.412009629565	0.529590100177	0.402919131096
7	0.402098816186	0.398004402727	0.474267591921	0.468555590674	0.220384024723	0.444821459975	0.484577205095	0.520100181428	0.275328790388	0.363041861848	0.39032602157	0.386884250348
8	0.370692481744	0.344243767427	0.459420984708	0.316038484051	0.191648028744	0.414530291326	0.427956287269	0.382072150498	0.157183821891	0.223861624278	0.340797074017	0.273420283354
9	0.365831652059	0.290781236541	0.364204605902	0.216958831272	0.183626494065	0.393820981041	0.367572229388	0.321978672821	0.0901797011813	0.165815688767	0.259550699695	0.232424573763
10	0.317621258304	0.274504141264	0.269165753925	0.126318521953	0.128780944102	0.309583228332	0.236430424325	0.210381171284	0.059064529464	0.15781026987	0.0637990036315	0.223307415507
11	0.0166683171861	0.17131287242	0.0198823409786	0.0171295813997	0.0428645298273	0.0670570034215	0.0343541303433	0.0787465513488	0.0237858077182	0.0575208157463	0.0302884054363	0.0149701415585
12	0.275734829087	0.384409778242	0.23507358907	0.322556228481	0.380440405104	0.192977742416	0.27434620697	0.15234354544	0.472605105848	0.307025426069	0.188865309538	0.402041993662
13	0.229801967077	0.071323392201	0.16064430042	0.0755691395423	0.0524146375446	0.169886724052	0.0863485456288	0.0885908409969	0.0264709734919	0.0769509069822	0.0255825161458	0.0765051868751
14	0.163622133479	0.0270756360868	0.0917022989804	0.00571134831174	0.0134403422998	0.10182192289	0.0279992593389	0.0148132043074	0.0109221646498	0.0197091164706	0.011655274833	0.0243514868989
15	0.230486424488	0.380045154738	0.194077700639	0.280967565725	0.354570755146	0.128719394095	0.27024530869	0.104917091194	0.367684698666	0.207333494569	0.179250345527	0.199706349021
16	0.208688551772	0.350251332265	0.093882766633	0.231797736072	0.322561805897	0.0973783269448	0.234510346951	0.0716953539986	0.24780366381	0.166543638631	0.16747433844	0.171305782651
17	0.181362508869	0.290123462378	0.0367579151185	0.175319539865	0.247219385067	0.0968865471581	0.123092333511	0.0658870104792	0.1720382635	0.137004303599	0.166085969863	0.151210092115
18	0.0604262065662	0.0693559844293	0.0105604311385	0.104149775217	0.243882653832	0.0506989551419	0.0424281241352	0.0213479262223	0.109957289562	0.124068135868	0.123800345267	0.0103950656019
19	0.0178630052297	0.0336912396019	0.00404362917957	0.0142366912582	0.0872732360701	0.00325069187603	0.00423239543553	0.00816122674028	0.0709311619337	0.112644954985	0.100383205142	0.00336490719433
20	0.00191096677975	0.048539917616	0.0104492336665	0.0470013544872	0.0273488939716	0.0165036166315	0.0238630975999	0.120347729553	0.0508528343094	0.0716209633343	0.04472318311	0.025548175562
