subclone_ID	frequencies
1	0.975014481896	0.977731953476	0.966436412097	0.930442362255	0.973582255291	0.982759201592	0.954310555238	0.947351605931	0.965779038776	0.972626786082	0.880456857223	0.993471932979	0.959157165193	0.968010006357	0.929432192874	0.961580687549
2	0.14655020204	0.216238694328	0.250334744541	0.297572505842	0.398949253927	0.185124140344	0.253703673418	0.263485590486	0.203748114611	0.370622878983	0.257341979283	0.364476094353	0.380367455613	0.361813966348	0.330057253257	0.130202935785
3	0.134997886019	0.19250686106	0.120899479467	0.240949888208	0.336933986551	0.184454404811	0.242805627414	0.247435277255	0.109649127405	0.326700346512	0.23780368535	0.333203826428	0.305745539714	0.222641219375	0.159037073838	0.120284694885
4	0.00183806599699	0.0493439919261	0.0428296984363	0.0791251422053	0.0167788333981	0.00343363695113	0.0419144762913	0.0350660362772	0.0351205766084	0.121934588614	0.0269123702058	0.13440105328	0.102083474802	0.0227815535174	0.0513083799134	0.0255205359035
5	0.111941216288	0.108022126703	0.0711133122175	0.111464688226	0.218995453803	0.035165128875	0.194986663502	0.161251066103	0.0713269413135	0.125539569753	0.189382829377	0.111030473806	0.130106406968	0.18607508169	0.0280849999952	0.0530171150352
6	0.052563355335	0.0869569493784	0.0338014678584	0.0626091974759	0.179477200976	0.0189166311049	0.190291798308	0.160600054088	0.0503867350746	0.101398835736	0.107453183574	0.051017821912	0.114742490408	0.0752157602083	0.0277898757143	0.0153234705144
7	0.0251645742687	0.0294279617972	0.0230360453125	0.0164655533155	0.140065531356	0.00182305068748	0.133854451688	0.105646579627	0.0469352645821	0.0888744558593	0.0914198847294	0.0207070249763	0.0826574776181	0.0270706636344	0.000237135884447	0.0108975582159
8	0.809708815717	0.592250234405	0.689439290028	0.57814155226	0.51846522566	0.777496598951	0.647278395916	0.681835702281	0.589242424481	0.5477801773	0.536893972118	0.593332240813	0.567264758898	0.57540345688	0.58184349914	0.810672097601
9	0.802136906708	0.434500902112	0.589195352393	0.556666094135	0.494779185552	0.773173362165	0.573259168351	0.663521341724	0.560018621452	0.448494529799	0.477444900854	0.591592841482	0.559563445499	0.431298348473	0.563448493773	0.753639685333
10	0.703012518519	0.327215282747	0.571538168796	0.548944078922	0.439577984319	0.7129707834	0.454318685408	0.614692464559	0.523850372525	0.355622885298	0.404160455235	0.575850860653	0.497015848223	0.417921186196	0.361967932692	0.682686314915
11	0.641890060935	0.32622177618	0.565735045826	0.480639106197	0.416353606031	0.704827042026	0.434196036934	0.562191295199	0.48948656137	0.308400908509	0.391124624632	0.467299028868	0.414175620143	0.413284104455	0.320408333943	0.665129699327
12	0.625766741556	0.320406894195	0.553435515099	0.320318920002	0.35567693973	0.687510217378	0.430739435595	0.559926848661	0.479813763194	0.255295813385	0.352157154	0.315167876386	0.406892759402	0.410246093465	0.309118076304	0.558739827423
13	0.573922424703	0.235671259388	0.492780475994	0.217677843086	0.248616023282	0.545997348083	0.290139462034	0.202281132372	0.353168645473	0.243866782959	0.225760674088	0.153873047974	0.260713778189	0.318694501962	0.178116004051	0.418107329595
14	0.492207980711	0.210915582154	0.457233712749	0.123082882388	0.225161539261	0.424985709471	0.247818690317	0.132006545303	0.347165101138	0.234974855168	0.188266356657	0.107907638169	0.149697109112	0.272218551059	0.17120551042	0.252642205323
15	0.354588916282	0.166903969296	0.172748073968	0.0449315931818	0.122285015217	0.248539033604	0.155498785603	0.0409322302708	0.172249994674	0.0679032150481	0.10804400205	0.0548467394337	0.0507936312924	0.141334695334	0.111643448891	0.171068651164
16	0.106493243525	0.0136309748862	0.125036839545	0.0314393088666	0.0987376765458	0.151126446283	0.0950933534784	0.0181470554593	0.144451793842	0.0384292100871	0.0947261935002	0.0546183220294	0.029013236435	0.0793073888598	0.083247843754	0.169392699669
17	0.0267333880562	9.73120494462e-05	0.11780856562	0.0137907122117	0.0956445146852	0.0768457053402	0.020692706445	0.00669109186524	0.0784899309771	0.0141064101892	0.00782859391425	0.0110546833551	0.00739715601407	0.0293398310478	0.0293533035615	0.0136405304635
18	0.0182861016335	0.045013231826	0.00618208584714	0.102170346354	0.0403582155411	0.105256570201	0.00869118373133	0.320942103869	0.0431852990203	0.00555828650224	0.0855365832254	0.0622428142133	0.0844356396207	0.0284724900177	0.0204562164633	0.0900130413595
19	0.100553807874	0.0410849048909	0.273813024917	0.018322929433	0.0888893481913	0.113683962541	0.0712413629824	0.0782331216641	0.0537309138163	0.0605192030684	0.026748419717	0.0350483774789	0.0790415788388	0.107639688443	0.044052010392	0.0725923802066
20	0.0251735391995	0.00659182553462	0.154080498326	0.00723966727598	0.0576701860255	0.0632340102206	0.0212919653859	0.0662151144958	0.00593243096395	0.0200881244707	0.00222809255945	0.00693478821721	0.0165227635809	0.0374651975908	0.0221592986482	0.00216474581671
