subclone_ID	frequencies
1	0.98492799558	0.964321031814	0.999840298192	0.96737920735	0.970684451645	0.937385667264	0.966585755597	0.998844215395	0.977101993982	0.993191227193
2	0.0346864879784	0.0507258690869	0.13926764954	0.0621949908235	0.0818895978091	0.0268377173571	0.000603235628336	0.032512377385	0.070626685681	0.0171886921323
3	0.513231973444	0.311799051745	0.563035169145	0.637387724038	0.493875755222	0.476476208079	0.610524687001	0.401436259406	0.222483661671	0.353386220297
4	0.428982541274	0.302523100538	0.544030154322	0.571247641796	0.477990529629	0.449474611659	0.600610279289	0.37786991853	0.21865635293	0.313510040314
5	0.385301275089	0.269832897444	0.39612768204	0.565813292822	0.347319096708	0.349928290202	0.551806406554	0.263190329804	0.130039248262	0.293209477014
6	0.36599803144	0.219451295001	0.340062379417	0.542292275138	0.325200082425	0.318821335068	0.498543325689	0.262954360658	0.128961290194	0.225475230926
7	0.0508861519851	0.089989908987	0.0278444443273	0.0666566892877	0.00569301755036	0.107666616555	0.0642659649679	0.0797478980724	0.0142013779361	0.0153757444648
8	0.20377757532	0.594642633174	0.195845083716	0.258092052448	0.329893107064	0.415378494359	0.339940112008	0.560579376735	0.668311994132	0.590213388179
9	0.202152485667	0.581598269082	0.181971360103	0.242276398688	0.309685254887	0.389528159083	0.269853469677	0.493358160762	0.539532655758	0.53024735086
10	0.103290165961	0.169355762362	0.0702451225842	0.118327870977	0.134869232725	0.161246235789	0.119357169706	0.145332432354	0.0497307567004	0.235124027695
11	0.0889510573808	0.0478520653725	0.0470107983292	0.0708531651727	0.120743802327	0.0971087274617	0.0912389561659	0.118343266414	0.0434644943747	0.122872445204
12	0.0146549648918	0.0101611746167	0.0300112932334	0.062202676327	0.0313034897427	0.0313506261991	0.0802452978513	0.0108173651546	0.0101104228647	0.050147246263
13	0.0714460574664	0.362944788578	0.0747839935227	0.0526990710233	0.156568205021	0.0847373282279	0.07517445487	0.321894466727	0.447659654287	0.277413427269
14	0.0421434262264	0.33038150237	0.0708389690618	0.0435203160726	0.0680252333302	0.067805309163	0.0542415407646	0.31772123636	0.269188038097	0.170430989167
15	0.0123322945097	0.320465516771	0.0432364010741	0.0194019832385	0.0313416515975	0.0593304559534	0.0233303348418	0.175558403593	0.0227721588325	0.1425395597
16	0.262178994189	0.090618253282	0.277445079936	0.475484431397	0.274607346589	0.197049762729	0.287850707471	0.165656213433	0.0790766121664	0.200411940417
17	0.202824815589	0.0791231370313	0.153013408253	0.281412782947	0.244965640635	0.189231937508	0.267413983075	0.135501620987	0.0540831022656	0.173636930225
18	0.200162740209	0.0787334040143	0.145313174474	0.122410669141	0.241604739719	0.0449473368062	0.173671373656	0.0451807144176	0.0332805081377	0.172562149163
19	0.100024609725	0.0477580207256	0.139802250191	0.101560967305	0.140035620919	0.0419874644662	0.135383673106	0.0331905051105	0.0233304558898	0.121110683756
20	0.0474757188261	0.0117570135008	0.029546401961	0.0244821600882	0.128693844188	0.0317877781941	0.121563032603	0.00969466753852	0.0180481937409	0.018307195544
