subclone_ID	frequencies
1	0.706435907555	0.713648071156	0.601140903952	0.398617113399
2	0.209472649446	0.0121215196832	0.0700575982616	0.00379172766463
3	0.494398727063	0.663269981369	0.451698045718	0.386381924201
4	0.456860837268	0.659429340986	0.421067803833	0.299700532798
5	0.312976645903	0.203963067742	0.28268877611	0.103738527524
6	0.153710990963	0.176031729375	0.250070969711	0.0883649565764
7	0.0583184343873	0.0281924137105	0.0249667835294	0.0144185013153
8	0.282531764087	0.276383061371	0.321092777835	0.592271653278
9	0.25746914973	0.251882967243	0.298930194298	0.496807084344
10	0.0565127143902	0.0320897142755	0.0506912625746	0.105994580954
11	0.0327481693779	0.0194561916422	0.00186122188552	0.0124458857815
12	0.121729777545	0.36234727918	0.113898448944	0.183849542622
13	0.0913421722777	0.276492346622	0.104493537913	0.18366739961
14	0.0841246977799	0.112108226421	0.0631965040639	0.119441987453
15	0.0683749353937	0.0367034331386	0.0100281794088	0.0163094283157
16	0.198579911062	0.212619154044	0.191675084966	0.351233940148
17	0.122323792376	0.166711893134	0.110338369623	0.306388960397
18	0.0996040159789	0.166049164743	0.0985450234019	0.154710450775
19	0.0799990524911	0.0413408780694	0.0635710065583	0.0607160575157
20	0.0653097836877	0.0135037232712	0.0570313224775	0.0484621210246
