subclone_ID	frequencies
1	0.893921951985	0.961460355839	0.993429279439	0.999599542185	0.974990160301	0.999520073473	0.968217293471
2	0.890215889729	0.927021324834	0.961620025364	0.992567873032	0.964205867488	0.922879141813	0.895561405488
3	0.448440986211	0.307790168182	0.246361333553	0.449285004008	0.667634209997	0.30028723709	0.10357575558
4	0.447444285669	0.24711161232	0.162055010522	0.40800180602	0.627097978852	0.266992049639	0.102583995151
5	0.403623988679	0.23511380973	0.146709757995	0.318163755994	0.490243678807	0.195662142133	0.0801750198762
6	0.303710322566	0.168378999239	0.140246427009	0.166177720858	0.368298856678	0.144546659527	0.0607935190177
7	0.0960103506346	0.113478097441	0.0725439448954	0.0708908540128	0.187651808316	0.0585478159095	0.0282429413608
8	0.0539040945985	0.10397332463	3.53772219631e-05	0.0165984155649	0.0696296762525	0.0480214215917	0.0120583260198
9	0.0353864541238	0.0351832060537	0.027569843042	0.1210152338	0.0262882108348	0.12512047637	0.281313346885
10	0.000484554727901	0.00886713022667	0.0236941015918	0.0483211438661	0.0120227934537	0.0390760680211	0.0512831093447
11	0.135489711318	0.00929974418464	0.0514772729747	0.0757964962287	0.0511137202953	0.0425879815695	0.0296716324288
12	0.240474113985	0.462457058727	0.663364300446	0.407065350775	0.244616465685	0.425034176384	0.507447621802
13	0.224170015353	0.453434253416	0.489418167184	0.352626512485	0.234692352311	0.30622213953	0.449160051196
14	0.211327094306	0.356542290596	0.456421771201	0.328237983134	0.232440969808	0.281643026913	0.35937734685
15	0.181593262823	0.284450296681	0.394405672241	0.315866436965	0.229224297293	0.271124817721	0.328479742294
16	0.126475069831	0.15937605468	0.373308233526	0.1531590408	0.217299747277	0.210284491446	0.248569935282
17	0.0436299595237	0.134485662007	0.276079700777	0.141379251073	0.157881807241	0.149181848749	0.232245388353
18	0.0363696298633	0.11273808889	0.201848624184	0.0319446617351	0.113726054407	0.142024205445	0.0692250735923
19	0.022467946308	0.0724301638397	0.0911781784293	0.0163917699839	0.0994782136371	0.0674553058835	0.046603521016
20	0.00524321571222	0.0431259418293	0.0606587819082	0.0119518929908	0.0743647087782	0.0103756601518	0.0390973548385
