subclone_ID	frequencies
1	0.0567342348242	0.0423304849353	0.0792911188247	0.153202428694	0.017323735203	0.0501326273596	0.381331743805	0.0733930156031	0.0429577815942
2	0.0378505264544	0.0330237096054	0.00473958432932	0.0176028356317	0.00374862328112	0.0254745544085	0.100903615504	0.0264580178564	0.0340044933016
3	0.921075394637	0.909524865456	0.90305368475	0.82250849868	0.823449748273	0.947923687607	0.512436770627	0.90218170229	0.833822733968
4	0.910890708302	0.812495507365	0.888120011647	0.797802554295	0.819921655438	0.85024505499	0.452524747442	0.861792363335	0.786501619065
5	0.809154428861	0.801745908965	0.810751215806	0.686322048172	0.746686513382	0.81036847982	0.451489382806	0.674432447063	0.785064435853
6	0.681114688432	0.380715023383	0.523517670069	0.527336220107	0.537386358322	0.555700048545	0.315881240178	0.331167770991	0.450504802901
7	0.620937494317	0.229755362985	0.480719843515	0.471462369847	0.49429295019	0.532181383754	0.271898940291	0.318525707214	0.443540526048
8	0.612367510858	0.214775482866	0.435541897107	0.320335686067	0.48072723635	0.440141512301	0.186039082054	0.281617080734	0.334119830391
9	0.564340745083	0.205553351279	0.398308495489	0.277713789583	0.455562788976	0.39346245089	0.18148946885	0.223606103472	0.320818713834
10	0.541000429157	0.175423954835	0.275383276648	0.256954476621	0.407545617281	0.39184721282	0.108824479666	0.137537322783	0.313412791732
11	0.519413981701	0.166029867536	0.231471759479	0.233656573185	0.296699070697	0.383704340516	0.101890204573	0.113212266391	0.211535297667
12	0.510983740534	0.149934955623	0.172378832895	0.213821918188	0.267557600669	0.341010686048	0.0856180153222	0.0732803456784	0.124867416099
13	0.471378538734	0.142215940393	0.122478955531	0.1201592334	0.234840916924	0.316057271869	0.0837599827039	0.0584978800011	0.118330208596
14	0.411349852374	0.140843656045	0.08991279471	0.0968349819569	0.210602195984	0.29481836222	0.0511756246858	0.0436164659903	0.111021729561
15	0.196277631289	0.0640756354434	0.0723792740729	0.030813501902	0.199515986818	0.246982703561	0.0264305624539	0.0123586493225	0.105859756021
16	0.0899384718128	0.377323523757	0.25322087499	0.143752920247	0.155140340783	0.202853644124	0.128500675404	0.256195731707	0.292432282406
17	0.0664837525673	0.366772317616	0.225907135742	0.0744421769291	0.0934218439221	0.156545791329	0.128464828143	0.214872199522	0.199610738399
18	0.0641299372725	0.234317902501	0.101177102934	0.0577471447596	0.0747831183061	0.134918776198	0.102453801763	0.195792836209	0.0583842705467
19	0.0147083768424	0.158307588393	0.0528691197783	0.0148079610695	0.000336705002835	0.0276923754347	0.0139663893167	0.0435129243686	0.0388205556606
20	0.0153793846074	0.0401788579386	0.00176207726165	0.0407167704095	0.0701846933538	0.0990794167867	0.020814966048	0.117236894602	0.017454276136
