subclone_ID	frequencies
1	0.795934063452	0.874619596049	0.871992670534	0.717831093682	0.94941978325	0.961895114101	0.818408601742	0.797130363928	0.845683238637	0.91796449775	0.951403732839	0.770434643552	0.924276434434	0.832317581153	0.855628718699	0.863471099651	0.897937912486	0.75144194078
2	0.780698791015	0.81250359221	0.765629786965	0.661407229127	0.922879120704	0.953646656129	0.790637363921	0.726613822641	0.816376521231	0.827557106373	0.892892449277	0.710938727147	0.849191962845	0.76518033167	0.849398369212	0.773225344699	0.748395470567	0.742336080249
3	0.747131381621	0.726597224668	0.757930101055	0.614826463536	0.795452898723	0.940496225788	0.748948106201	0.603879988454	0.777403255437	0.728996135657	0.867967104829	0.598777970845	0.836717177002	0.732822890417	0.783707193592	0.751775924388	0.60689300335	0.728548066099
4	0.0644075423634	0.251251744745	0.382883930697	0.252618832019	0.283840979683	0.255217982887	0.250228852662	0.14038616954	0.0990123587704	0.139461591335	0.251430013655	0.239075075958	0.134378239773	0.15162106376	0.178227812484	0.249252127551	0.0863400999643	0.226074835165
5	0.0446382084206	0.20913373702	0.362386877262	0.21636208776	0.162745615124	0.228467084466	0.244028014681	0.136643950533	0.0303450088478	0.130800906932	0.126136942207	0.234144031217	0.132616614818	0.135953535735	0.0891118059465	0.240425188044	0.0456757769928	0.174143825621
6	0.667981574184	0.407195219973	0.356610769092	0.356575264617	0.441732601625	0.514736764079	0.479118696699	0.39495015925	0.585067930322	0.475267004895	0.602867561604	0.346915045986	0.576372120789	0.414289809516	0.599907861413	0.457864753146	0.45706057118	0.456987739085
7	0.654413089424	0.337710285346	0.321830140328	0.336610125922	0.349197335266	0.447710174172	0.443098869466	0.389832497405	0.507197139963	0.454134105865	0.553388459288	0.345762894505	0.449696738163	0.383207652312	0.599746558598	0.447394631007	0.45169002289	0.450560042664
8	0.629854535844	0.311687878558	0.302148837719	0.314877220985	0.286565357409	0.344270168354	0.29172937946	0.286918283282	0.452391240751	0.355470543272	0.507261885111	0.324490861367	0.386807770759	0.372229452465	0.578755985079	0.394228045904	0.321366197766	0.395121236706
9	0.615534356531	0.292253217652	0.228641458078	0.27077822038	0.191594238778	0.318011113906	0.258422530253	0.250961404183	0.44439240961	0.225020731427	0.384165775121	0.250553362037	0.343033120347	0.353673476108	0.559887616854	0.391039534924	0.311447998046	0.279675345716
10	0.534699787217	0.18502930991	0.227655567177	0.257198329515	0.173094666962	0.28506676308	0.221473685394	0.233145020202	0.354369117115	0.21606028859	0.32642900156	0.246311373005	0.338705540241	0.346558579376	0.493483934675	0.300595837176	0.302249897348	0.264068897498
11	0.397053002008	0.153508563424	0.141921985332	0.217107066273	0.104944991665	0.226814523504	0.178472874947	0.205957254766	0.320885499258	0.198491159528	0.294296885498	0.231779004047	0.315308275933	0.185408404825	0.298553360449	0.253453273832	0.284248343234	0.204291756626
12	0.394936767147	0.143067151651	0.0861238343301	0.104337988041	0.0718611586345	0.22623807958	0.168700027392	0.170744022023	0.217094777578	0.048467657123	0.232633676955	0.163626881439	0.310158575716	0.178244168775	0.103364964932	0.20803370022	0.167545430753	0.147390807357
13	0.13372101006	0.0871315245686	0.0671165967426	0.0979255671102	0.057776471817	0.0852036235442	0.113699904649	0.147187178027	0.206541876036	0.0430681804797	0.198355856167	0.0960219062994	0.0812959123775	0.148051306719	0.0899922205245	0.104217014262	0.130019870199	0.101015833345
14	0.13249541301	0.0255443162768	0.0396466814884	0.0528865490366	0.0333154961696	0.0235060901225	0.106828680079	0.126024098679	0.205876769836	0.0150933919415	0.18440973813	0.0606362497562	0.0683336384885	0.135056084646	0.0566051647723	0.0644272884049	0.0200293751561	0.0650356496307
15	0.0697091857098	0.0179792048962	0.0204776649573	0.0317675852778	0.00763732788981	0.000655228241544	0.0220497517838	0.0951394703656	0.0221746094124	0.00468952830448	0.0594287740391	0.0086369606228	0.00540218507676	0.0146032750143	0.0410278614617	0.0265970716142	0.0174687013306	0.0197595365714
16	0.0307211162418	0.207893143182	0.222825189419	0.190292180075	0.150170801467	0.228389711024	0.195706357305	0.13353841717	0.0286540077005	0.099956872561	0.0479646670774	0.17279117603	0.130785779066	0.13573839958	0.0805308092287	0.127801908737	0.0352597051337	0.129936728298
17	0.0129087051101	0.201226789861	0.194929623517	0.131231705679	0.103904661555	0.151360350177	0.141024150315	0.131457202547	0.0284961897055	0.0645882889323	0.046545095527	0.0827256680481	0.0368599841318	0.112530427685	0.0726048954451	0.117280500866	0.0122683305796	0.105189212032
18	0.0053499496764	0.196248672334	0.121206908582	0.056972640893	0.00860126178486	0.0461693791166	0.115244887969	0.0452809560593	0.0280046016777	0.0254470337983	0.0290089053419	0.0208057944446	0.0154524607785	0.0212538322562	0.061866731565	0.101267674762	0.0103573215585	0.0686640481454
19	0.118647301006	0.064005127312	0.022007101143	0.251607278103	0.0180762982488	0.0370459102459	0.0844532491795	0.17998297994	0.0760752524401	0.0762040849324	0.0440119003243	0.193171035286	0.0745824971112	0.139566598436	0.136919197461	0.101426657746	0.01448439223	0.14839882668
20	0.0352721481927	0.0102158995082	0.00962012153261	0.0237747750939	0.000360215398574	0.00962002728954	0.0731568242847	0.0681048795554	0.0484904873529	0.0246713013667	0.00995140936894	0.0378040251212	0.0479191646554	0.0944501718513	0.0173607517323	0.0155125231367	0.00479413961226	0.12216499963
