subclone_ID	frequencies
1	0.924806526152	0.957786829582	0.971703323267	0.998826231783	0.930843742942	0.935751924519	0.948855179735	0.970200846413	0.981348744232	0.93247799454	0.997487430049	0.921317695929	0.981133879759	0.955297736626	0.997176723815	0.972879387173	0.998126902765	0.982824789821	0.986217332916	0.998894579387
2	0.230708197083	0.0911194120534	0.206255915566	0.187287892025	0.245977211795	0.143629721072	0.0262592093759	0.131765582801	0.231832108699	0.0428949736364	0.184503230251	0.109114656194	0.2247349319	0.0875683324462	0.133038012236	0.113634302935	0.179110672538	0.0531662660865	0.178027940711	0.0365074596796
3	0.0563554706926	0.0863880672913	0.196329243465	0.179592390835	0.212701806258	0.116803694547	0.0254686569228	0.0985386991719	0.210824367584	0.0280160304226	0.156206540983	0.0205269805966	0.0285504719928	0.0839100129554	0.132419358704	0.0855836079258	0.0644733688111	0.0347365006603	0.0680828327969	0.0335594776321
4	0.0353352709409	0.0476772315957	0.004849696948	0.0542498265796	0.0966294353185	0.0863819471275	0.00529155819381	0.0453490963074	0.0485185966468	0.0201880500084	0.131729653875	0.00110239703235	0.013527613863	0.062900664747	0.0534554913738	0.0620159737102	0.0345645200646	0.0315347294863	0.00512024832222	0.00320905256194
5	0.546949380522	0.863685061354	0.753226342501	0.682998953581	0.675102886374	0.788718763987	0.890458378371	0.724241409349	0.748316734756	0.820506720635	0.803171656553	0.691248613211	0.610260384695	0.832150281952	0.666139040219	0.8279254246	0.710155550243	0.804472067627	0.800432860619	0.899103129018
6	0.515746297296	0.778464260655	0.664096680913	0.672784142252	0.654850685819	0.615286899425	0.697199469332	0.689001330173	0.60138411892	0.777778962592	0.800700977693	0.59907750472	0.604521656254	0.803464111147	0.628222253835	0.815235804013	0.689280914523	0.764311427968	0.768074747043	0.812172449613
7	0.473003816595	0.702418363627	0.639443512585	0.570316062191	0.56364031283	0.582680015679	0.678568729597	0.591458050533	0.551967086039	0.773410988459	0.756267179707	0.576227159061	0.589413394358	0.802351849418	0.624376316684	0.787004866372	0.643703847393	0.575051601666	0.761992805747	0.810597371241
8	0.419746864014	0.59128846689	0.635117022365	0.569136916236	0.450302047298	0.5403918651	0.656722324765	0.583864305785	0.439997793698	0.663861200093	0.74587382649	0.510843463122	0.581434946344	0.801493334216	0.581895959066	0.636016004575	0.598177082093	0.553511416905	0.706600718731	0.773316605194
9	0.312441730279	0.590615140632	0.622131498955	0.520332757899	0.444784459459	0.538155883298	0.609048642404	0.558103726301	0.436147500461	0.663152791934	0.625939611494	0.410172735865	0.513870733853	0.739786738423	0.550022411072	0.560107194954	0.556115865273	0.461468685476	0.700272494594	0.691118530067
10	0.307665119041	0.569230176788	0.590265618065	0.457295154988	0.43706240098	0.515017619243	0.539430100451	0.52874818757	0.430301243182	0.638930749056	0.506560974793	0.393268653886	0.460815471559	0.671760268002	0.530697261512	0.49062120253	0.540387745539	0.375848591715	0.621945030739	0.635123739227
