subclone_ID	frequencies
1	0.963542810524	0.939817237603	0.981455502313	0.986786756619
2	0.933642335578	0.864218028814	0.904865704946	0.906393417979
3	0.930121535087	0.795774736135	0.866831655116	0.841402365863
4	0.90134119757	0.79201337985	0.844125269588	0.792577785257
5	0.862836962745	0.776776918129	0.794031566556	0.790353856829
6	0.282681437807	0.18054664323	0.22707571687	0.321743475608
7	0.242813082945	0.164834915995	0.213379554529	0.276141219577
8	0.218068927323	0.152207099682	0.128215756856	0.27599590745
9	0.0875693164617	0.0544401862706	0.0330129053005	0.0961107944497
10	0.0651874158791	0.0525521863763	0.0685898077007	0.0746431756408
11	0.0122893368458	0.0290855254007	0.0470950916718	0.0404135402305
12	0.547193095534	0.491956251415	0.507166316357	0.362690377028
13	0.541150467545	0.483777281313	0.429249628275	0.352759349934
14	0.487801525234	0.445920876352	0.388815836161	0.299272119678
15	0.417659622522	0.357535562935	0.315427028046	0.292074627083
16	0.169986738748	0.163701881181	0.314546885914	0.228357372015
17	0.150295217336	0.0670813369619	0.309473890999	0.185609224625
18	0.088732217353	0.0439066517909	0.0593954816007	0.109492604214
19	0.0717943095973	0.0120796167262	0.0507326934136	0.0850819716042
20	0.0073447456418	0.0304639710928	0.0508242477634	0.0208241234126
