subclone_ID	frequencies
1	0.993662370825	0.868491287079	0.923222683441	0.922570415075	0.896596546687	0.922036061946	0.789867308397	0.851441140025	0.951578748368
2	0.945179823457	0.859185426339	0.909541689221	0.893784724836	0.894841895641	0.875101497531	0.776148276423	0.843976949908	0.901193876605
3	0.942695475309	0.854779800112	0.894654085547	0.87999181386	0.870783706067	0.852842479595	0.75453007473	0.824110146269	0.896477740029
4	0.351775177861	0.185383608563	0.132931893425	0.136118724639	0.242209850151	0.0866069417108	0.126249664936	0.278063851856	0.193057394012
5	0.328685906224	0.14665594429	0.127279080299	0.0781686690874	0.225475190065	0.043188353428	0.0823244532289	0.194015885467	0.096582423125
6	0.290095725562	0.0986187078936	0.12717125298	0.0628912352164	0.200741907025	0.0267390457128	0.0322952845433	0.180265277977	0.0384756171213
7	0.0291511781288	0.0741985785744	0.0725542001608	0.0515620420501	0.0171609026656	0.00654743605241	0.0249496976041	0.00588542024807	0.0340517438983
8	0.548231029734	0.594601133076	0.681441198423	0.676601854234	0.547162949326	0.754743611538	0.59089217729	0.516239160806	0.636229575024
9	0.468917123891	0.552719029289	0.639401922357	0.529957308216	0.406427706189	0.508804238709	0.441405465661	0.382565645984	0.587990211681
10	0.257965508625	0.28655036014	0.310613262149	0.209324031264	0.161496695094	0.337761474368	0.187045315711	0.168810363554	0.31395227019
11	0.176363723715	0.230982581471	0.298793083419	0.170716618022	0.107847369486	0.145603072649	0.142130127091	0.135605303242	0.0490570764466
12	0.0884512575762	0.150131103159	0.269315075341	0.141973107851	0.0649439372464	0.127346459813	0.123419435449	0.124514294605	0.043876714625
13	0.00424000805386	0.049134322625	0.00478460264172	0.0631668710873	0.0723276076705	0.0711168021953	0.108731105281	0.00106933674405	0.0156678643136
14	0.139005791036	0.0972104405199	0.224757066173	0.109724336902	0.145821419048	0.102401534484	0.153984699453	0.105361471565	0.234402896463
15	0.116693691155	0.0410906774267	0.202452998323	0.0344083061282	0.0973089894155	0.0632284704029	0.117946953264	0.0766666282464	0.212080923199
16	0.0659395021562	0.018601134141	0.036391768937	0.0913979516173	0.00027502628698	0.169628353907	0.0712337650123	0.120793540154	0.00398813196138
17	0.0260258178951	0.0251413759037	0.0459403341776	0.0282799974813	0.0778470389112	0.0567179786579	0.0361648236396	0.0471686940051	0.149576618686
18	0.0378714255821	0.0881258211377	0.115374114813	0.0786304621179	0.0566002010094	0.00106349118352	0.000301315725657	0.112866333417	0.0182601848176
19	0.0640687051788	0.0991357881546	0.040692977861	0.00915499973851	0.0436818082869	0.0282052229749	0.0878406100681	0.0470383834212	0.0356024911867
20	0.0528586038432	0.0205974124433	0.00253034666346	0.00492190924849	0.0142264813015	0.0119663305629	0.0170998316139	0.016629932481	0.0246451954014
