subclone_ID	frequencies
1	0.979326471171	0.971906282677	0.977574798844	0.965761264781
2	0.97455609635	0.934272579705	0.793739350407	0.782715977554
3	0.957437699883	0.916398414812	0.771127386102	0.781770439818
4	0.907975326019	0.831004009322	0.754306117379	0.763142485774
5	0.83846896035	0.750304491131	0.733112358428	0.67042841401
6	0.809571515588	0.691966017043	0.694193970225	0.652834071509
7	0.805093880912	0.54838500475	0.551680450878	0.630383585875
8	0.283082461896	0.135190548565	0.221950379438	0.172347923789
9	0.130062610999	0.0462074641903	0.136826672398	0.0930451575782
10	0.0661352117062	0.0362982117059	0.0204595612813	0.0610121616355
11	0.00249380941896	0.0105477327915	0.00613780174711	0.0221169555775
12	0.0043894686017	0.027103430714	0.084338811093	0.161047993562
13	0.422724716163	0.403262775398	0.2827707427	0.415668170334
14	0.361934817872	0.345971251915	0.264884463378	0.388306475356
15	0.348093836249	0.312242972262	0.1846550741	0.327949590582
16	0.270236921357	0.308242640756	0.158293519353	0.314667388826
17	0.0472784369538	0.180462703152	0.144551834871	0.20628142999
18	0.0446719995663	0.0580263626782	0.101080724171	0.0477893962867
19	0.110379963474	0.0237612812261	0.00343154714289	0.0140227628719
20	0.139212028137	0.0765392436555	0.0064995954381	0.0109256821291
