subclone_ID	frequencies
1	0.937621427896	0.941920737742	0.963628546653	0.914942189093	0.860052388914	0.993494852017
2	0.90423539233	0.818714577515	0.818217980154	0.899801721801	0.74251305322	0.86497936538
3	0.864902786281	0.653545804321	0.807091817181	0.797067452201	0.724693648364	0.813002465821
4	0.296066268356	0.066220726051	0.0489836181667	0.0249061453323	0.0592612999403	0.193583548727
5	0.255037097089	0.0241813100181	0.0144810129383	0.00360323087192	0.0274590480111	0.0248697625894
6	0.567951566051	0.567891257019	0.704744557571	0.762912928771	0.6513739708	0.61496518462
7	0.519235008744	0.521890106586	0.696982339712	0.733888797235	0.637971627598	0.532919581239
8	0.344233390433	0.412202197614	0.591929560481	0.706518511122	0.575555171904	0.505571907336
9	0.267165572049	0.351789649932	0.589567205209	0.691868525988	0.540583537115	0.49121014353
10	0.254430440922	0.34872807326	0.545052338596	0.614090941106	0.486820456669	0.393483885896
11	0.239919353197	0.317057352904	0.528508412501	0.569094065715	0.407798757765	0.344125055523
12	0.219266013734	0.301108112988	0.427145329182	0.53458947908	0.343674416922	0.299558786315
13	0.141895594972	0.000331746065932	0.0781250048071	0.0167032240583	0.0316756731171	0.0130909111973
14	0.193523780171	0.293363331186	0.362967120723	0.435727196474	0.32754817566	0.220696037616
15	0.171887360901	0.292182009557	0.314997149641	0.414022147159	0.276345812604	0.187570741493
16	0.154983726593	0.269374479632	0.18952529005	0.391242570238	0.129055672234	0.15193484786
17	0.13002368883	0.232070772887	0.150060281129	0.339374789486	0.0677318595902	0.0674986767911
18	0.121630560498	0.119965727986	0.067504157304	0.24862305384	0.057633231632	0.0358288411835
19	0.0720157198828	0.0898781203422	0.0253498068157	0.248492061495	0.0421561308538	0.00140886242598
20	0.0160719005348	0.0254552087869	0.0218358427361	0.159128529887	0.0318890435512	0.000620719586795
