subclone_ID	frequencies
1	0.999502232773	0.999074085981	0.982729108522	0.992290814513
2	0.973120250644	0.935571330238	0.873528541222	0.930916281752
3	0.964652982557	0.852943003871	0.826282742082	0.889609763093
4	0.963829219173	0.809240348808	0.764466942688	0.847436403374
5	0.124597363892	0.111669910137	0.0783674231141	0.066545600456
6	0.0337063812509	0.0085692608532	0.0657980261101	0.061869033346
7	0.811073409298	0.615452170248	0.512898106392	0.692421272311
8	0.170718148054	0.158475140915	0.05108629159	0.0959744001257
9	0.121461116063	0.00951556433877	0.0482725519866	0.00316020038104
10	0.593273155122	0.455229695132	0.392036900837	0.578815410702
11	0.463178469278	0.37945943173	0.330328825788	0.46776523578
12	0.429692137493	0.370899613687	0.277523702478	0.325093567409
13	0.398375167311	0.35286576442	0.202114425841	0.22208079839
14	0.393254111406	0.323874273915	0.153512318716	0.22034874507
15	0.342761031423	0.112007987569	0.144085248567	0.208642314293
16	0.328321158382	0.10434775617	0.136418277263	0.199897201866
17	0.185886230577	0.0967884625567	0.0929688960575	0.144418405831
18	0.127224396159	0.0498021530551	0.0437457197443	0.134973049126
19	0.121483118008	0.0432384783177	0.0237854777205	0.0680679000732
20	0.0185525176656	0.0252874702849	0.0220107998871	0.0330554914353
