subclone_ID	frequencies
1	0.990689574237	0.985196273254	0.95987906486	0.960347579723	0.864677525034
2	0.507179133345	0.623187280621	0.55119299625	0.599940380846	0.601545016003
3	0.50456243534	0.461108415961	0.514489867592	0.53694140971	0.5725210255
4	0.428977721317	0.444114307093	0.509746901216	0.464854148205	0.556262484399
5	0.412505795991	0.350018800718	0.501102873498	0.399173161526	0.517884056113
6	0.343133485887	0.336515410633	0.48409820041	0.37303046104	0.421558153384
7	0.286008419989	0.240947366241	0.367365109033	0.366831844575	0.36258890543
8	0.25558195142	0.239693899832	0.266229184563	0.29841675872	0.246661077901
9	0.24078862944	0.171490227151	0.177636553025	0.274611575981	0.21906435537
10	0.214843266645	0.154919664238	0.103864819123	0.195915376145	0.193294071165
11	0.178430314154	0.128365717188	0.0653379258924	0.107662982513	0.176553702364
12	0.418970756537	0.335549995575	0.406144779735	0.324092460065	0.195750808426
13	0.273713848398	0.313625188611	0.339449430331	0.279341358767	0.158305960286
14	0.248382953372	0.159288683715	0.311875164525	0.258314597541	0.142991358489
15	0.0112354047177	0.00726744704668	0.0960860204713	0.00461467326409	0.072336661634
16	0.092093309662	0.0825912271108	0.0112295925076	0.0143683232456	0.0852329635451
17	0.0808676107333	0.0307804048735	0.0463471421325	0.00779596794641	0.0143776151451
18	0.14808597326	0.0831239630871	0.114116781539	0.214535943478	0.0189466898412
19	0.0907638268383	0.0318137394902	0.0768702261606	0.0874740356035	0.0146195527843
20	0.0808161462063	0.0202949455519	0.0432358048485	0.0715683074394	0.0111914400813
