subclone_ID	frequencies
1	0.27603363992	0.448240505481	0.400340883463	0.311342406224	0.380258481304	0.39242073763
2	0.0496509563829	0.0431457263554	0.0641240883109	0.219561083862	0.114686405197	0.14906718771
3	0.0352957021895	0.0203760389586	0.0414128868021	0.147208625739	0.030957435167	0.11389695793
4	0.0126765744526	0.0193296550407	0.0204125980813	0.00991092624828	0.10655909866	0.0110304618879
5	0.605270652528	0.532302637914	0.530457823903	0.354168555383	0.478823620599	0.571914392553
6	0.111150037131	0.0841809290899	0.0241757713752	0.0745953274667	0.115501840401	0.0732035558273
7	0.105873471952	0.0554943332066	0.00934829643409	0.0657776568664	0.111215454964	0.0528701763298
8	0.0832430913846	0.238078975776	0.191241494491	0.0554223812654	0.152897619937	0.063339307674
9	0.0719150711316	0.231222228076	0.139502012072	0.0531171384987	0.0647900808259	0.0545683975635
10	0.0441162840814	0.17653434151	0.0999132293371	0.0364626908487	0.0353677905375	0.0239245566416
11	0.0119528933423	0.0644257805244	0.0963908637924	0.0279316906815	0.0295703944299	0.0202085434208
12	0.105724073431	0.163328089444	0.133894018837	0.0272370736071	0.0719439223431	0.0960147575687
13	0.0924035736601	0.0179230721315	0.0422022366346	0.0196189849916	0.0444466813624	0.0739019941063
14	0.390413112089	0.312455003858	0.476221394033	0.248757618345	0.345005057438	0.490140411202
15	0.382894474701	0.303020448995	0.465417185458	0.244811378561	0.235682111777	0.459495552439
16	0.302997502916	0.240877453043	0.457853639074	0.204484111427	0.163810208157	0.34183352317
17	0.210091985667	0.194958775565	0.226344773164	0.0797218638854	0.0564617555547	0.257790233321
18	0.198352831377	0.0489490007392	0.205523294362	0.0550088451573	0.0529303935134	0.122294367668
19	0.156203027997	0.0418748138977	0.169517428206	0.0287821794438	0.0269861155719	0.0919944653199
20	0.0604526178264	0.0272392977555	0.198695308463	0.0412317014301	0.0132863403748	0.0356789741928
