subclone_ID	frequencies
1	0.917601973058	0.962656727889	0.995689940453
2	0.882041207559	0.919384003218	0.938299992164
3	0.833638450106	0.858913275955	0.790380123953
4	0.741107565875	0.715495644217	0.789660539231
5	0.379566494163	0.279711908148	0.361340403091
6	0.371469091278	0.267089966559	0.316522432184
7	0.0744984550735	0.0368068005122	0.112341815629
8	0.20517698799	0.303846334905	0.250946954643
9	0.202581913618	0.295081999438	0.246408733096
10	0.177465679264	0.216138579709	0.150734732126
11	0.15858732478	0.182986362492	0.0796468752844
12	0.126974778416	0.0699027419368	0.0707240994397
13	0.059563062721	0.0382690648115	0.0572929941611
14	0.205384405072	0.224507362444	0.168424838987
15	0.168980541291	0.14599407704	0.167013009857
16	0.137757697154	0.126763417011	0.15396792372
17	0.126855401736	0.104848203106	0.0241122639603
18	0.0927192248067	0.0884928913071	0.170197880289
19	0.0655867297262	0.0363622999101	0.128857273794
20	0.0484536226692	0.026793354497	0.115510607496
