subclone_ID	frequencies
1	0.0805566250898	0.103116890448	0.033885763955	0.000746759660839	0.0376204035427	0.0322463378064	0.00204256680211	0.100155742481	0.0133532654466	0.0114078522324	0.0352141677293	0.0217969994531	0.0726209040805
2	0.816050847964	0.767201174817	0.810465253824	0.841767898163	0.830958748877	0.738103099699	0.910212536385	0.657172168235	0.87137424721	0.837498355811	0.798287097345	0.652346874748	0.882658203833
3	0.661446767939	0.527747424758	0.688328691218	0.547345345449	0.640081799321	0.586952049763	0.574284419502	0.270468246499	0.492150600693	0.471027768068	0.650127262712	0.531546458211	0.775523823408
4	0.552157523846	0.480190975442	0.585084958408	0.543477063218	0.615182610438	0.540946857226	0.521798896896	0.261452417845	0.48500583436	0.468430285648	0.574585399538	0.520304974662	0.705051167523
5	0.360410229108	0.448865206826	0.509074117544	0.494016736012	0.318648174954	0.395196789271	0.494139362704	0.19324443682	0.391856451689	0.300720074996	0.51370424645	0.482620999863	0.592235244646
6	0.328955929044	0.337938755186	0.439713819451	0.486605378364	0.289595871024	0.372068466874	0.458989890998	0.165505391646	0.365204048068	0.300698579329	0.504654703989	0.416679815225	0.589736240065
7	0.0515555873997	0.077698637481	0.0268250887127	0.0419362903289	0.00916568215162	0.0902676113626	0.0649636367529	0.00220915773653	0.0332193108283	0.067981751637	0.0506551469539	0.0322451775695	0.0233083586222
8	0.130675196644	0.218350968099	0.065063264544	0.149175722965	0.167832873396	0.141739813956	0.298996436926	0.374501139841	0.331518602959	0.304372774451	0.132708458446	0.104663271569	0.101774644841
9	0.12853869928	0.212513370574	0.0642472454199	0.137323704154	0.152956730611	0.0966735623964	0.275394074152	0.303627579795	0.319729356354	0.239970826689	0.123098722602	0.10207061514	0.101151784635
10	0.0851363435024	0.112872622588	0.0546204120415	0.104508091708	0.129740488486	0.0695449896085	0.245286711037	0.250826760849	0.123756214458	0.173632260478	0.102435676337	0.0705488525605	0.0816019523088
11	0.0684461998549	0.0764043616108	0.0526282653977	0.0402145716782	0.0879239211228	0.033131565071	0.1887170371	0.217488520342	0.0886042214713	0.0729917299761	0.0452099305165	0.0613717350565	0.0518526541282
12	0.0617951636672	0.029878083339	0.0318923749886	0.00830532525154	0.02409257468	0.00928261916082	0.0955360663363	0.109711148033	0.024845756518	0.0137860995388	0.0112872681327	0.00440414680884	0.0461344307318
13	0.273790294642	0.227119346098	0.301783815584	0.34906964351	0.250421285718	0.26906028665	0.360704831375	0.145916660002	0.291025704295	0.188974836505	0.369114365423	0.377011245056	0.46771531562
14	0.0766537777582	0.0768442131418	0.176029604358	0.279831168654	0.0279759667399	0.0245644782774	0.0686178059318	0.0175705382268	0.0111279567867	0.0324307799952	0.00290686779449	0.103119928371	0.118989377743
15	0.14097785954	0.130523315842	0.0519456057474	0.0576365534237	0.186790740984	0.2433776461	0.102852654614	0.100548630237	0.221106822017	0.0898218066409	0.204914075941	0.269531760966	0.333468996591
16	0.137786658317	0.110206756184	0.0192186140398	0.0566244914083	0.151646756897	0.0881777807321	0.0560776583368	0.0762413389307	0.167630445653	0.080031106435	0.145089685138	0.235289632681	0.307124260365
17	0.00118063278226	0.0614629908677	0.00469614327075	0.0281819471569	0.0332634043545	0.0116874453977	0.0126187451665	0.0452930665221	0.142400957692	0.00271688957759	0.000122303310308	0.00487962636208	0.175966341969
18	0.0651623661078	0.119973842679	0.154783840923	0.148871099608	0.124336983418	0.0893926579109	0.0265364760522	0.180564800038	0.105499959915	0.0779647911868	0.0952901809097	0.137463319058	0.0394743906015
19	0.0426252485638	0.0543723055281	0.0836800209534	0.10498010338	0.0967157920547	0.0692953868274	0.0182709690615	0.112858124469	0.0515415451665	0.0146708664189	0.0201393066986	0.0824487857698	0.00836088757581
20	0.0520000877483	0.00920537470918	0.00852333145752	0.0139274282068	0.150546951289	0.038631434046	0.0220000458406	0.0244864239138	0.0337792810551	0.0438179340999	0.0435672878812	0.0329174650882	0.0791807188503
