subclone_ID	frequencies
1	0.972075546031	0.920236960094	0.990530940386	0.972507786484	0.946361389585	0.994120804591	0.939558879383	0.979640951509
2	0.235369767203	0.293800534819	0.360429096885	0.269150714691	0.0938909312814	0.290659333271	0.283268861774	0.0757002388883
3	0.129389178514	0.0454075350191	0.0832981386364	0.0503005214363	0.0495115304022	0.0422993445203	0.0419473234215	0.00245676931924
4	0.0918803792083	0.194154450803	0.257335877416	0.175230436397	0.0336134319578	0.234330490012	0.208173377628	0.0269534148603
5	0.0546772472485	0.0781321449054	0.118923125649	0.0758343520764	0.00468199002749	0.0266142606796	0.0575041506815	0.000171405536568
6	0.735758809574	0.570400994205	0.585685135945	0.680076728827	0.726982452733	0.6948351304	0.648925886425	0.896746336411
7	0.690454855838	0.544307270369	0.541817238533	0.62124484301	0.714628027049	0.685664066885	0.631675416228	0.879975632664
8	0.641590658062	0.518759261426	0.52940686439	0.585682578246	0.713579952695	0.565446767342	0.574381308054	0.635204923947
9	0.593214253135	0.506268035596	0.45150354818	0.479906412521	0.698700356023	0.538016264772	0.54329178455	0.569583777775
10	0.586233459508	0.481197148438	0.402701241257	0.421305488794	0.681438748163	0.5313065064	0.499051701002	0.457641815838
11	0.528961711272	0.398269099979	0.371049141705	0.416105804142	0.379815518182	0.484154162623	0.473203229923	0.436242990882
12	0.52021289642	0.359942594587	0.366521365007	0.335174219953	0.340900471747	0.433962973068	0.424459399259	0.387873650672
13	0.501615388422	0.312031040074	0.301149608724	0.277829271175	0.308948100468	0.232818422318	0.413812372927	0.380727902268
14	0.453335104769	0.275692448271	0.27477885652	0.249563575462	0.22367158689	0.216053976489	0.293158718471	0.35531935994
15	0.286332394686	0.268789744463	0.24061258906	0.160305050232	0.218360633133	0.191390127266	0.2299249334	0.355000513144
16	0.239152397032	0.239050659686	0.20661524268	0.140601982389	0.206628154584	0.185242667353	0.225813829448	0.337506677542
17	0.218652720639	0.23404281912	0.0612676585791	0.105350600354	0.0921918923062	0.16421343832	0.222929881955	0.218562804747
18	0.156427633722	0.201598496813	0.0344540209989	0.0471661084009	0.0684479599459	0.154070394485	0.119277940382	0.154305918605
19	0.1199098303	0.17180133246	0.030297711641	0.0218369537269	0.051155630311	0.144147454348	0.0330591955878	0.0304126640671
20	0.0434646680888	0.14480481048	0.0122124792359	0.010156771858	0.0426005897184	0.0819132167018	0.0242253901668	0.0289312188724
