subclone_ID	frequencies
1	0.955476064282	0.968159180046	0.970853334291	0.968187819409	0.969652218585	0.981317741021
2	0.937769529223	0.94837370264	0.891955638574	0.923477800381	0.817181517143	0.955908355928
3	0.00464480707086	0.0855427284769	0.0199881151762	0.0171042416721	0.0128610374695	0.027960528031
4	0.929913073047	0.847367311527	0.858341584659	0.809451316716	0.791573784581	0.897674187487
5	0.877612921727	0.779501481019	0.840557414228	0.791156440224	0.753761148727	0.871959534669
6	0.877474775054	0.758207226998	0.788477121602	0.67822580144	0.706977421431	0.801496058841
7	0.837487537657	0.594398448113	0.783628210755	0.663576817564	0.694330279848	0.746587075554
8	0.816313414855	0.572593425605	0.599225502301	0.63343873587	0.676806957854	0.600554628776
9	0.728163839318	0.556659539889	0.453336480742	0.595110338299	0.543311036731	0.594776869977
10	0.670149924331	0.546883241468	0.385092239964	0.557196153905	0.482929034242	0.543370623447
11	0.652450889865	0.510940499628	0.337649605416	0.441854636951	0.399608094401	0.472096984366
12	0.624025343915	0.407464854962	0.322181052759	0.397739910406	0.35990298965	0.363201872245
13	0.605831910748	0.377176032489	0.275796316696	0.374487243509	0.310626064465	0.211798110689
14	0.3442400997	0.261828392187	0.201627161686	0.31696348438	0.287493267497	0.207204391757
15	0.295226847257	0.255355167459	0.145887305502	0.30002481837	0.258835695603	0.126354432307
16	0.242894336631	0.225045481421	0.119458447749	0.22136994139	0.227815235749	0.0798489508902
17	0.177773147304	0.198297446928	0.117587029987	0.169482190676	0.213056211104	0.0398415373763
18	0.137774264592	0.197832147085	0.11546457937	0.165899080211	0.202421237552	0.0299249937352
19	0.0848286160819	0.184024593327	0.0937767560971	0.160770708585	0.119622174724	0.0185382932656
20	0.035090466982	0.137941895303	0.0111418206488	0.0537088808323	0.0536009529975	0.0183978504845
