subclone_ID	frequencies
1	0.964659322637	0.988013719712	0.848050409166	0.980416015957	0.892548376264	0.9384895252	0.917388786688	0.997104024153	0.987297387036	0.995694043681
2	0.86338149966	0.840546232124	0.601638696999	0.817835018069	0.693641970247	0.751204491847	0.787252442035	0.8053698343	0.786726906499	0.831849865104
3	0.817543778946	0.414808645072	0.461332272676	0.760963775202	0.654664418881	0.693628330291	0.677443269847	0.701214688439	0.74207914079	0.825815289347
4	0.766988725462	0.393267053608	0.423062718756	0.739019356087	0.648941433474	0.635831164597	0.623888560534	0.578252857555	0.578871202963	0.781790920103
5	0.0681333369444	0.0228383941056	0.0629462565622	0.0465767564868	0.0368165233626	0.0284580179496	0.0355238748962	0.0358835055183	0.0713592312503	0.0317918523266
6	0.012419158363	0.00501882043174	0.0550994645997	0.000593194738488	0.023804566544	0.024460218629	0.0293550994592	0.0274328249496	0.0249152440341	0.0226304595795
7	0.690049557079	0.349487290936	0.353223785185	0.626837867491	0.550490442084	0.593783454242	0.575827023732	0.504762332946	0.49761475295	0.636471710568
8	0.121713943965	0.00611823275941	0.00275133960506	0.0707036394092	0.0641578265493	0.145478530952	0.11264622131	0.00974106827896	0.0229146968774	0.237827678091
9	0.504761992714	0.274448201239	0.336154318171	0.513094188087	0.424056224542	0.383912246067	0.457322377366	0.451666860927	0.454164764738	0.341713521296
10	0.495850436882	0.228081504052	0.332673289589	0.499991049482	0.37492483898	0.358115109562	0.406913599648	0.36841931167	0.441719206536	0.276304229397
11	0.0756569339549	0.133167698489	0.0734472267946	0.0650847772987	0.122823493183	0.121843015291	0.0954533338908	0.186082118545	0.100347346663	0.102347055326
12	0.0698143735527	0.0489167767539	0.0252376303707	0.0203324166835	0.110042927237	0.0599978565105	0.00734623564915	0.0523338522736	0.0719568968106	0.0747398968352
13	0.364769949998	0.141770642788	0.243201148246	0.382337933606	0.277560992393	0.189859756449	0.231737763808	0.24529516392	0.20689312521	0.117183265264
14	0.265284483658	0.140177976323	0.228529905368	0.365547613583	0.27493487867	0.118360036805	0.198904194164	0.209449214837	0.195486908162	0.0620174419071
15	0.17000674888	0.140001853774	0.209883703277	0.358154773521	0.242937098424	0.0990715703795	0.175321614268	0.166818282365	0.0711667599255	0.0596949657744
16	0.0725759854364	0.0910921890704	0.110294250064	0.341207979645	0.097558835856	0.0611015790912	0.0998516028209	0.15899245614	0.0437315146251	0.0386135181624
17	0.0210981033307	0.0825244129622	0.0772698435361	0.0842255193916	0.0719897244373	0.0609105174995	0.00837192057336	0.0393313375954	0.0268379492829	0.0217274215547
18	0.110375097973	0.0545042358348	0.0863817869376	0.0527237402661	0.0657428594319	0.020410432519	0.0327662728089	0.0266269848044	0.18917028228	0.146617101257
19	0.0602620845599	0.0423152163498	0.023777773598	0.0399761340164	0.0489747856264	0.0182139209233	0.0323732844183	0.0198232613719	0.184654460782	0.0525360398006
20	0.096636755969	0.0280117789051	0.0873613637798	0.000824835415777	0.0977387137122	0.0160017100773	0.0541204765834	0.0043679298516	0.0225948914888	0.00123540588578
