subclone_ID	frequencies
1	0.416582764755	0.586835711307	0.57845715112	0.501877714814	0.655546881053	0.681118135126	0.835690695121	0.534386698842	0.57042897027	0.628950657728	0.69105049123	0.447563928792	0.64486128107	0.437451880343	0.499592334984	0.500297778158	0.51429124993	0.399493847623
2	0.38750998757	0.556659039513	0.575246502044	0.426824785443	0.594411310969	0.618166958386	0.799104172375	0.532115730126	0.569940625755	0.574258233789	0.554775917468	0.342812965249	0.584755484179	0.413913227981	0.468534543961	0.4810850061	0.510238425606	0.387499052525
3	0.362473524053	0.476388112317	0.428888700002	0.410393215601	0.579586470842	0.50982666638	0.729004506146	0.451162753363	0.516018201437	0.538365786591	0.481112639588	0.340201691383	0.553941020887	0.358048153059	0.40251541704	0.371061132466	0.451542937474	0.363520222087
4	0.334005318168	0.450544592613	0.388142897676	0.410236754369	0.306152706285	0.507656148525	0.557815792937	0.331998049076	0.432892996602	0.497228924191	0.454433648963	0.321630366121	0.369292090198	0.302478219946	0.370286006438	0.369928858999	0.379428887668	0.30097252668
5	0.0594875802259	0.108848373339	0.0453162121203	0.117860647127	0.039996444129	0.0629418818916	0.0515201222383	0.0352851573525	0.200110773946	0.0644119234606	0.150154292399	0.0495627529203	0.111420351145	0.0189930038591	0.0314324992201	0.100787459369	0.0871898597892	0.0181717454702
6	0.0448199888541	0.0768914808421	0.00731050638915	0.107985375846	0.0136714087579	0.00676662633837	0.0318608653315	0.0120839915578	0.0451223589556	0.00042008012444	0.0347179000445	0.0370794623378	0.0911048844991	0.00503513384075	0.0134747375436	0.0676064929929	0.0772448106244	0.0151036261495
7	0.523111494385	0.31795290541	0.351237295242	0.396486684569	0.343873336987	0.27328977706	0.150590529665	0.460744126597	0.351829983625	0.330589300409	0.305423880594	0.478647525815	0.350262110453	0.532273924847	0.434860528707	0.483010111338	0.374217108662	0.545468783312
8	0.400550534164	0.317040208304	0.22449033264	0.393968401041	0.292018397745	0.256501410864	0.146066614958	0.460556253603	0.318346723423	0.245691025153	0.277072895173	0.453553514442	0.306952358685	0.354899555036	0.379282337475	0.467964953516	0.223414892729	0.463083218745
9	0.0114634131061	0.0329243057444	0.0536296060619	0.00605516558512	0.0566212429756	0.179327583256	0.0440158077683	0.106618526778	0.0180774727263	0.239437723939	0.035561841889	0.0307155329222	0.0474585437448	0.0148497241833	0.00214015731046	0.0615034216342	0.0128960476841	0.00523839314138
10	0.249158705406	0.246310839718	0.288610239949	0.22426575581	0.150830699631	0.230382113764	0.345032367222	0.160256517025	0.207829284839	0.1485800422	0.259014865202	0.210899078806	0.164434494463	0.267747372283	0.308681248271	0.204606312701	0.235954490578	0.149015925388
11	0.21888019328	0.227081505447	0.248273932769	0.203812556387	0.122961084396	0.223187013586	0.296795926695	0.157693193564	0.130592167781	0.100188361584	0.254841537466	0.132042041456	0.117195536189	0.261843292625	0.308325476573	0.11907173371	0.112424415031	0.141076529053
12	0.203416765674	0.221594308209	0.223534994582	0.149492949494	0.117806993098	0.172793832085	0.27131138642	0.125460512718	0.105361950322	0.0883158097199	0.0613830895885	0.120651219076	0.0788132783956	0.0911449595684	0.243125661924	0.0653810057961	0.104011294416	0.0824212905084
13	0.17090822341	0.200911269214	0.197242376623	0.147639850535	0.0810138818438	0.129840443086	0.117974636689	0.12114122426	0.0347866672753	0.0471253228122	0.0554685434769	0.0538587473817	0.0471601757346	0.0333436463259	0.114793051162	0.0488081168511	0.0505244472528	0.0434649944889
14	0.299959627252	0.189714875756	0.170943606895	0.3717244714	0.268991991521	0.231745423359	0.125817730514	0.45994306534	0.289107237234	0.232620571837	0.253227287942	0.395074134902	0.16207251126	0.255082265796	0.378010806834	0.466347013574	0.164394710156	0.38960754139
15	0.268335341564	0.119263887075	0.147157199019	0.364302458974	0.229179718033	0.0985194927467	0.0939667156056	0.423278677388	0.282646270512	0.226969612447	0.247405958892	0.299602595824	0.156705351468	0.168777981685	0.140984108134	0.462090444562	0.159246187931	0.283708194227
16	0.23504720868	0.0603495434864	0.131819655285	0.25878991206	0.177185683503	0.0690814200446	0.0797417395444	0.403892215651	0.19497681305	0.2143401943	0.239452420643	0.201522814612	0.137834826199	0.167738191726	0.11008335494	0.438206677082	0.126825045234	0.193482196741
17	0.10309733722	0.0295844922037	0.12874118464	0.247678028335	0.155461283991	0.0620237642431	0.0630537324672	0.328542774665	0.151349003266	0.155238135072	0.211283995969	0.0997337175769	0.108021699314	0.151868067286	0.0850098877923	0.25679212086	0.103447720539	0.148682487659
18	0.0934783818925	0.0288715143256	0.0947670325283	0.191606824839	0.0955122908453	0.0375812582933	0.0537004256923	0.250212886139	0.144460621954	0.111658578599	0.0888578773799	0.0915759711547	0.0487862654528	0.0422152634069	0.0440734185505	0.171331138899	0.0999441282441	0.142606523664
19	0.060449795237	0.00205807126494	0.000443723639253	0.0867717679017	0.0690540868362	0.0157460176592	0.0474334779458	0.0305901374717	0.0445524413683	0.0875194929114	0.0388157713639	0.0438240943198	0.0193827928294	0.018826050125	0.0209310481833	0.0485232392939	0.0753754204292	0.090259241127
20	0.117428947079	0.0930501550227	0.0925843808385	0.0976150023249	0.0606859561159	0.0760962118959	0.0150758327633	0.0365579749388	0.0143948413245	0.0152087253502	0.00601897404593	0.0015906044464	0.0299402503235	0.0292583465057	0.0898944775663	0.0200604598806	0.0427184539107	0.0270214054428
