subclone_ID	frequencies
1	0.772922272709	0.866292787224	0.887884130552
2	0.0539782410395	0.163559021851	0.0403134023456
3	0.617384692268	0.611537207513	0.833727328532
4	0.0960089142547	0.0563204013146	0.141860314639
5	0.447672015708	0.540845645932	0.673672791077
6	0.26984901235	0.382363190141	0.443918751668
7	0.229887313687	0.336071477626	0.43970245297
8	0.21496586484	0.170711861517	0.367550790749
9	0.180838919917	0.161855066603	0.285961787219
10	0.150348201998	0.049045285362	0.252325503123
11	0.072701373177	0.0476198605251	0.219505907869
12	0.0342317013169	0.0363377209065	0.061157838773
13	0.205503625581	0.127185067624	0.111612863009
14	0.167809273339	0.110437867318	0.0383809533643
15	0.0313257478847	0.0984678374448	0.0227315140581
16	0.0111689202051	0.0336308682474	0.00747886856253
17	0.00315037707521	0.0134641444668	0.0194423344402
18	0.082284646607	0.0290112537496	0.0244156477438
19	0.104017462917	0.0335825909931	0.172219346961
20	0.0209673485614	0.0335654893836	0.0858475464565
