subclone_ID	frequencies
1	0.937582554535	0.908364723282	0.957030810301	0.879929139454	0.921088082363	0.884198338623	0.885040351371	0.895967179008	0.891280315235	0.926412280832	0.798507372638	0.83529264008	0.89553447372
2	0.891155071161	0.828975723824	0.950244877946	0.873280383344	0.912855816661	0.863255484606	0.83345024622	0.790349051777	0.820681154939	0.890015953737	0.643193034897	0.82986179091	0.857161259328
3	0.467411834395	0.418743727566	0.524282411406	0.404212818063	0.335755700613	0.442543813283	0.455177122729	0.363014322574	0.387000621596	0.377440786077	0.16164080569	0.436954278352	0.410552918211
4	0.357828157681	0.230038380229	0.428862828193	0.236223428939	0.26915115065	0.168359851168	0.411124806245	0.274534176909	0.264864108231	0.138360195829	0.150111441589	0.283014636472	0.218932417058
5	0.335523768243	0.184615400633	0.312493859096	0.21966254185	0.222170103586	0.153489190827	0.35049665136	0.240611747707	0.118713594191	0.0962669525503	0.0303687846339	0.137706492968	0.146981538165
6	0.0402680640021	0.0420673493578	0.0335575508218	0.0687482388332	0.0329584494108	0.0551637514453	0.0868699324427	0.11875551367	0.0603024888511	0.0264438995773	0.0188690367493	0.00886083723341	0.0512105385675
7	0.0742458902863	0.100192730328	0.136012294734	0.0652475790615	0.0626299415037	0.086529324576	0.220923358357	0.120356504058	0.0104566364528	0.0257637933455	0.00561023892064	0.090336016428	0.0927982818388
8	0.0255367043857	0.0609166313848	0.0660331878559	0.0560615245303	0.0231857434557	0.0688703210296	0.0571848499347	0.0268219656483	0.00328903637875	0.00270620215092	0.00530164287517	0.0210512994604	0.0272795334753
9	0.0436345709703	0.0214257596522	0.019583220523	0.103572150514	0.00313984304952	0.076160535526	0.0510365302339	0.0212523243861	0.0727125381261	0.0223794684992	0.120921355504	0.129820513653	0.0904811526647
10	0.0752708579226	0.0804313650079	0.0549829830673	0.144144273564	0.0234054866447	0.259766130205	0.0213980855787	0.0706612188926	0.0850453556833	0.109154955714	0.00852651149068	0.100617744115	0.125646226001
11	0.018989165248	0.0457488435937	0.029620032437	0.0207526088519	0.00890667712088	0.236864036064	0.0181805915202	0.00170407570681	0.0510388893787	0.05050552879	0.00632693525472	0.0733571263448	0.0699065754029
12	0.421788628728	0.385550226086	0.388918665637	0.463006975316	0.548423113512	0.357169511039	0.331965731722	0.417978892762	0.421842458189	0.473177375718	0.468417843199	0.367709792657	0.414421524751
13	0.387185968192	0.372159928393	0.384058075035	0.411351695457	0.479818582412	0.305252603006	0.331622437879	0.415500332851	0.406154407992	0.470166775816	0.344778059134	0.305392356945	0.384697583313
14	0.346965412484	0.311885443527	0.353074949483	0.39914583411	0.461208152779	0.234497482693	0.325128894944	0.370482104947	0.35969521076	0.427368550855	0.314965730239	0.259787051616	0.204696951613
15	0.323383053418	0.292413448875	0.328212351479	0.389554253823	0.448912593934	0.202676038426	0.322921177406	0.248685857317	0.270942885324	0.319950616139	0.261057747176	0.191701110938	0.0798065534249
16	0.213092052531	0.280382379493	0.306429260132	0.212336913593	0.376057877159	0.199634101589	0.314371328235	0.193341302166	0.262201746235	0.312433135924	0.239550703639	0.183385922295	0.0425264478105
17	0.203246352374	0.184129709208	0.302674883902	0.121025585416	0.306150601366	0.19570408076	0.313138761258	0.0851625492097	0.236202646852	0.297544777127	0.184457519003	0.181253697234	0.0312863324822
18	0.166046846036	0.158239628535	0.298987774323	0.0993307786424	0.215099729333	0.18892023424	0.106895045656	0.0731718978538	0.225857754163	0.239688345899	0.177160075831	0.142421533363	0.0302349750941
19	0.0542907070589	0.0864025319358	0.174583426858	0.0866265787551	0.128355652382	0.15380937883	0.0440486270116	0.067687981456	0.1196536172	0.103807190064	0.0611993815518	0.110700055287	0.0280366205441
20	0.0380733024675	0.0203498938844	0.0596140560975	0.0228726037049	0.0917544241031	0.0457986381299	0.0147164015584	0.022415141078	0.0290351605517	0.0276217948714	0.0404892767772	0.0179449979004	0.0130326092289
