subclone_ID	frequencies
1	0.330453285619	0.130073321707	0.095026823282	0.29433561763	0.12591804426	0.0879900293671	0.0612985612259	0.027342293124	0.114195776851	0.0809792072894	0.064131061134	0.163736255585	0.321103101616	0.130936019789	0.0448011845847	0.198171065549	0.108931692727	0.171514410663	0.0883233449791	0.162099855074
2	0.186528944374	0.0398876811352	0.0291336051063	0.0551896357488	0.0260759417717	0.0347100488192	0.0101553721	0.000779237026244	0.0129546423469	0.0334038049913	0.0550213472182	0.0306105838004	0.0800123670052	0.00980880616974	0.0194023143658	0.0700975201929	0.00172307178802	0.100788485224	0.00545205464382	0.0769854135832
3	0.475395774784	0.485302415018	0.703402222479	0.526193519944	0.440707037294	0.621891017639	0.738350664645	0.835718513995	0.568480108307	0.583320414752	0.811185247585	0.515748451266	0.443969920662	0.652114251414	0.786330920103	0.489716200982	0.820789030457	0.533165829877	0.715823344385	0.669794084645
4	0.409004083073	0.454374380942	0.448803953676	0.414077540337	0.368418680995	0.475459950354	0.568736276072	0.648049784178	0.256497267396	0.480608450815	0.649127452159	0.447088534098	0.322724612855	0.381058942959	0.290388569845	0.288683825481	0.69283303714	0.402874198253	0.616450247645	0.597216878515
5	0.349799322867	0.428246800285	0.435285680523	0.401426291535	0.366956819938	0.455194985139	0.510679911974	0.644077225372	0.222652265313	0.428638170636	0.600048486715	0.342270423419	0.250436459211	0.361378859425	0.225134770832	0.212889474363	0.60308532952	0.238129386923	0.477526236442	0.556166965926
6	0.300788740962	0.242095954384	0.404898861577	0.375934743345	0.282366176928	0.36105885665	0.510627674249	0.586120325995	0.217735310845	0.378123448452	0.591268916595	0.309887718452	0.227107567988	0.223321103355	0.194060487353	0.209542340792	0.516867423142	0.214694248836	0.410948697893	0.533855936417
7	0.225294539757	0.185818522644	0.27131846032	0.236697882704	0.216869380054	0.295032371532	0.467270120445	0.579344847582	0.199842489603	0.345535023819	0.586656084428	0.259531289491	0.198787716806	0.214781307121	0.183997728329	0.164208921105	0.501245589681	0.202562155126	0.333469748409	0.514491113656
8	0.135793449592	0.148363461341	0.233869299683	0.153991414729	0.187155122916	0.285191900224	0.334585804688	0.378105795927	0.185186617177	0.318133085309	0.403624619422	0.207579913873	0.143863631041	0.192676922372	0.177628434631	0.135523757301	0.399471005371	0.181947374916	0.281286546684	0.4207506667
9	0.0070831360298	0.0474502152281	0.06127622749	0.0834881641431	0.0366515620731	0.0250364199075	0.0326417020254	0.0030248104559	0.0404368637047	0.0159231794367	0.00338111939006	0.0638968861896	0.110077355526	0.0678584225646	0.00838048944872	0.115359710099	0.008249147503	0.0370513668555	0.000191766057198	0.0847879641811
10	0.191243631185	0.330528098313	0.14256025464	0.159848419476	0.402991106285	0.22395382379	0.110389394021	0.1095693068	0.27695987036	0.322698691283	0.0935876153326	0.262465446568	0.191725919858	0.17792863656	0.0786211481968	0.289756028528	0.0664277189354	0.232496867031	0.192117887641	0.164361684051
11	0.00266646328452	0.0053414631677	0.028985958316	0.041236448739	0.0403227409102	0.0708163114693	0.080648160411	0.000992142168279	0.123913177723	0.213788594551	0.00474208739926	0.0905677219593	0.106085125816	0.0484594782464	0.00619402092992	0.129106738693	0.0290466908919	0.0910113162465	0.0929143005548	0.0318031588622
12	0.0206010303946	0.00168916748534	0.0435681492435	0.00208899308737	0.0374482289272	0.0526388377809	0.103449843709	0.0206814828466	0.0342586526576	0.0350888283892	0.0724656700666	0.00621913037172	0.0271576697316	0.168201710864	0.0461194212662	0.0217142384267	0.0211216854553	0.0219076697373	0.030760578515	0.0185326687282
13	0.140190026631	0.25472525818	0.0636164725869	0.0825183904467	0.358235512413	0.115421229921	0.0192506851463	0.0215098368287	0.0493954979624	0.100303941455	0.0318203428867	0.097238031974	0.0677339375821	0.0535359702483	0.0249433670728	0.0604770121107	0.0305245057906	0.0956043245406	0.0833276352782	0.096498045085
14	0.120640888126	0.231013527556	0.000102561444194	0.0517588627391	0.0195649722237	0.0473901083135	0.00296294431152	0.0214435278909	0.00286078950087	0.0909122400191	0.0174505888974	0.0352276550851	0.0552968200298	0.0160729007577	0.00720277341601	0.0575225566112	0.0135822059649	0.00180057299588	0.077851394505	0.012275515163
15	0.0297086198405	0.00504766347439	0.18624657625	0.0484494805664	0.0147038585771	0.0421196936234	0.0408864142407	0.110471078932	0.0548456318271	0.00677368754729	0.0303992496403	0.0419363192912	0.0920531596256	0.0817433899385	0.402043452193	0.171184856118	0.0328298734549	0.106147638634	0.0202966843843	0.0105836282061
16	0.131053447398	0.136630059774	0.206137349153	0.123088857902	0.115152598179	0.277965635182	0.30759070172	0.36561269353	0.183227552094	0.258113203133	0.348398181116	0.112633882717	0.14124702147	0.175572877481	0.166109889052	0.135428397363	0.352491540363	0.152100665111	0.195189860954	0.368932644683
17	0.124358900348	0.131911061065	0.193324101031	0.118720753329	0.0986531262937	0.251304633668	0.194496879609	0.206056022099	0.181754465195	0.149854279805	0.222405464916	0.0662526270541	0.0848480121606	0.103562504026	0.15952372532	0.123172542	0.337367206009	0.143127434527	0.0856640821037	0.34531679187
18	0.0670395987305	0.129630745318	0.161129598809	0.117208902098	0.0882384766906	0.232288613703	0.167816081762	0.193326110256	0.137929074453	0.124940960553	0.0534595863537	0.0565504346204	0.0720368858264	0.0515108282804	0.0639104895737	0.121076304764	0.197993966638	0.101381716137	0.049561099851	0.306333448751
19	0.0596543859603	0.0919552931742	0.0511845164852	0.0442053715864	0.0692459183505	0.224850582781	0.0884222379658	0.131156571531	0.0870551383195	0.124461750273	0.0437771590052	0.0388336427158	0.0484627540536	0.039473154258	0.0369936039443	0.0540337373389	0.129756228944	0.0511666741936	0.0225856284457	0.274211652392
20	0.0480887688911	0.0665748271401	0.00279932905901	0.00778475450538	0.0275379606705	0.181078683148	0.0021340842248	0.027105399474	0.0684889561027	0.0222402798461	0.0127508167295	0.0307430874454	0.0457288654158	0.0144532179327	0.00485427090091	0.0225115381723	0.0434536154124	0.0024060954036	0.0205914436776	0.231197032247
