subclone_ID	frequencies
1	0.684509291675	0.746047661857	0.781134613707	0.739979535719	0.625277135032	0.697707454085	0.94953076059	0.787724269313	0.699275249487	0.728173082478	0.642514287392	0.586948362455	0.825239382293	0.810244386458
2	0.612667178256	0.619302342316	0.771452936021	0.722056145044	0.622271590567	0.543896953507	0.924006573795	0.76649609106	0.647382385253	0.674245492506	0.629633935236	0.585261674726	0.822881591884	0.796158849119
3	0.584713126876	0.527879600096	0.681135480175	0.699118943072	0.581397262103	0.447540188986	0.923795466242	0.713414167925	0.606842815301	0.617867734855	0.479672005577	0.579182528736	0.817249898119	0.716702870661
4	0.148705795688	0.274545903228	0.198995235827	0.310939294696	0.216162136086	0.148051928634	0.148020756809	0.220330914731	0.1636709869	0.161114458124	0.0330273910103	0.278517066932	0.201664243211	0.235485327642
5	0.142330154014	0.144826748583	0.0583335438456	0.213785043236	0.189255899567	0.0845603343282	0.0280619851419	0.178547295123	0.12155401624	0.0845776412543	0.026925304694	0.256413243394	0.192033495824	0.223455158815
6	0.022856091947	0.0325881848004	0.0224966718939	0.0307984907098	0.0339814464251	0.00926531955532	0.00342570649347	0.135767941829	0.058028916992	0.0355517517142	0.0128270717875	0.0669557045155	0.136740007852	0.00978633357983
7	0.390951026028	0.194912327858	0.474576364073	0.31850367197	0.348544545216	0.295700541373	0.722998670711	0.488471033284	0.395900281292	0.324293557269	0.444493196609	0.263900074715	0.572638529791	0.468375086966
8	0.188029282432	0.16657380999	0.182078163642	0.0896245517206	0.165934752835	0.233202860411	0.486835287341	0.258372007814	0.224917404717	0.0866184213753	0.23401534912	0.114001374459	0.291232308766	0.206965432136
9	0.143919004768	0.155418194628	0.157115531128	0.0364848863143	0.156670685474	0.231141384686	0.439593007532	0.253411757486	0.173261459057	0.0771846528967	0.130935143752	0.0787441898728	0.12709134349	0.181124526795
10	0.127890382467	0.150958649537	0.0800345744618	0.0318515582209	0.142058634226	0.179881394498	0.368098289946	0.241243426546	0.155599339106	0.067714584971	0.107243954745	0.0633117223888	0.0841000897596	0.0894210058849
11	0.0445113018002	0.149412186836	0.052430351135	0.017207737009	0.0785703746982	0.119773135625	0.298004665868	0.13539188049	0.0898266023176	0.0419233692601	0.0986709117894	0.036433478491	0.0786884892394	0.0798087595775
12	0.00967255138058	0.11195886422	0.0510271823083	0.00860334627527	0.0445862272461	0.00233332326149	0.23381808795	0.0529744529345	0.0682285216682	0.00374851269403	0.049076209805	0.00902549419382	0.0205252120265	0.0114788754225
13	0.0973371709297	0.0128806644759	0.171052006128	0.121204849217	0.143637843018	0.0389908089593	0.23025966087	0.116459070674	0.0961278358121	0.230811728718	0.195149048865	0.142233476958	0.219269489024	0.211703682583
14	0.0603158300464	0.00800570632408	0.00541650816542	0.0127680345923	0.0898300173824	0.022189961063	0.100760683774	0.016141306332	0.0362823590828	0.0606368087623	0.0412714151103	0.0796220209977	0.0478841007086	0.153754840327
15	0.117077309762	0.061633090223	0.0113688986627	0.108145451529	0.0133574590098	0.0326415644788	0.0153558127264	0.0416965530432	0.0262326172807	0.0241869811504	0.0123518641304	0.164241296568	0.0524153444108	0.204062784388
16	0.0150580848638	0.00279911075293	0.0709003157904	0.013041675915	0.0443864582094	0.0146009142497	0.0585732079056	0.0506417509183	0.0357303704005	0.101427261638	0.082137160519	0.00136365467437	0.120752404806	0.028557988916
17	0.0998501389503	0.103260177281	0.171483701412	0.246042141245	0.241793079022	0.238304032312	0.0415743096773	0.164334370636	0.279011244666	0.253428974614	0.332975076061	0.400250058121	0.11111940738	0.15560917271
18	0.0968403742204	0.101536955483	0.118025529957	0.106809425279	0.193969896402	0.215120455846	0.0307803489562	0.161180852568	0.197753392944	0.20360018051	0.267225342169	0.295506142882	0.0744827012481	0.0605803148545
19	0.0799037288842	0.0657501197768	0.111584789091	0.0901504381701	0.0518261933733	0.17187290639	0.00760164255375	0.0757319945025	0.0234858862392	0.0253239200518	0.226021596618	0.130606973298	0.0530091433507	0.0284027639794
20	0.0791531073703	0.0470211180401	0.00355556325943	0.012458673131	0.0369269554718	0.159912756809	0.000310818449181	0.0031927169756	0.0125131764561	0.00660641295054	0.0650966719313	0.102096782436	0.0222110651937	0.007187806016
