subclone_ID	frequencies
1	0.255098297815	0.326619233193	0.253451417408	0.494905096828	0.186883555554
2	0.223433046845	0.290255305234	0.162496935628	0.330567383503	0.153814475937
3	0.193343689993	0.27736880626	0.161666972726	0.31290902093	0.111522273632
4	0.172822281736	0.191288174606	0.0944597804706	0.267869603171	0.102587207367
5	0.170664092203	0.156099967189	0.0575229221619	0.260917328245	0.0900486890321
6	0.620615520083	0.526278707972	0.476885901469	0.486578892778	0.676921414491
7	0.425520362363	0.396928911082	0.46690972664	0.412934979344	0.638359419126
8	0.0920125935132	0.00777550761206	0.02405816014	0.00820473220359	0.103677212429
9	0.0432684053453	0.0216965586553	0.0567636923503	0.00744618777596	0.126672772976
10	0.135864718311	0.1154617083	0.0437037266199	0.066531455019	0.0792503338861
11	0.0262730735037	0.0633427331062	0.021716931189	0.0548748221149	0.0466632685236
12	0.283429784371	0.351447453712	0.434193670072	0.389962257985	0.531505514425
13	0.254569483914	0.338418127619	0.327796446489	0.374859228278	0.486687918281
14	0.162186494382	0.307372220093	0.323182500804	0.329506695657	0.450389954003
15	0.162106241888	0.245783722564	0.268046742775	0.230558464873	0.39123743411
16	0.148202658575	0.243967690234	0.219215451919	0.216787574763	0.269515108562
17	0.136509978897	0.231960232207	0.119097114368	0.153508790454	0.240160957813
18	0.11165361877	0.208364662802	0.0738957152095	0.115057036148	0.106397019906
19	0.0478227612705	0.107935971353	0.0684994868149	0.0949378062349	0.0436231403575
20	0.0240139914984	0.0218031252293	0.0213742619189	0.0655669782167	0.0125305744691
