subclone_ID	frequencies
1	0.977790913323	0.978373112031	0.993317161663	0.994589956648	0.935097175113
2	0.069721453971	0.215830080324	0.0767754897538	0.0721209265846	0.0907448775936
3	0.01823213114	0.0792866959401	0.0269599889385	0.0494854877018	0.0529759797331
4	0.897735778979	0.739797591307	0.867028011925	0.891747416128	0.794217168694
5	0.887945724755	0.736330953051	0.756937677304	0.889678651987	0.781225062641
6	0.856395037317	0.619507717164	0.674461158285	0.742165306161	0.645480542373
7	0.683502457122	0.610823129644	0.654912655357	0.661478721062	0.597166749902
8	0.639464754198	0.597848665808	0.594114732792	0.620179223221	0.586145609336
9	0.04852916554	0.00903946828263	0.0703918011424	0.0258906136082	0.00860648654758
10	0.542879329967	0.532844440494	0.504536886966	0.580232364549	0.534608131858
11	0.437741270719	0.528545391627	0.496588241466	0.468247722736	0.502730705928
12	0.427610611353	0.524073040023	0.466131073628	0.464180239403	0.478126004104
13	0.0266350100431	0.0840744588245	0.0106425052514	0.0221703454858	0.0539650208415
14	0.0067729961692	0.0486317343598	0.0725449367897	0.111401875421	0.0532688404641
15	0.388623987545	0.355463007824	0.45351085017	0.343947883696	0.335345442414
16	0.270608065516	0.348157204654	0.247043154853	0.189354126698	0.286171001978
17	0.180161261244	0.245030377611	0.244944877224	0.184508328998	0.16543577804
18	0.173092754774	0.228646080304	0.232898773905	0.173855883201	0.0795075383058
19	0.125445150965	0.161991099477	0.19396046082	0.0682348646038	0.0752086250688
20	0.0586928735375	0.154295429583	0.0144642021998	0.0385825591021	0.0305060591841
