subclone_ID	frequencies
1	0.993696459293	0.995961781991	0.98815884276	0.983026414072	0.994342492953	0.89476590192	0.999457420476	0.947910443338	0.948741880589	0.959792957219	0.972155934344	0.963262694624	0.976087234316	0.955603577952
2	0.866346790943	0.981183640807	0.890784434464	0.967375495903	0.99251072681	0.81090706961	0.914943618557	0.831115977531	0.906350071556	0.959037742197	0.87026717819	0.953196925813	0.967711598331	0.943815468762
3	0.11012669822	0.0849646413011	0.0603630452334	0.104731547365	0.203131942583	0.0700914149246	0.052910016858	0.00112306836087	0.0694966741543	0.085721784052	0.00380555054439	0.0151648485599	0.00231580773578	0.0352648467332
4	0.692313237828	0.883785134162	0.829222332672	0.843502772331	0.653647775172	0.727182700499	0.839202369276	0.823468286841	0.735339592878	0.82934957344	0.84393787985	0.915168803499	0.892894686834	0.903993908741
5	0.651097981565	0.781415956362	0.681048534566	0.825273622672	0.648947345225	0.683542477687	0.837885785056	0.784577871773	0.713952873387	0.815219638976	0.836384715333	0.875539913038	0.828681027042	0.895906270233
6	0.624831222247	0.714628544567	0.680088058416	0.753528655952	0.629466687968	0.629025347659	0.714087439518	0.756706724676	0.690130346686	0.739467686806	0.799925692459	0.864470304664	0.75121577141	0.782472212588
7	0.549729017706	0.711753603651	0.592104436099	0.635105052192	0.423386676758	0.606518340399	0.651832218309	0.681228540315	0.663819229879	0.59553892049	0.796782705004	0.863163314571	0.733052421612	0.768276613163
8	0.537919698495	0.669262413816	0.554485647393	0.632501987408	0.330340623345	0.580115440776	0.583434938106	0.624038033625	0.61756133288	0.544475268775	0.789065321643	0.818093993542	0.711881963939	0.760651323766
9	0.252289498837	0.369451928366	0.244461407892	0.196344448974	0.179959004209	0.115461092315	0.193462089526	0.165379938736	0.268933668932	0.16070929099	0.216889500312	0.118696483419	0.218710210832	0.250056433112
10	0.0926966544905	0.256257602667	0.146435054832	0.123472172573	0.118189446762	0.0848689185453	0.104669271344	0.137359602075	0.136568771896	0.0487706522523	0.187071982409	0.0807337512741	0.203330060589	0.222250692931
11	0.0657836973359	0.244277052703	0.12508529187	0.0318224904156	0.0719948738356	0.0655494851381	0.0774190725187	0.119584121232	0.0637812736551	0.012865497374	0.0381849836907	0.0135087537102	0.18473147248	0.0586571314256
12	0.0204365103708	0.0871646088116	0.00231788866924	0.0233180226335	0.0421869345669	0.0362643419788	0.0555253794257	0.0176391856282	0.0331289420458	0.011149462494	0.0334067605599	0.00746900834489	0.152438958635	0.0160015874339
13	0.262108436214	0.265511506914	0.294837686631	0.353410027618	0.119426026439	0.464627350287	0.388314659509	0.42714222629	0.34792222176	0.382574452672	0.530273599076	0.682807670988	0.472932701765	0.468408315611
14	0.261590367652	0.264161722317	0.25348321857	0.31213836184	0.114172983781	0.445679955297	0.299061606537	0.423200304038	0.341704330793	0.247038774811	0.485859207361	0.605378552512	0.285183247486	0.41260852545
15	0.215664350187	0.0940937373326	0.212628813261	0.168234127997	0.0758750823328	0.21402752286	0.148922047434	0.168563862961	0.161238019039	0.159411087175	0.39031970865	0.331087355828	0.156049804682	0.291654891745
16	0.137976605718	0.0730102320831	0.206646828095	0.147304718418	0.0261509823617	0.183616969931	0.1481022165	0.14093320787	0.151908598217	0.122670715943	0.167172558374	0.224885500047	0.149116340696	0.279672237534
17	0.0481531048619	0.0181679939192	0.114791655544	0.145704700352	0.019034410593	0.145017913287	0.0805065056716	0.0627994666167	0.134413146311	0.0928277355173	0.106551970786	0.0790464551112	0.0775200670296	0.21908617791
18	0.0316583787691	0.000879067883603	0.0936303284452	0.000525425180334	0.00580763103922	0.111423547067	0.0100870963122	0.038589274409	0.0467291386547	0.0780797280947	0.0124858826139	0.0337188154998	0.0555017503981	0.0253703679251
19	0.0385538756203	0.0665018957195	0.0306129124314	0.0447285478623	0.0339536309228	0.134941940964	0.0535621017746	0.248323863068	0.15215545742	0.0441309733685	0.0196652062224	0.0140826714516	0.0793903172041	0.0895200576965
20	0.0182321602622	0.0139394375443	0.0060988099515	0.0235665288356	0.0259263186637	0.0118360921979	0.00963721274083	0.032566435507	0.00653579825476	0.00909461118932	0.0144014529534	0.00647169741372	0.0333121865567	0.0428606563332
