subclone_ID	frequencies
1	0.126505910963	0.0883123240933	0.0491633652127	0.0579031451048	0.10570114214
2	0.100312462507	0.039242844411	0.0431999296646	0.0567678101083	0.0446114625149
3	0.0460167037774	0.0305788035616	0.0237867436573	0.0350105080966	0.0322087634786
4	0.484567965856	0.56334511903	0.639739800977	0.384656049621	0.363232325534
5	0.433601132536	0.456138134435	0.620460919684	0.37538261584	0.334380713766
6	0.364745246523	0.310283525975	0.23269581531	0.191195025339	0.265678376356
7	0.356609099567	0.302630739406	0.21025469223	0.181645490892	0.243053391053
8	0.353936563047	0.206636196851	0.208270166271	0.148679470868	0.214440225798
9	0.238877080046	0.190532368749	0.159703267795	0.140296189639	0.0304570646171
10	0.176853058152	0.18683266517	0.0365203412512	0.0823655875263	0.01352218519
11	0.085404885152	0.167879042667	0.0206925107494	0.0276586912837	0.00217334886881
12	0.371982665022	0.331660287666	0.286767760743	0.535578594154	0.523835558087
13	0.240285918038	0.189298477364	0.114767482857	0.219844775724	0.354355225141
14	0.106268739486	0.168595612563	0.104905176064	0.159756700376	0.341892845394
15	0.066880704161	0.140447529632	0.0985997779691	0.150725717212	0.048541715655
16	0.0575085316023	0.00563125819291	0.0150343932694	0.0430883805241	0.0405333717343
17	0.0353634591431	0.0636552003237	0.369257775596	0.141630488499	0.0644223930662
18	0.0276026743436	0.0125858006624	0.0799050813658	0.075176119025	0.0277758288169
19	0.0905379795506	0.0413021205031	0.166116926356	0.11436976568	0.155329569244
20	0.0100865400095	0.028803183641	0.119528549375	0.0743689969863	0.101418462398
