subclone_ID	frequencies
1	0.939659582476	0.963272434885	0.995092143795	0.953462382859	0.923172835312	0.994822301376	0.966896018771	0.980833506394
2	0.870665141194	0.905942287495	0.973326070458	0.915475913108	0.825041581368	0.98725526488	0.780589287644	0.968045320605
3	0.8664747613	0.784492044252	0.918278477759	0.87975456157	0.815384136965	0.884498658444	0.77193664669	0.953443151354
4	0.852203773814	0.732403241242	0.765380442377	0.788927898448	0.78818364436	0.806229958973	0.737478245952	0.83021964482
5	0.841820411669	0.711507160519	0.758583631077	0.762761520001	0.710095878557	0.764856120724	0.723040536728	0.77741321759
6	0.808112860601	0.439288938419	0.696820514816	0.540405025543	0.52428584515	0.411127981879	0.499896017435	0.712015294364
7	0.663714566092	0.284651586379	0.62358977326	0.321535598464	0.353277672429	0.0864874402355	0.291202664858	0.450149791453
8	0.419364561554	0.210857183672	0.500406363505	0.21826794024	0.309742495779	0.0723215224689	0.182471690426	0.366175757094
9	0.105393599598	0.118661391808	0.0698050460018	0.149441888466	0.0926351746841	0.275768285958	0.189169780848	0.206346678472
10	0.0202541497746	0.0486132074128	0.0258231004594	0.109941974887	0.0425352593869	0.170790963773	0.0425964108618	0.00450520298293
11	0.324195524663	0.176091342465	0.492908698233	0.211567819507	0.301275755573	0.0716324465857	0.163139940836	0.349298823296
12	0.0305725670851	0.10215423845	0.0581671415733	0.132962546143	0.0730488560501	0.0827375337025	0.113352476001	0.0355543623738
13	0.00898036565324	0.0119587922512	0.0153686277755	0.0465116306354	0.0382713054049	0.075446731271	0.0888545019311	0.0106842731546
14	0.00235069166861	0.00868786047714	0.144158089034	0.0409716363474	0.0259134591918	0.0447801493851	0.0150757258003	0.0519646526173
15	0.234875579045	0.0465305813937	0.0868085251596	0.098770905975	0.0101322053936	0.00110338358791	0.0451833517234	0.0321224435977
16	0.272889756981	0.163285732718	0.474621252074	0.206746479569	0.260540457278	0.0530485772364	0.147725259281	0.346534491795
17	0.21721422556	0.136879957326	0.473697139496	0.164884636855	0.202733642874	0.0459273256752	0.111185447507	0.174636750602
18	0.192262230543	0.0675199628547	0.409521344808	0.0978091718593	0.134525454858	0.0361438176237	0.109226556193	0.0618560927152
19	0.0823399253595	0.0525100677861	0.227167048837	0.0339385079613	0.0638895303256	0.0265923988942	0.0889341788724	0.0398215337653
20	0.0419006963017	0.0246388360851	0.195899159236	0.0290044114001	0.0374576062843	0.00601449285239	0.0642259672106	0.0314418279324
