subclone_ID	frequencies
1	0.253555793105	0.416393473098	0.340208817242	0.395251727893	0.55632406959	0.354377247828	0.467662782945	0.267803528398	0.284209982437	0.282666646249	0.313684328233	0.380555733661	0.13736539022	0.381059446517	0.348538199604	0.602768902831	0.465368696487	0.47524584493	0.413979965026
2	0.227017895655	0.321587864892	0.283782136857	0.316683162293	0.447768702626	0.324830789902	0.237667062142	0.2314901559	0.216963338409	0.225031912709	0.280544831896	0.330852723784	0.111457761508	0.368458724023	0.287479091701	0.452007683452	0.436094142196	0.405233528806	0.328690661878
3	0.154718335731	0.30825396955	0.176181930584	0.301217451816	0.442832779461	0.211854218519	0.213316529314	0.0941213607644	0.150110792213	0.179200603404	0.269251092181	0.323028386129	0.0794300755921	0.336343982752	0.274965868977	0.224938465051	0.427894040752	0.36412678359	0.292089254994
4	0.0321141348702	0.0581295453829	0.0207747994785	0.0364613231649	0.0235266968194	0.0451286082237	0.0242740761391	0.0290714055075	0.0171437016284	0.0438376621654	0.028416945785	0.0697728344463	0.00291332999718	0.0748624782443	0.0173018663818	0.0329982623643	0.165272134838	0.181622305604	0.121955002074
5	0.110074396987	0.244829450603	0.104968245672	0.2364131826	0.400592760359	0.144622564564	0.166066502605	0.0389157038886	0.125076967508	0.0575388180646	0.184462545966	0.147285978246	0.0634250773324	0.255218800369	0.213176440067	0.162190219036	0.140490851441	0.173328624258	0.15465300602
6	0.0208271402896	0.121557807993	0.0808909813744	0.197634842054	0.309297832266	0.134942662009	0.130008246688	0.0363571593548	0.122229791494	0.0514346359657	0.176717609945	0.0445861140442	0.0357835646274	0.147152825896	0.166642927855	0.101505474475	0.119236302026	0.138504320112	0.144022583458
7	0.0151610267346	0.0591430282901	0.0222857765153	0.135883805604	0.0453652862461	0.0625348450994	0.0970368786988	0.0333949344013	0.080308942835	0.0394561834307	0.148050957173	0.0391116402753	0.0107937744317	0.144308179628	0.0847782762504	0.0415288736093	0.110182918866	0.0654172629214	0.10652107126
8	0.0137970373707	0.0264187066017	0.00780274316986	0.026458026205	0.0331397101324	0.0576598105272	0.0132444025414	0.021865762605	0.0113094680916	0.0252886496785	0.096048350019	0.0215866233175	0.000987285249677	0.0927749900949	0.0284585158869	0.00109977618394	0.0505380232878	0.0215436479956	0.0126680125735
9	0.741099765223	0.570170412796	0.655731937579	0.565970013798	0.441325938894	0.617266649597	0.322860633019	0.677367484648	0.672521798978	0.654718726642	0.678469527857	0.52943755379	0.759317410016	0.561800163705	0.647589173908	0.353094109228	0.50940200204	0.456186173857	0.420563900115
10	0.733401101641	0.562389026536	0.624479056826	0.481336311626	0.434308411684	0.535013600184	0.312303273395	0.524523680346	0.660526338116	0.497778601061	0.53981937476	0.474449660192	0.746370375375	0.512097379058	0.619586454219	0.346702913138	0.460183182248	0.396937544171	0.414116118471
11	0.701496672136	0.526048938011	0.551723461782	0.39302873231	0.369638231089	0.532087565064	0.240722534774	0.488575414025	0.59957340316	0.476543960023	0.493565253171	0.468689334155	0.693149127572	0.468220093769	0.613978791601	0.281585078398	0.45474895443	0.338909358039	0.381447876883
12	0.700557372845	0.474056696375	0.508294298195	0.380822647529	0.363246501407	0.400824136015	0.191063914921	0.466971919609	0.591084956672	0.462428254775	0.480045036403	0.451538145857	0.63951566032	0.312978562132	0.611163117318	0.257244822794	0.420068129642	0.294982642507	0.345186107674
13	0.663137163164	0.394132754616	0.409554314081	0.197548301086	0.318147053872	0.397155432189	0.170410769786	0.423346876205	0.576199320408	0.442006819047	0.479952501156	0.259568845094	0.472053280937	0.292015831419	0.496731097902	0.242497744812	0.390340989633	0.270586730238	0.30092475275
14	0.458932264641	0.341911868625	0.399289840805	0.17346927514	0.277648579415	0.310124039997	0.158738234323	0.357713886878	0.4794164573	0.428590831406	0.408728959599	0.248093498832	0.38453658498	0.241866771232	0.417996294387	0.222667928488	0.366013563813	0.255053334874	0.283323270816
15	0.315323962516	0.335906596837	0.387727128603	0.164660302938	0.251908088827	0.227768509392	0.155217204163	0.282960697388	0.441061258133	0.426260195763	0.34155348301	0.243596428623	0.347267976479	0.223321980931	0.403600862787	0.198851455097	0.357778917492	0.236532167872	0.279757403966
16	0.240350824973	0.265619598816	0.345388041264	0.16176846049	0.136249528344	0.19302182829	0.120297782457	0.218546727542	0.426690792456	0.425091794662	0.313822548373	0.176091470464	0.183694708829	0.160883194978	0.394658680592	0.173577658184	0.333698509601	0.177148205253	0.242654603209
17	0.215365067826	0.261628047111	0.340137254034	0.120170693262	0.122298839176	0.180970340641	0.0750125547343	0.190005053939	0.376935217013	0.382440130721	0.299292466307	0.147106418403	0.15753187431	0.152719988724	0.317212528536	0.137178882025	0.223346332929	0.161869237432	0.20164315899
18	0.141095886281	0.160827710187	0.313750696002	0.0569909260992	0.10019714555	0.167699926362	0.0406064805209	0.147982143082	0.249211894519	0.339076433421	0.221650680057	0.0882194447318	0.123292870036	0.11986111588	0.302732917776	0.0744377335994	0.180843138833	0.0792211761957	0.0863648346698
19	0.116939554604	0.148788572697	0.202133853631	0.0304184632023	0.0666660094228	0.134543545775	0.0188853878261	0.0698173426055	0.0719845011164	0.334796633443	0.117741937393	0.0659940079304	0.0879221656396	0.0841898779962	0.214627926646	0.0722725534866	0.0996303890718	0.0617103195724	0.0574649571121
20	0.0541784793087	0.0915623801967	0.170518116227	0.0273695437365	0.038833802837	0.0822513136353	0.0136879477699	0.0241330831616	0.0659884134013	0.174398630925	0.0875373071595	0.0526901032599	0.0100110891612	0.0163954631503	0.126515728326	0.00397946025128	0.0452667502783	0.00253758844771	0.0249100004374
