subclone_ID	frequencies
1	0.920266026065	0.958439127238	0.957175876347	0.980376336649	0.986131037938	0.988314930243	0.998603180009	0.98213322378	0.951806047055	0.957932134638
2	0.0905459108832	0.142306697785	0.295543283632	0.232976901112	0.138776169503	0.100017126231	0.128527177435	0.168771781485	0.0941961381298	0.216191855879
3	0.0856589239078	0.132700337115	0.246869533587	0.136227215332	0.0205068813024	0.0721980902861	0.0937973883518	0.159242389484	0.085645070588	0.193049313152
4	0.0599992737426	0.0523991530056	0.068872870238	0.0758161971211	0.0037221904762	0.0168574756894	0.0632019995058	0.112745308956	0.00878792506366	0.108571309857
5	0.788086092737	0.749253045405	0.646907718179	0.726573788028	0.831178276287	0.847322662788	0.795415795849	0.806974919663	0.835750367969	0.648775427694
6	0.778829313127	0.684479937796	0.610995276544	0.721552773255	0.814485107027	0.801231935458	0.77995104461	0.805551495626	0.835247360379	0.599595578654
7	0.771173801823	0.590258881891	0.587351239209	0.69940801835	0.697199227267	0.791475717185	0.728650024711	0.798349549387	0.788986605509	0.549177551665
8	0.705951137052	0.543659923897	0.587341413975	0.674041874082	0.654808864607	0.786311066765	0.693436277546	0.738001946102	0.654874257007	0.451417408584
9	0.571984239788	0.520136577409	0.467975285243	0.652863488846	0.643689356098	0.723141092903	0.55283667201	0.628105264896	0.554568478127	0.396222838445
10	0.480132708866	0.269656737504	0.382550732	0.433702329782	0.501332595095	0.384490238991	0.376498908123	0.37057117909	0.338281559927	0.234753727647
11	0.0252630433887	0.0533379522149	0.00388692844973	0.071921498111	0.0279440244973	0.00636014342493	0.054303621027	0.187723253558	0.03380476515	0.00838829808709
12	0.0549335329908	0.183281015854	0.040287016146	0.190478587696	0.120534118455	0.274618650926	0.162128731076	0.0803575296739	0.13648103966	0.159244367785
13	0.0127901225016	0.163250504699	0.0386020564863	0.125806902876	0.0700219566907	0.123446678447	0.0933407901561	0.0592710989392	0.0975813112655	0.0733491059081
14	0.00637594059445	0.103054795299	0.0117139299555	0.102415848803	0.0168124790918	0.104597586742	0.0550999623488	0.0451784836457	0.0476441849103	0.0666639370451
15	0.43289556722	0.215262656014	0.345910166642	0.325735307199	0.343363489784	0.353332252391	0.317924089664	0.174276321395	0.191105538843	0.189153046209
16	0.300497016377	0.215107049771	0.28915740361	0.21165491276	0.209420924441	0.290051225694	0.24863137007	0.1414849677	0.161990555096	0.162603647292
17	0.28010694389	0.214231677959	0.262717740278	0.138005900195	0.0783579169089	0.216920667583	0.121306621258	0.078607730377	0.152869510686	0.152285734632
18	0.263647075069	0.188088241596	0.238146329737	0.13291745157	0.0664657075568	0.213950048129	0.0718061977447	0.0504376065083	0.134496016016	0.135815207339
19	0.196678748264	0.184828659582	0.115962880635	0.108716669214	0.0425881206436	0.114266083337	0.0512107695346	0.0176846908483	0.0590417758314	0.0566284948793
20	0.0962279722697	0.0850824991681	0.0977117919289	0.0891278178622	0.0144539812621	0.0483787694251	0.0358214630264	0.0136219576968	0.0108967149871	0.00929435651099
