subclone_ID	frequencies
1	0.498156153589	0.496025587564	0.506771056223	0.544087912093	0.29026064702	0.513637133469	0.474081964925	0.494365730124	0.549054553181	0.441899907464	0.511991957379	0.538996888863	0.387980140178	0.439997400403	0.529126132016	0.413934210921	0.561154909605
2	0.428003116676	0.376651137387	0.487806460798	0.524266942873	0.252878525512	0.42923923589	0.371220793528	0.438278621504	0.535137224852	0.360126266762	0.474923009552	0.503701558038	0.387613106953	0.422891664969	0.32586421533	0.393480338347	0.561101297532
3	0.23730615038	0.0900422031126	0.023549657229	0.209533078267	0.0404454215984	0.200135501437	0.0322072308023	0.0360573483135	0.0338837830641	0.167318848132	0.187146591648	0.254764361484	0.0798591029235	0.0152074971914	0.205957964877	0.0613548820214	0.214786502476
4	0.161591097021	0.0088296344088	0.0209605882743	0.125223662789	0.0261819443062	0.0164068002067	0.00595251339123	0.0099140504519	0.0204436269837	0.127890917961	0.179707214678	0.232470567974	0.0670082523911	0.0147511853189	0.0783397237807	0.0312849453437	0.0846100706784
5	0.419975531857	0.29851615007	0.484607745176	0.388691301026	0.69761851025	0.484871102858	0.507831326279	0.485375791641	0.448236619776	0.549200336338	0.352214508194	0.347193697732	0.503162983702	0.496743461918	0.399793360879	0.524129079388	0.412309528281
6	0.280185166466	0.258716511241	0.402675983939	0.373974255092	0.388522158259	0.254942878071	0.405278976979	0.251412651719	0.38606066657	0.422756896482	0.133240609552	0.254328280439	0.380524506442	0.209622924344	0.18675027899	0.489356649372	0.258809524529
7	0.225407957973	0.249181488561	0.245321813926	0.363895534514	0.359081330252	0.235427039676	0.353763205561	0.232242297738	0.25951959227	0.360243345754	0.0951326701386	0.148261533235	0.369631096531	0.182589310076	0.149774740724	0.382301752342	0.193322360008
8	0.137003012368	0.115919178671	0.189663317861	0.186595549014	0.114883815394	0.204141200637	0.212062312605	0.0436139144369	0.167240193699	0.180689105107	0.0681732915892	0.103307146106	0.236006824137	0.14255080358	0.0738597807571	0.332309941323	0.11492472171
9	0.113453667393	0.107837231197	0.169422097139	0.133136374481	0.0624638639681	0.17157558958	0.19631944462	0.0344189597763	0.0936594206975	0.118728553426	0.061535563009	0.0841866920604	0.167136437522	0.115791346214	0.0619299095555	0.324750733074	0.0915927409431
10	0.181126368017	0.26219116424	0.406253337605	0.278376692897	0.20385352102	0.227038861706	0.295987496959	0.37429944756	0.382176060573	0.135407227227	0.28549041124	0.220475122147	0.288738474459	0.374294332072	0.110703759584	0.326855519025	0.334705535133
11	0.107020396679	0.068917841204	0.301856855978	0.169568841806	0.17789337186	0.131694868163	0.18588881221	0.315903117248	0.240061094628	0.116605775619	0.187042449702	0.154323284408	0.264595877323	0.206062859915	0.0625559106934	0.164763839182	0.202594303049
12	0.0672288124089	0.0294824549955	0.285713954272	0.09235948814	0.13336710079	0.131421156047	0.109200551714	0.283703403652	0.210240467648	0.104901606846	0.150261494613	0.11971404505	0.228946943774	0.203716637165	0.0244793570232	0.0614066640292	0.0512758111333
13	0.0363724817785	0.0180266184544	0.15633856646	0.047528066329	0.0310042029187	0.0592024424451	0.0614922556101	0.256365562615	0.199907568423	0.080707012463	0.133640428643	0.0937123315195	0.163622339036	0.107267150959	0.0145487043655	0.0479794877856	0.041765445559
14	0.0189253846919	0.0173176089297	0.0825785043948	0.0435759252829	0.0185123123986	0.0200671437685	0.0220220857344	0.252017934968	0.0250193029505	0.0333015672192	0.0516755627696	0.0911390311077	0.0878141280922	0.107182511022	0.0138895620986	0.0062062317628	0.0231756848878
15	0.0976111077293	0.0178089285585	0.0230990615522	0.00419154070501	0.268820481877	0.133975028292	0.0470113221094	0.072054963834	0.0480102655791	0.0147513692195	0.0160366260242	6.79056348909e-05	0.00985334909123	0.0163461792229	0.002302484775	0.0124102966244	0.058936432096
16	0.00586088659175	0.000226835489464	0.0412285586593	0.00721896314836	0.0197703544086	0.0593159515336	0.0300744840668	0.066540492312	0.00320496632094	0.0924103760349	0.0812001051246	0.0761308882841	0.0456660039827	0.040128692729	0.0133041525605	0.0011980566043	0.0585740716235
17	0.0557754118817	0.0529158425055	0.0916040996232	0.0782470581911	0.00899258330588	0.0853057292492	0.0521396574735	0.0059939167231	0.0687023750417	0.00899927969955	0.0381755135655	0.0279304721869	0.00783300802608	0.16766864642	0.00752499316898	0.0301962544471	0.0345306161114
18	0.0148255356233	0.0987750901511	0.0153104585863	0.0230264146677	0.124680178897	0.00535148211803	0.0731154929531	0.0699670816967	0.0571915229095	0.0524550235799	0.0205102763116	0.0380032227979	0.00966589003254	0.0361684443417	0.0318156152819	0.0197762817764	0.0174116952989
19	0.0577400900521	0.021055457445	0.162252804006	0.0862733427	0.0434384549571	0.0961161331969	0.137369141236	0.0109881616612	0.0828026950093	0.0917642126117	0.0335076027401	0.0661578288752	0.124153954042	0.0201936408278	0.0474645862428	0.310002179686	0.0313170728336
20	0.0388845132478	0.00256692640359	0.0329088954444	0.0120071865497	0.0425012129303	0.0518920657597	0.0988763109581	0.00226906353025	0.0674774494232	0.0396273696545	0.00464966801437	0.0313365099074	0.00578968205378	0.00745708464555	0.0128296834438	0.219071699581	0.00483188586962
