subclone_ID	frequencies
1	0.938619943452	0.915198512516	0.900298688914	0.990491055096	0.999307138187	0.910991588489	0.990056173351	0.975981467855	0.903460857566	0.909551897215	0.928161344965	0.997047582731
2	0.298688107928	0.32779056446	0.359632467418	0.310578329892	0.498137205327	0.526235082187	0.399199304831	0.50631190722	0.436758628231	0.376701396164	0.483512384114	0.395171219464
3	0.336821282802	0.215045908588	0.314923055351	0.307336098065	0.227199521436	0.168011454688	0.167452989835	0.0917888197614	0.196382000706	0.192814650299	0.261401156515	0.396925400145
4	0.236666904675	0.186333999583	0.215267103234	0.187236536922	0.0934334873717	0.0667561821225	0.0723354859489	0.0672575389817	0.0574841752911	0.134982498824	0.217102583984	0.0992459837698
5	0.0475382840025	0.0310708188722	0.0220788525641	0.0971212755575	0.0544130350486	0.0176466191456	0.00314434007724	0.000131555127327	0.00831453402733	0.000316949183564	0.0667859369013	0.000972195959367
6	0.0247214030208	0.0145160217147	0.0903182757958	0.106955193713	0.13099724722	0.0917801926385	0.028516018934	0.0076588742885	0.0381020356911	0.0530531560618	0.0314041233325	0.0440593410612
7	0.259777166731	0.211705158844	0.205950177552	0.26991667426	0.181885769484	0.208708506098	0.421288696678	0.32713542083	0.254499019794	0.233684319783	0.13729523566	0.180466617508
8	0.248363675955	0.181088866491	0.189498232466	0.263877143975	0.116938494034	0.178603781721	0.393380292049	0.18217755253	0.232591119479	0.186318884082	0.108844072091	0.15060315599
9	0.195739844134	0.158477901121	0.0922629322841	0.235130051844	0.0700113280788	0.0735121797962	0.36995593283	0.165677604063	0.210537591696	0.161609647741	0.0762662640184	0.112219190026
10	0.162608356703	0.125750999976	0.0661421277831	0.218619610241	0.0699637143505	0.0461377856861	0.15019271257	0.143815222954	0.0850828135185	0.159715112108	0.0717545879422	0.103321126838
11	0.148640304628	0.116260854312	0.024396050128	0.150966436186	0.0594419258497	0.00575977883022	0.0598624024136	0.1211469322	0.0334605146177	0.00459078478003	0.0536630587492	0.0893863407971
12	0.0219782672584	0.0600633595007	0.0207527786298	0.118841260491	0.0319478948528	0.00318260149346	0.0139674743882	0.0186050457285	0.0312556405442	0.00351612660602	0.0469962449831	0.0417754098666
13	0.187331917554	0.136502274463	0.0222883590496	0.0667941579525	0.0278283133236	0.0133771240863	0.0122372618982	0.065911523036	0.032831346079	0.091248137884	0.00599785887876	0.0157749488817
14	0.259651308776	0.326725268289	0.320276111843	0.235131966146	0.479404230211	0.43088638459	0.386715491254	0.476352293271	0.397042196024	0.372980178597	0.471241392759	0.367826153884
15	0.255374840162	0.308840952367	0.314762856647	0.22398762132	0.441051399828	0.406383338528	0.37815302029	0.357022894544	0.374098309468	0.263852648624	0.394734264186	0.348435514245
16	0.0777268098031	0.294283477211	0.30964488918	0.202270763277	0.406159383163	0.346187716027	0.362304957703	0.29150835273	0.319407498245	0.208299677394	0.19910386929	0.321210702884
17	0.073976469442	0.245653218333	0.183097381581	0.142370850456	0.376493985143	0.186167273981	0.332968191769	0.239296247659	0.28119331238	0.0740447591077	0.141337295386	0.311694210928
18	0.0310564667359	0.232307905165	0.173065793763	0.11974325914	0.303623897942	0.151914684116	0.31047259991	0.115364909134	0.157851750812	0.073699103518	0.0889120916658	0.188152764413
19	0.0104678062675	0.192070130482	0.102045408431	0.0911967554882	0.295666611634	0.0391318914712	0.102160070308	0.0592736937079	0.0595856794612	0.0506895598403	0.076316764992	0.100775975589
20	0.00965143104837	0.0146614695704	0.0718761165398	0.0329587182189	0.174761748617	0.02828598787	0.0543189290105	0.0435908274338	0.0517820817136	0.0211449703474	0.014392467739	0.0417196884399
