subclone_ID	frequencies
1	0.994658279997	0.953828413583	0.942952352887
2	0.842543223332	0.945703827745	0.886405632792
3	0.816881993011	0.930398414206	0.848628282286
4	0.80009817019	0.865618854096	0.764863023258
5	0.445434954986	0.513826096274	0.557133511243
6	0.137681773365	0.130144250985	0.158774775757
7	0.0590043827402	0.0393844648445	0.0756367011944
8	0.0266411103319	0.0111078694681	0.0001230972702
9	0.24590635563	0.19083082643	0.155174056542
10	0.162521090144	0.181041796025	0.151333143085
11	0.13952155494	0.0250412443528	0.149226547104
12	0.13238731941	0.0136346232129	0.0810806424878
13	0.0684800297037	0.0507554732151	0.0760307210979
14	0.279559526267	0.368839432666	0.354900287985
15	0.23230152152	0.330415364183	0.352675335732
16	0.208912002976	0.312564240423	0.24103958266
17	0.182644561676	0.278081188292	0.205758150481
18	0.164848179473	0.231596510548	0.168756733098
19	0.115409924611	0.099319253239	0.109899766642
20	0.0881751405372	0.0649282849435	0.00840316951152
