subclone_ID	frequencies
1	0.669114028105	0.540637401364	0.698021087966	0.674576345354	0.815372606425	0.79070759959	0.74123066864	0.760108087841	0.792472304241	0.608512938632	0.594497794429	0.741868330174
2	0.502544040406	0.428927885401	0.407495514997	0.562881078428	0.505035638893	0.465967880904	0.451370609175	0.509907773914	0.461786536745	0.425517129849	0.383660793663	0.527941218946
3	0.159779888181	0.0255943962922	0.27391326568	0.0728514296019	0.189932635972	0.255259798329	0.131204220894	0.226786984957	0.0504233671379	0.151271936228	0.161528742236	0.102694295898
4	0.151923138848	0.024886735643	0.198533682071	0.0665986599179	0.0881367160301	0.233884954571	0.0185739864024	0.0730551298167	0.0168204588262	0.0958156646388	0.146455254476	0.0438768194595
5	0.222780344535	0.379039141874	0.358458242881	0.419791408143	0.450731120459	0.41222403319	0.372158652586	0.502702755976	0.459918398956	0.419947037903	0.319662626991	0.483111598796
6	0.191295887893	0.369875611262	0.291388812357	0.329838092022	0.435134964782	0.301894406264	0.370706079088	0.490985894764	0.440085109173	0.344812846445	0.31236726127	0.450566929283
7	0.180391864452	0.356486776887	0.258337294617	0.324011536622	0.424390688317	0.299171286511	0.367883720464	0.460378664082	0.364580064626	0.297997217287	0.312172725349	0.402669709522
8	0.160331982125	0.147151229503	0.204718403874	0.131778100534	0.111818758633	0.180900009957	0.141166050562	0.279635591151	0.0558106747789	0.178168749178	0.178154709236	0.309896847602
9	0.131085824875	0.0957856318225	0.201833771464	0.130944317213	0.0590029597795	0.155876097709	0.131696597336	0.251017437746	0.052241786718	0.11939097351	0.177774942591	0.298674513468
10	0.109647535866	0.018498221254	0.0779317679466	0.106204388462	0.041181440278	0.0882193218571	0.0919478841333	0.231933886418	0.0429050611713	0.0961153853951	0.164118802385	0.0979150414798
11	0.150648222799	0.0223352193305	0.0748647220883	0.0383538399741	0.0315503241055	0.0952986539247	0.0064639821212	0.0198709460826	0.0114869046193	0.0544998912317	0.0189800197836	0.0271519804401
12	0.277020239106	0.341343820694	0.270712240276	0.296882067213	0.135047686114	0.202978297156	0.257598900029	0.215678259489	0.182602494163	0.384865597313	0.33156939701	0.227612628066
13	0.257349161004	0.274684961328	0.236155629927	0.220156043527	0.134184451179	0.172139267341	0.193125395391	0.122858962772	0.107811258733	0.341481730957	0.313460723083	0.17191143855
14	0.247179894958	0.239167423608	0.211359478586	0.211001410216	0.110193328678	0.131535572604	0.10507192134	0.0808898964515	0.0678475164248	0.308183490739	0.256290815105	0.0755496502928
15	0.212080491014	0.158241898614	0.204614824797	0.156978142203	0.0857223211595	0.117771889164	0.066232801182	0.0678040571408	0.0670162477302	0.152029699096	0.201373273069	0.0163438925916
16	0.20028235031	0.135883864172	0.145192340195	0.155253426133	0.032246768072	0.0854026438644	0.0504887650058	0.0495184290386	0.0576907193701	0.124153414725	0.200724146167	0.0146728595123
17	0.198085063829	0.121526327165	0.0743794093067	0.0958281361918	0.0297980252185	0.00803265932925	0.0478255465162	0.0298224352709	0.0303955290087	0.0569472805506	0.00257542384056	0.0145811831812
18	0.0559607071579	0.01544569371	0.0582181633095	0.0730119062064	0.0405101955908	0.0346932920864	0.00801623700541	0.132424837362	0.0101179570533	0.0482201211057	0.0547575258511	0.0656345561992
19	0.0151068772835	0.152489771384	0.0490547481597	0.161535236563	0.0611030029395	0.0599177111886	0.224235362935	0.145136598555	0.301281720065	0.0495850492103	0.070003915957	0.0364539809892
20	0.000428656605105	0.134940837923	0.0362927711417	0.138430407017	0.0586083163328	0.0521397126758	0.0821607785992	0.136392195039	0.195480391641	0.0436161830146	0.0249883344518	0.0251613169638
