subclone_ID	frequencies
1	0.96857253418	0.973672758502	0.984357174993	0.880414629253
2	0.214347869642	0.476092829432	0.536454230287	0.470696005186
3	0.206752109377	0.436681802697	0.49661438843	0.441941107378
4	0.197342952043	0.341561435294	0.492755204177	0.435852824084
5	0.153833775893	0.269667626507	0.485366855447	0.358345170733
6	0.137893825435	0.257631682717	0.479766235274	0.317152273384
7	0.0868016838418	0.218330787133	0.388446243696	0.243136145604
8	0.069800411037	0.211176160803	0.212458556903	0.229600857574
9	0.0230209026337	0.0390614198737	0.00481076682139	0.0456509614858
10	0.302183298897	0.397380788742	0.364801394005	0.321483130485
11	0.277490564874	0.308454454607	0.311715223129	0.276588482186
12	0.213133699113	0.234509570896	0.295336018864	0.211983179538
13	0.160685070164	0.219316372689	0.170659927205	0.200966030316
14	0.0497197271332	0.199805874465	0.161127193718	0.167229275196
15	0.036485274069	0.045649427069	0.0754511424262	0.161607201476
16	0.0337881586854	0.0141850352919	0.0354459277766	0.0993258882173
17	0.327664608138	0.0510435030837	0.0794738164679	0.0352292530542
18	0.231676200283	0.00277558792485	0.0303939074968	0.0312330367555
19	0.035999015767	0.0830166042326	0.0949261520996	0.154072397081
20	0.0229545300923	0.0547708855611	0.0378142694715	0.0287727448687
