subclone_ID	frequencies
1	0.76690349434	0.666827195006	0.712204586319	0.781692887344	0.563218780454	0.693415994063	0.654960165751	0.755712770203	0.923912732274
2	0.153663360489	0.202607994914	0.0553125632699	0.0418023204642	0.0728509997735	0.19624686831	0.118176221135	0.153753690075	0.201136235878
3	0.0485560518768	0.0755344635227	0.0091776817572	0.0132689127988	0.0494619286515	0.0898003320397	0.0269616283033	0.048247578353	0.16508939218
4	0.278317280159	0.325168396299	0.409226434295	0.517336651274	0.290771174655	0.153653869276	0.378986383364	0.360925797306	0.431262046948
5	0.254424377864	0.271138135697	0.403063486522	0.516256060977	0.287615237062	0.145249616446	0.355097886836	0.202652271681	0.365000528088
6	0.175519794005	0.252924364394	0.390734764509	0.248822438746	0.238674336588	0.139899002332	0.347737622484	0.19172766827	0.360525405
7	0.153095843473	0.221099929507	0.310548693243	0.147792571828	0.166917297181	0.132820924589	0.345059973856	0.141581471731	0.347400484647
8	0.144288485521	0.163148220779	0.210355012079	0.106388130792	0.159515415965	0.11042901454	0.224613501317	0.125500285925	0.201683649819
9	0.0612734138452	0.0734965422025	0.194600920908	0.0636421007788	0.148867071138	0.104005134017	0.2102965484	0.118532773541	0.0572100700046
10	0.0220093036753	0.0353140515377	0.120367508793	0.0427635563688	0.000755997527835	0.0957329155921	0.164341743036	0.0479233426535	0.0412833221217
11	0.227446460016	0.282188762902	0.242734466088	0.195665210722	0.325472494645	0.249898791583	0.324889969881	0.174022433661	0.066338740151
12	0.220409013148	0.274090181739	0.16416843514	0.14205699088	0.303673721332	0.232862973753	0.166871990667	0.169177684182	0.0599115788384
13	0.0886063131668	0.265524777772	0.163433249235	0.0950588396518	0.144271683204	0.199554029423	0.123297156066	0.154133015857	0.047091471178
14	0.0517501838252	0.189106675694	0.0289852833261	0.0337603243178	0.12000048177	0.189107875377	0.107908208844	0.106005419579	0.024938993921
15	0.0452280968177	0.105077206031	0.0249370069968	0.00769063025962	0.0309114942266	0.0493830677211	0.0351192088788	0.0949256170647	0.0124544230456
16	0.287619175816	0.135681435402	0.234644466102	0.213954376876	0.159616358097	0.319259432356	0.126267563031	0.130146590903	0.29078241416
17	0.126450511344	0.109344813679	0.165904899191	0.170061667206	0.0898878886861	0.257526751302	0.104230227463	0.106281667971	0.230284581893
18	0.0985389189917	0.0382014582219	0.146816901748	0.159855472559	0.0792149319164	0.23569229978	0.100883542019	0.102774901796	0.134346569014
19	0.0515444189555	0.0346611177117	0.0562062368698	0.0678997335991	0.0704852767056	0.142204760589	0.0918842587204	0.0568427659894	0.132897476308
20	0.0160085610636	0.0104056893773	0.0279302599847	0.0467599527116	0.0388475618226	0.131448301522	0.0745462895668	0.0186152491973	0.121557135833
