subclone_ID	frequencies
1	0.935626724076	0.947287813024	0.989375385134
2	0.881603183946	0.932873336259	0.756997607544
3	0.737952469424	0.904826413533	0.650138266787
4	0.594533925541	0.64299003448	0.635217311685
5	0.525406009765	0.640372968802	0.570339944841
6	0.455162944497	0.62534028516	0.552056374127
7	0.418333525085	0.547403604586	0.429871425892
8	0.400276782374	0.543805997222	0.402039908817
9	0.320891525335	0.485178772282	0.342571999965
10	0.241569447682	0.470426747449	0.305970235614
11	0.236625950967	0.443404194994	0.272942834871
12	0.212797845768	0.178605289428	0.214188972968
13	0.204170875068	0.165540127086	0.165878546775
14	0.175705566935	0.106455041905	0.165314156331
15	0.165884659775	0.0887920824894	0.150938915397
16	0.132273789405	0.0515946259303	0.0562866694667
17	0.031850749956	0.00905889033478	0.08369574754
18	0.00287575049995	0.00890064566826	0.069304717083
19	0.020104877011	0.0068185946767	0.11218915159
20	0.0753136342441	0.166103709024	0.0140422730257
