subclone_ID	frequencies
1	0.156620578382	0.0227168054077	0.0411667686191	0.0884330442335	0.0271383952138	0.0810663163493	0.022705136057	0.0766146808665	0.0603767294421	0.0376604809293	0.132601914544	0.0740091376566	0.16362165997	0.0616276170096	0.0981846545974
2	0.0806563735016	0.0177012496318	0.0253969294169	0.0654388067619	0.00778005277956	0.0175374506124	0.00324956705032	0.0196947229903	0.0436004860914	0.0234645052752	0.0416396894633	0.0649613328254	0.0483609174991	0.0615987815666	0.0917044899092
3	0.639030390686	0.951891674648	0.936382750013	0.905002207713	0.88234187837	0.878153491837	0.920674191722	0.861515757062	0.931467435167	0.696465113037	0.860686656743	0.897158508942	0.769071970788	0.926978754893	0.898192655931
4	0.26319667381	0.432318940623	0.378747284805	0.407135269855	0.386216658238	0.249186805914	0.376053727068	0.316506036558	0.38111145516	0.200778630014	0.367317929446	0.261539190761	0.193927913909	0.373442741271	0.363762395918
5	0.165255838483	0.0765352178887	0.135086517368	0.151064587163	0.217994921421	0.161369145165	0.161598383389	0.0855184132917	0.123245898105	0.100061179787	0.0873007596939	0.154806859776	0.116726804509	0.144927436235	0.239042030007
6	0.0973013963583	0.0435889883434	0.101003114948	0.142404013035	0.131506693931	0.104389465554	0.0692058901019	0.0719171776757	0.0692113084456	0.0974063233269	0.0188097885147	0.0799809956838	0.0800693370044	0.0857543525784	0.141016184874
7	0.045878757866	0.0149828644756	0.0754766741218	0.0592564827968	0.0660760287112	0.0699419676376	0.0565547289103	0.00389742926911	0.0500169688824	0.0177028654039	0.0108303869678	0.00460627804508	0.0717044274516	0.000300322258921	0.0960401310767
8	0.372075990234	0.448943395434	0.524350627596	0.464257266156	0.491415066789	0.61496778877	0.445824855941	0.433863130864	0.527161698639	0.480874336636	0.47274062603	0.569682008752	0.520394801645	0.551003631769	0.514951658097
9	0.331107692608	0.330564283069	0.520361211056	0.40200745592	0.45826127006	0.575586147196	0.403935631767	0.365582653345	0.428252759242	0.471064162547	0.47184833336	0.513918604286	0.44054714845	0.457344475807	0.491859892651
10	0.289940168604	0.304868809821	0.456470323439	0.34841451001	0.437355488917	0.571651901294	0.37012206034	0.268701472372	0.425622363049	0.45065016695	0.394281583948	0.373635334509	0.429740699767	0.449753048958	0.430345956422
11	0.283880006142	0.27407557316	0.410184235228	0.313031723618	0.425560731922	0.513810558468	0.363330648399	0.224825320131	0.423093640711	0.448311594147	0.375277387254	0.256096342791	0.385081538373	0.401200187913	0.420416126949
12	0.252158009045	0.198288380385	0.156578438013	0.25176675565	0.372765074207	0.487800990366	0.35032240689	0.218125639673	0.227971278479	0.364862770239	0.34705266087	0.241248574715	0.160464628609	0.381684704071	0.406545020184
13	0.0458593524091	0.117442273866	0.138361647838	0.132021686076	0.109523956264	0.0756611673806	0.195299229941	0.229359068464	0.145266294173	0.0991698784651	0.272041295117	0.0665034709272	0.0752350178272	0.134197675603	0.104439134028
14	0.0379765709981	0.111719540524	0.118800355979	0.036206466533	0.0942049019464	0.0524169807526	0.16800297975	0.163066814125	0.136969031069	0.0165247502922	0.191610920845	0.036521851745	0.0681061798557	0.120005860333	0.0948221150907
15	0.0209783895201	0.0570424007022	0.0457722585035	0.00209475468676	0.0397723334168	0.0238643540082	0.153333682772	0.102237001918	0.0427083461154	0.00174474696352	0.174112160669	0.0221895465083	0.0150977591464	0.0984161171519	0.00847900694133
16	0.133491098535	0.173129329321	0.154580989158	0.226298519017	0.360232577222	0.482378461614	0.311849274897	0.19959184411	0.222535097438	0.307899098397	0.256472645044	0.173847482709	0.135838889387	0.355838343397	0.272733130467
17	0.129326471693	0.145244816297	0.101579494029	0.205774923197	0.354321179549	0.334434652762	0.23294512492	0.145812133103	0.214024390988	0.305985623935	0.255428275932	0.155446179263	0.122015311568	0.348920837725	0.0808513761929
18	0.108425681435	0.0400037483774	0.101260552854	0.154006983175	0.293372887415	0.333460400803	0.0911294461585	0.134498089481	0.155279401266	0.0948776555881	0.166426198171	0.146001224415	0.0993717048678	0.348581143533	0.0421440064802
19	0.0852658612489	0.0390048328955	0.089622369056	0.141991565395	0.25812745569	0.149693565203	0.0450223248351	0.044911649302	0.0979391894933	0.0810701248569	0.098586218746	0.0227443910478	0.0892163938041	0.307525100844	0.0380721767004
20	0.0380449420518	0.00405832813205	0.0339195498137	0.0265559374853	0.0432241018013	0.133618083699	0.00859022325774	0.00358478219654	0.0678702931334	0.0468894713291	0.0800143617134	0.0052197086969	0.0331810947269	0.00885193234984	0.0312675481314
