subclone_ID	frequencies
1	0.949264818731	0.827774904534	0.845525070937	0.916480765089	0.994569635383	0.947064591621	0.897203607198	0.901588078159	0.97628539922	0.906421298615	0.977190431349
2	0.592177678636	0.626428010989	0.529957122994	0.597438154062	0.804335983723	0.652309249307	0.473797666583	0.550401197583	0.723215256174	0.402626679092	0.612280041789
3	0.0478337678308	0.0335192706696	0.0722755489669	0.0376331298516	0.0934725589127	0.0679478118219	0.0159481197532	0.0242288442422	0.058227915666	0.0625277350236	0.0561559000872
4	0.470269022338	0.587462382973	0.444673128049	0.517358174761	0.596625215012	0.45770533078	0.32029332233	0.509174550005	0.454997354202	0.28531515709	0.50260480409
5	0.456647932328	0.516710678112	0.416209898346	0.374327645346	0.493467652803	0.448480633433	0.261594943327	0.499450128066	0.43654326042	0.230687523727	0.399335626511
6	0.28764870353	0.224003617425	0.170331605835	0.111992469515	0.365455520568	0.285945498459	0.138576081765	0.276188420501	0.126041511704	0.0552382079411	0.20103514346
7	0.279680458514	0.194879520305	0.0969559805712	0.11187401029	0.259942543079	0.0907301750961	0.107057647834	0.147101468517	0.1185897742	0.0393723240266	0.159743233693
8	0.217961923244	0.117057736262	0.0570967502655	0.104624632292	0.214480364371	0.0525416285993	0.0508343614981	0.142733272116	0.0765057772531	0.0260414259122	0.0521711384659
9	0.190961269614	0.0894811821756	0.0486203249033	0.0997042592007	0.1462202741	0.0490352590995	0.0369753276316	0.0442793621189	0.055598133642	0.0236430921792	0.0500393729568
10	0.189055627403	0.0562659659059	0.0356927465024	0.0732819651455	0.0778481739682	0.0212027308152	0.00540432159992	0.0181442680424	0.0443293741095	0.00580660231864	0.0474938104687
11	0.128505467011	0.100214555039	0.175638848779	0.16495070003	0.0775340741723	0.102719325038	0.121373019722	0.121023262353	0.263971000211	0.138501045073	0.138804324158
12	0.121962801017	0.066960044383	0.105491195927	0.125367241957	0.0172582505305	0.0959183875114	0.0766587355946	0.117589371868	0.247597088368	0.125259842477	0.0722245226859
13	0.0301568390381	0.0381074887114	0.0971177999308	0.105908804485	0.0149892781444	0.0710935051264	0.0236351201797	0.107801786667	0.0560930338844	0.0503041013921	0.0701786021083
14	0.019956252538	0.0076882718603	0.00382101910724	0.00713946115941	0.00803217037366	0.00747405727431	0.0219970339711	0.107718827882	0.0460018404369	0.0161699926202	0.0347927016439
15	0.32287207661	0.191318401621	0.288442899307	0.31195148992	0.168894405299	0.213841155542	0.185031943443	0.281780095111	0.156434033524	0.459713465095	0.338934347476
16	0.199706693504	0.0836529673071	0.266904682263	0.269945546088	0.152280822708	0.138511040978	0.181794531854	0.234571328282	0.0551548972177	0.430502430757	0.272575437176
17	0.197842633202	0.0638778299649	0.199994190546	0.213951045663	0.116389137836	0.123420966221	0.0176508742326	0.192963345827	0.0484512348912	0.330296064411	0.248205163476
18	0.15468390793	0.0384573520894	0.178289742519	0.104910666979	0.104565635566	0.103522803139	0.0117079123796	0.0930763938566	0.046895732478	0.313748734447	0.159632284363
19	0.143723748209	0.0369999578044	0.129395320965	0.0879126402461	0.0696981620466	0.0226153559321	0.00135652562409	0.0762452248654	0.0371262145162	0.168293102524	0.1242275369
20	0.0308509866403	0.0339737297864	0.034922501689	0.0627083391309	0.025990358575	0.000255157757772	0.00130747394623	0.0277656118612	0.016489265961	0.0829211446853	0.12321865531
