subclone_ID	frequencies
1	0.976451783017	0.985171440427	0.962825382007	0.96916971088	0.932933884108	0.973126195232	0.86122598445	0.952362496828	0.972183399288	0.997466976876	0.997258179589	0.890856775764	0.970033755311	0.993292749426	0.987630158496	0.990645074048	0.859204277714
2	0.140500072939	0.0316258598373	0.0142646347117	0.104255517249	0.0755723571946	0.142687994067	0.0107409311843	0.0286589378212	0.112752018694	0.0409848068217	0.0721536527891	0.0508849607598	0.0174099062648	0.0306191287117	0.0171959597633	0.00423772362165	0.0114980985824
3	0.302702302276	0.311700070302	0.257055039842	0.114113809896	0.111802054277	0.184807412623	0.113008544403	0.153364609146	0.267147826942	0.120265599435	0.16124345702	0.268942349796	0.135308845344	0.160997535108	0.0747021210556	0.254491162367	0.174655044686
4	0.247300162591	0.29416538739	0.150988892538	0.105765206507	0.083644324052	0.14219504152	0.101967974974	0.14851658667	0.252689443792	0.105329425478	0.136123257314	0.260808995765	0.0599706378684	0.134980533629	0.0563021546803	0.187961423326	0.138712150944
5	0.195681540069	0.275412520362	0.121245604251	0.0815133466299	0.0038350025652	0.108338002037	0.0678888454571	0.10124348274	0.12622017789	0.0961783124094	0.11294031171	0.127918085047	0.0443647961728	0.133670711401	0.0524506581983	0.147683047319	0.130627820848
6	0.0392747699342	0.261803424918	0.0240434901059	0.05045947847	0.00267014726801	0.00216628750591	0.0407874478818	0.000802149106745	0.103697147124	0.0277740834771	0.0486731282672	0.0920570686747	0.000137561735925	0.000763179820828	0.0104405028378	0.0887399667395	0.0755196417254
7	0.49805866933	0.582822086756	0.684607606093	0.679740894825	0.711668468746	0.631188133412	0.66758826275	0.703475305897	0.580490384947	0.797392082856	0.698752578249	0.541123906566	0.739286569119	0.780821883026	0.879266097685	0.66108954129	0.480391673268
8	0.474358617678	0.523060319519	0.594319202079	0.466045246386	0.646780602984	0.623110206395	0.589851990572	0.610374127965	0.579674196054	0.691621583835	0.695280521886	0.477828251204	0.64335247788	0.757948031526	0.803588442025	0.614966570392	0.477142948073
9	0.42122896474	0.495049027497	0.550061259987	0.352233363822	0.50579885668	0.614587068158	0.526110603724	0.559287054536	0.57841157291	0.641017435628	0.56029196983	0.416030001485	0.577108344751	0.635861867987	0.754178648513	0.498087326701	0.398076586695
10	0.367484195	0.45362510721	0.54084894531	0.323064710186	0.430075604107	0.510729046136	0.524953732186	0.467185115886	0.561889798936	0.43119287924	0.515395247078	0.332059795889	0.565993116933	0.635729094935	0.75122052857	0.456903013898	0.350728677627
11	0.318040825093	0.351859271383	0.529270904331	0.240704591457	0.313315527576	0.424313316009	0.520892325774	0.405351762516	0.447625944981	0.362128257514	0.484011828771	0.312740078937	0.560539122173	0.543342308302	0.577880909402	0.425390387452	0.325391449851
12	0.0951203532762	0.0963916131071	0.140262647292	0.0969235837208	0.0271045869589	0.132329446732	0.186994779586	0.205702437875	0.0924236526311	0.126960566356	0.097748436398	0.0806746233864	0.11472003906	0.283744271027	0.0972263477869	0.0559175450002	0.0592551633317
13	0.0387989573364	0.0648988691304	0.0797526813811	0.0601955497798	0.0175867232946	0.112088362187	0.0316699618288	0.164400954157	0.0702198046927	0.01060173351	0.0325598070445	0.0498891039612	0.0867121146495	0.130262453824	0.0585240868343	0.0528384600128	0.0513752971882
14	0.00658825654199	0.0138062347958	0.0296682880301	0.00349932747944	0.010920932088	0.104883811894	0.0136479545696	0.0205532717351	0.0492330054035	0.00818744305468	0.0227249255806	0.00578017247399	0.0766038176068	0.00869773518986	0.0168443215268	0.0250830570045	0.0432951027364
15	0.209339080302	0.248144634657	0.386633771634	0.132591476276	0.264264210944	0.225302819991	0.32592518917	0.164694477637	0.33916977425	0.17836941767	0.343573466272	0.22864806839	0.414473892086	0.258578424436	0.437923115556	0.218306514672	0.198703844986
16	0.20231144866	0.182099768489	0.281954481706	0.0968852464465	0.224703569015	0.160589157281	0.216583008744	0.164380555652	0.233161579586	0.089225501993	0.3173991419	0.206243747039	0.408202765901	0.233459201065	0.419319150629	0.20739807752	0.193673402276
17	0.0742041959965	0.15008382065	0.257137090033	0.075843049671	0.139039774433	0.0728597820989	0.197857430343	0.0824471665648	0.173865809032	0.0861687946154	0.0762380759268	0.151355573254	0.399158807374	0.13808825645	0.381505008937	0.202164346907	0.193537805777
18	0.0310994610991	0.126595888692	0.0873894970617	0.0549999923584	0.0783954401981	0.0717675649774	0.179555160434	0.0706721850837	0.155021434193	0.0640299420716	0.0460479403112	0.133215662325	0.31309080114	0.11323013436	0.311329897752	0.157995978522	0.176345150871
19	0.0215975384938	0.104790061704	0.0789679492316	0.00587206834833	0.0298497305184	0.04148537534	0.176065275138	0.0320932150114	0.0554328663269	0.0458379679333	0.0359220010592	0.0693511870437	0.271786766643	0.00400659082196	0.223886724184	0.0952085457726	0.0958510049331
20	0.0116949540289	0.0977332331279	0.00307964383613	0.00401076478759	0.0218889879708	0.0327712948365	0.0733704127286	0.00940155262803	0.0477139008191	0.0377917867534	0.0356768851697	0.00442066731458	0.015041231716	1.70155331595e-05	0.0311495332335	0.0906916231781	0.0619955445596
