subclone_ID	frequencies
1	0.849516653456	0.850423447934	0.823665811964	0.837088399756	0.737633847301	0.70742372316	0.794673673741	0.759432538652
2	0.792774796922	0.737134980242	0.709577901635	0.683363185893	0.716093771066	0.652881167713	0.733260997766	0.691404688369
3	0.0804533666933	0.101756675949	0.0696589428749	0.161036662382	0.183566779579	0.275456763038	0.180803628539	0.109181567475
4	0.0338354419951	0.00171103546659	0.0121645717763	0.0246338594685	0.0351056053105	0.0140306597913	0.0634489714976	0.00414304380487
5	0.0188778069346	0.0122368365165	0.0264311788584	0.0646834944553	0.0944328701898	0.0212855243628	0.00899708581404	0.00111907239818
6	0.445350102656	0.384711024325	0.290189194509	0.506501061464	0.588376905133	0.327629227287	0.473978333473	0.251020683057
7	0.428329868343	0.333426578908	0.286430096313	0.462051911057	0.587982751232	0.298159864006	0.46693228451	0.2107909093
8	0.175881571916	0.192564515288	0.138131919188	0.319018288998	0.421333026935	0.27233208201	0.355958606484	0.157292509489
9	0.173423776868	0.170140534748	0.104929686476	0.316677134343	0.259618143002	0.241203952835	0.31646285794	0.142185394621
10	0.0376154706885	0.0303967980857	0.0309748576665	0.0894705312989	0.0472179219513	0.045033144676	0.0510766556157	0.0162905806613
11	0.344580044933	0.278342824583	0.362623143577	0.160005793248	0.0923260811066	0.311055061323	0.237641177651	0.424951969797
12	0.334092879693	0.176632361622	0.34533921171	0.146499778451	0.0895636547692	0.236356256538	0.235718062466	0.228333831321
13	0.0819769367013	0.16246554605	0.295036003777	0.123190968668	0.0677436388083	0.168302950332	0.11498708281	0.2195254497
14	0.0408731177723	0.151722316777	0.250099575284	0.0565284879264	0.00101061436959	0.1160740674	0.108969175536	0.146281135518
15	0.00195487974534	0.0676035105801	0.236434676965	0.0357150456674	0.000880762400689	0.100497314451	0.00595208894792	0.0867234146277
16	0.163359077566	0.131131404447	0.0956381563769	0.0941475058134	0.149383197947	0.00944255048719	0.0950804064718	0.0222170168158
17	0.0585195456497	0.0855019289388	0.0795712839554	0.0186348449527	0.0651908237055	0.00158283303019	0.0361659886731	0.0209938462888
18	0.111264611373	0.126151974287	0.0694904968999	0.170236572373	0.126120576912	0.174788944482	0.0884159353747	0.121471808123
19	0.0374609177189	0.12525105961	0.0677590088302	0.108593890632	0.105955948407	0.0924702220366	0.0602596346263	0.0705822223819
20	0.016518851065	0.0837910121883	0.0479079531408	0.0302325547641	0.0234009476041	0.000863919295061	0.053533213713	0.014204392694
