subclone_ID	frequencies
1	0.980807115031	0.997273266994	0.942255543113	0.997469686909	0.952335942278	0.952521267747
2	0.951705488157	0.971907323176	0.92134149976	0.892585949959	0.868320068366	0.785954360448
3	0.95053338798	0.937695679183	0.913512590446	0.871635451095	0.81952266811	0.73731296371
4	0.890812645518	0.81112759874	0.81446963571	0.743253142397	0.732572472472	0.671662895087
5	0.743857788413	0.803709696714	0.71032663466	0.72862678314	0.667809441209	0.650841886911
6	0.319397744344	0.479355053271	0.210087972404	0.218846202072	0.21153019546	0.258415861168
7	0.278158267545	0.371774169692	0.159808251851	0.217015635179	0.175593223575	0.208522273713
8	0.207575682097	0.366950609456	0.157599940708	0.111621375944	0.11870689426	0.124364872115
9	0.198724416253	0.291653199417	0.0383423607701	0.0760503807713	0.0455290013671	0.100288976464
10	0.0124251807813	0.179048431411	0.0367655059109	0.0624283919892	0.0386855663257	0.0751369696751
11	0.408810554558	0.323205992474	0.477019505371	0.421502090793	0.435990467386	0.383160390359
12	0.354300146628	0.321074417828	0.460098699223	0.408807898748	0.419444701063	0.345330690324
13	0.264172012036	0.289490787125	0.440048704421	0.385926748354	0.393070842987	0.264027662421
14	0.054971000684	0.0469441853272	0.0437336417934	0.0810240405271	0.0729122348035	0.00476549349374
15	0.0190494064564	0.0812921705941	0.0670433192261	0.0973911166183	0.0504983671785	0.0418285370264
16	0.0099601323883	0.0549927375589	0.0539669702708	0.0422566410721	0.0188346994511	0.00624720766271
17	0.178335193489	0.225895377213	0.193941500345	0.290402522489	0.294945843986	0.207448619927
18	0.171675677352	0.0414749490309	0.12989986769	0.254379963768	0.268534165952	0.164788016367
19	0.133016217913	0.0313558786956	0.101088790136	0.117693630608	0.246557624872	0.105250392495
20	0.0289780578589	0.0119738247432	0.0097007799727	0.0501815780152	0.236059058078	0.053923042268
