subclone_ID	frequencies
1	0.989041739732	0.99481056199	0.966872046109	0.942309373325	0.994120607162	0.950809275002	0.939210434036	0.954116297483	0.936958119825	0.893939754123
2	0.691214202278	0.753397846981	0.630832121886	0.631733889571	0.464802510366	0.715323794683	0.707291927092	0.617463104586	0.616888678264	0.620655316556
3	0.667416856456	0.726941757765	0.595730637676	0.557334983141	0.347642641182	0.560719417262	0.473260073044	0.546649235849	0.504513963787	0.44832442614
4	0.57443977489	0.726029294866	0.439774777369	0.52721328062	0.269751830004	0.474182171017	0.46262579437	0.542605177957	0.493281207768	0.403472997301
5	0.551986883112	0.718280449849	0.434824052184	0.496195806781	0.215566863925	0.467081666644	0.459745528819	0.391082315555	0.419299545092	0.360526497494
6	0.194061785948	0.22865663495	0.0773098184545	0.23179922881	0.0727651850429	0.225209204102	0.0701187475554	0.0922580927508	0.0834316826728	0.151718978231
7	0.179799722363	0.111797189409	0.0714703721282	0.224340757211	0.0566191615375	0.141158849433	0.0688053337897	0.0245868902763	0.0733143230474	0.112618822325
8	0.136691657715	0.0988692140237	0.0603632295727	0.160348457447	0.0114501202812	0.0644199521358	0.0277689437831	0.017944133671	0.0333069643007	0.0405020134375
9	0.00514138620213	0.0451748653223	0.0137568625729	0.119677352226	0.00252402086728	0.0569635837415	0.00584801919553	0.0126927305175	0.0125386642795	0.00711106015904
10	0.29298174822	0.428154869148	0.344715519606	0.157746025419	0.14186488792	0.151990006593	0.386881137246	0.195061724081	0.299856405995	0.156245186915
11	0.193320610547	0.344636095139	0.21172262366	0.0840919426582	0.0417609125109	0.119031399818	0.214595276817	0.144639647305	0.236265251844	0.138941739835
12	0.183125457979	0.329350910963	0.203133513729	0.0124046492945	0.0272161674903	0.105235745252	0.177045020062	0.0844565922673	0.229293298745	0.128276804214
13	0.000330044726366	0.046210609769	0.0351751980834	0.00931347684908	0.00235977982902	0.0792203271543	0.0687197110435	0.0371521536711	0.0409779948612	0.0230821246165
14	0.00453783503496	0.0796772750082	0.0954444655278	0.0650146184182	0.0485047997496	0.0263545596354	0.083726480313	0.0498634712024	0.0316480122534	0.00936681328943
15	0.273485746117	0.161391136408	0.294479716465	0.27621356801	0.450943429346	0.223496343515	0.230695088459	0.331424683765	0.314130322722	0.263447559899
16	0.246212812641	0.117824614946	0.228860709869	0.246098529675	0.399693334338	0.124022155104	0.186021190687	0.298620450841	0.289118500294	0.243513207907
17	0.184936880248	0.0550796351739	0.154705099645	0.229890828596	0.387721886916	0.124016515055	0.166049234251	0.180494491622	0.174335328161	0.0891899950981
18	0.109339105727	0.048994613756	0.143337523725	0.170004945561	0.106139022324	0.112074073888	0.139295297311	0.144991742253	0.117896656541	0.0595341656363
19	0.00178286595614	0.00282079941356	0.0394413525706	0.0610367369134	0.0953678682304	0.0593880771436	0.0326790785141	0.13352254241	0.0118016091162	0.0299467963975
20	0.00677345992198	0.0058411610973	0.00965751075448	0.0124080605144	0.0282111087707	0.089676805001	0.137791350537	0.0574423170633	0.0608350942251	0.152287741205
