subclone_ID	frequencies
1	0.919718382596	0.975826700171	0.950034006875	0.849145914304	0.949761535922	0.913891865391	0.962146272436	0.971160614315	0.991187404417	0.997112971811
2	0.761163647288	0.908048680646	0.837909642768	0.62338522411	0.814797711833	0.688765684065	0.789682854413	0.768804490838	0.892211327391	0.842353561233
3	0.0910429458452	0.227235498118	0.070999103918	0.079393628126	0.136875397707	0.0563720683919	0.0909402566335	0.0474306777671	0.118035745694	0.0426449850459
4	0.033403093647	0.162565171435	0.0608308917637	0.061206907664	0.0574757193008	0.00888399149881	0.0336956722184	0.0374888349884	0.0967224046937	0.00510464137021
5	0.116585277607	0.0668904244426	0.102997245551	0.174638366788	0.108839950905	0.129078909237	0.133258577178	0.160911503312	0.0880509916998	0.140119385457
6	0.0965884954931	0.0609233962249	0.0380884194076	0.0907138426765	0.0389754596902	0.10590366324	0.0854275838473	0.12649399216	0.0452904667958	0.128774765696
7	0.0896977306289	0.0258043635198	0.0162662842036	0.0697751897872	0.0183433263699	0.000532111015242	0.0525481982928	0.0538698454046	0.0189009659773	0.10550164743
8	0.651879941064	0.538913265131	0.705954183414	0.504719318043	0.657233721732	0.626689738344	0.687136116554	0.62392154184	0.772166562171	0.724028849903
9	0.604419457717	0.518252110613	0.675317429302	0.478445119441	0.61119648581	0.601757215139	0.644211317524	0.611299259662	0.769336673207	0.672246093375
10	0.597168511407	0.517115711665	0.515508549976	0.468428970593	0.581403203929	0.574401142425	0.473871824633	0.59446056198	0.579389182629	0.649886533605
11	0.439585672348	0.451222380563	0.420012138188	0.454689844726	0.455607960982	0.518779856483	0.451917054984	0.549934367584	0.5294112494	0.619368464135
12	0.433917451964	0.441820349516	0.301467938287	0.387276649596	0.44847018306	0.430232731813	0.432362201149	0.451620887484	0.510417683278	0.590270769029
13	0.290328029524	0.439903734208	0.258366967582	0.38076865671	0.435756353412	0.384769543008	0.218057282678	0.342433781241	0.499404434643	0.500491965303
14	0.257665556097	0.390966005326	0.254039483787	0.379709500389	0.388311330281	0.337649109695	0.217573373313	0.302722260416	0.428680049042	0.477308585183
15	0.2223455866	0.332300284192	0.239691129901	0.3119890496	0.377469783083	0.184382190923	0.213322648657	0.250575848706	0.41965804421	0.431468241236
16	0.213458293382	0.261077574519	0.136764262819	0.29460360966	0.340453950661	0.167089126327	0.190526067266	0.217191525378	0.387364468461	0.426937365427
17	0.193944423555	0.234324592074	0.0993767109086	0.123985805057	0.309898507263	0.150026007109	0.186649688929	0.211204768304	0.293878461141	0.316647121078
18	0.0700884332232	0.119334822786	0.022585495141	0.0886523977869	0.181131727464	0.0751642015112	0.135441283179	0.169057491082	0.126540052569	0.22709677939
19	0.0434675350643	0.0811424098024	0.01061164783	0.0450765507645	0.00461774431351	0.00738872124327	0.105277089805	0.0405572693039	0.067335445082	0.178520466202
20	0.106209272051	0.0486701313809	0.0414257180776	0.0109432981311	0.0456011333766	0.00990621493873	0.0313941663463	0.0129916121634	0.0843838787591	0.0466203246449
