subclone_ID	frequencies
1	0.97387877664	0.985045978495	0.995242598893	0.914701979935	0.926705409443	0.919514184833	0.911334078125	0.977672022286	0.911897106992	0.991838328839
2	0.970516043763	0.93449832891	0.980705796147	0.889605682052	0.843517883869	0.918849600157	0.874508957292	0.878173028334	0.835952412406	0.988410654712
3	0.968330827451	0.930082496958	0.91602698516	0.796129889563	0.823411456806	0.917625885926	0.845207846643	0.80447214147	0.832393204004	0.873853376795
4	0.788055992522	0.771437785494	0.771431255125	0.666319914651	0.744323429894	0.863089645765	0.662854398748	0.668868413769	0.738906538163	0.746348696635
5	0.746688225804	0.763598880858	0.765485640317	0.657287232177	0.632992636104	0.815504825102	0.652609116961	0.611092129847	0.679240100869	0.686951702766
6	0.734259052094	0.706629333579	0.746441577915	0.590000476735	0.624455246698	0.770272711825	0.626191557895	0.462981038677	0.674553805506	0.634154190874
7	0.697712717567	0.688450661933	0.685127727884	0.589112193343	0.587714599573	0.709587886472	0.620676373414	0.375648224088	0.490706724889	0.623752818396
8	0.156411919174	0.168286878216	0.200232991172	0.220300517844	0.195038348583	0.171643094749	0.0700057959329	0.185374623909	0.180256863086	0.136980111114
9	0.12656474925	0.138742928146	0.191200128763	0.20881658454	0.191554526379	0.0773634068861	0.0504146844157	0.156712065456	0.114748134626	0.102786160075
10	0.0825573866934	0.121152222539	0.159702614652	0.169028545088	0.162667765939	0.0760707279641	0.0447777142571	0.135486726559	0.0689890668226	0.0514805975292
11	0.0739008661318	0.0186850647752	0.116314930138	0.125025192796	0.148247847981	0.0352715449304	0.0209290543205	0.0263599225399	0.0162895915467	0.0233416276445
12	0.405407740551	0.483849550412	0.386576814626	0.33895751468	0.308134761822	0.430016170355	0.50188693798	0.164565762092	0.253691102144	0.418793840341
13	0.395333604916	0.34946896778	0.308890342819	0.293500023837	0.259532920593	0.385300855831	0.491746411554	0.123447665055	0.253272870689	0.417954578558
14	0.372657307675	0.34945305466	0.291294915886	0.231748879612	0.230437552946	0.378917204761	0.384877140844	0.101966890452	0.213811430947	0.398289062774
15	0.28805527212	0.227677906573	0.253542750237	0.213248377833	0.226766633415	0.320949915824	0.264317211644	0.0958669638615	0.165496155143	0.256949333549
16	0.273211283494	0.156589840595	0.160375309575	0.197354510353	0.21290001851	0.214364250748	0.155396361998	0.0758557410796	0.0977467551522	0.225043772495
17	0.220061516185	0.0442611653904	0.0619520981331	0.182606493849	0.209673116219	0.213807872113	0.0721951739635	0.0679048849253	0.0646075382633	0.132551370607
18	0.0672109196686	0.0285244430034	0.0217178837704	0.0468427174865	0.16267458292	0.00275571164378	0.00526541395199	0.0263674544284	0.0201273376358	0.0158932340033
19	0.160364515506	0.122209749534	0.131305027472	0.111349436053	0.045516016669	0.0494799371318	0.153716070599	0.100892380574	0.0456646690627	0.126773694215
20	0.033414321466	0.034274323019	0.0222536441429	0.00712453120523	0.029700811371	0.0139967916801	0.139505733372	0.0483252666749	0.0260483614138	0.0535980108507
