subclone_ID	frequencies
1	0.688358583948	0.615724746965	0.788840242206	0.543126439697	0.882872307864	0.713952728815	0.902911221725	0.618351706879	0.775434239849	0.611240739857	0.654153369125	0.57746543844	0.758811401325	0.805604526458	0.586555354618	0.723205946575	0.902304182046	0.696386682652	0.610397778326
2	0.423397954554	0.415933858656	0.675988858253	0.42466669779	0.697738518504	0.451857002513	0.734082397991	0.509862270286	0.454718598746	0.553915699373	0.485936294581	0.459304333126	0.46429135304	0.492844199474	0.53390395986	0.615334173063	0.587053527712	0.458736538019	0.33746784299
3	0.0203507941613	0.0141454920999	0.0498090268717	0.0395695668368	0.0889136267575	0.0800348934638	0.0274293485784	0.0414054763228	0.041176892868	0.0365272637197	0.0906279643056	0.0136084191879	0.0748719147058	0.0231520874708	0.00947302926163	0.0377112182852	0.155711564014	0.0336773184566	0.0394913567833
4	0.190195715924	0.137474947346	0.10894923921	0.0811335003286	0.175399709303	0.0502190124451	0.218871299214	0.0718212876548	0.269087097888	0.256405570094	0.191572736584	0.240110168114	0.129062014811	0.193788824109	0.179724673791	0.236386463653	0.149405859217	0.0966234637648	0.139712938621
5	0.18590276257	0.108329830086	0.106174640709	0.0799456537161	0.147450621191	0.0499431945283	0.183625217465	0.0484503635094	0.2460165157	0.247079791892	0.0915511181829	0.100058515452	0.100381560588	0.176550530487	0.130598788071	0.225464105053	0.0830792769547	0.0829845148877	0.0560208605864
6	0.167070849693	0.0341500579867	0.0941628225622	0.0254528339271	0.129063376209	0.0481589126992	0.0609855462317	0.0382114682773	0.102594944647	0.219376725449	0.0785016647428	0.0949360027351	0.0887304998583	0.165469222435	0.0566018698492	0.125297569701	0.0740286649722	0.0719016253353	0.00423036794966
7	0.0687280926382	0.010146365839	0.087475318078	0.000637832810066	0.106673796001	0.0406816098921	0.000428748527744	0.0307447237405	0.0705078619946	0.0535583142531	0.0296738418568	0.0628088453934	0.0789822562066	0.164230346214	0.0362688040649	0.0371452333924	0.00298179531626	0.0381630638879	0.00382661532884
8	0.203651980021	0.267520162981	0.510787254211	0.259739233987	0.488410512135	0.379472627479	0.382460985265	0.393919613008	0.111655454578	0.295269028848	0.219005271158	0.147482420773	0.307991672332	0.248934758194	0.321124838862	0.302500958786	0.243375493414	0.309179656859	0.174427522795
9	0.18804081016	0.226475583711	0.475158461773	0.207952487179	0.471953284009	0.354873270554	0.314751069018	0.281070448077	0.100712990971	0.215689487102	0.190050255318	0.137221070056	0.306738260727	0.215539585334	0.287872081143	0.292700004758	0.179913181889	0.248297036229	0.158839808067
10	0.179624160366	0.211253702754	0.466191562958	0.168899952211	0.286436999428	0.345020604263	0.300398706588	0.240024867757	0.097810287336	0.201450173615	0.180387873301	0.106683813782	0.273474090596	0.198186116505	0.10745030424	0.24163941114	0.169814030027	0.229655289939	0.157365643586
11	0.0850006028819	0.19351869167	0.296815649056	0.13816964658	0.254389291368	0.15595890473	0.238951820549	0.196966330886	0.0726681478634	0.171869159912	0.178765789951	0.100747942598	0.26246545301	0.132906609572	0.0680363792147	0.215066093905	0.161741619154	0.204838909418	0.132538077005
12	0.0788557966628	0.146745090939	0.239834355111	0.0765933002787	0.248190831619	0.100804818124	0.153968862967	0.078856663743	0.058673868691	0.159354048788	0.133046834015	0.0782989277409	0.164553250531	0.116918159017	0.0587116722956	0.132336993679	0.160981369945	0.0911428360558	0.129257393732
13	0.037188916947	0.0144913716967	0.103843860683	0.0325845880409	0.0603918981737	0.0511907715122	0.0702692764722	0.0562058199711	0.00178337057218	0.106585139422	0.0748731431347	0.0317421671046	0.0598193695153	0.0147995190817	0.00620804145723	0.0868277203809	0.00960406575024	0.016437542638	0.000766457725333
14	0.0684335762148	0.147678736682	0.0474356219285	0.0227272552321	0.0394864807136	0.158765377918	0.0679335373142	0.0245290225432	0.221572213106	0.0168376350851	0.0719212747176	0.0817395620801	0.0989596573433	0.239531523722	0.0354591411955	0.0681271291373	0.114476177421	0.159095440313	0.111028870162
15	0.038340569283	0.00174577947481	0.0359292637882	0.00764671380712	0.0197299711491	0.0346489676865	0.0192783003958	0.00234808827678	0.109626925783	0.00382713812823	0.0505485712653	0.0642754445143	0.0589803156745	0.233597472157	0.0313773391514	0.0376377197289	0.0667716289121	0.0165050351674	0.0219310843148
16	0.00013795689917	0.0862146152985	0.127710337654	0.022256196073	0.162188617325	0.0151527386524	0.0762854547418	0.00741793640256	0.0103021701256	0.0484433567973	0.0115668109885	0.0105910978968	0.0926245545085	0.0571091202953	0.0375256090465	0.0408435075784	0.123028051835	0.0130895068855	0.0346827791002
17	0.288941469596	0.315464249977	0.138836897837	0.363704815089	0.0899389317848	0.273349687008	0.0914305503275	0.318767642808	0.193223295331	0.329965739286	0.305244965545	0.378224806996	0.209875066743	0.126463455916	0.308825418199	0.149282006466	0.0924706205994	0.258061036697	0.356467837746
18	0.239597122314	0.0634885082519	0.102149718921	0.357368688258	0.0677519687588	0.11943517176	0.0779162830413	0.243449727557	0.146055670087	0.279489966807	0.0973489543403	0.301898859543	0.20684107704	0.0766826229284	0.181716505818	0.0736560380416	0.0845714506424	0.176570962766	0.218714423062
19	0.101795292763	0.0319208661344	0.0917392614729	0.171441823384	0.0393048777233	0.0596553800911	0.0709464895412	0.202116911642	0.114351507258	0.0953262917312	0.0793204295666	0.152216150379	0.0960318686875	0.0613879499795	0.153174820212	0.064915728659	0.0184218435436	0.057657521883	0.166193036944
20	0.091673393698	0.0303946995087	0.0863106114262	0.0973792244159	0.0174797297455	0.0502895492711	0.0701135412806	0.130039812236	0.0791506680736	0.0606715671195	0.0643563785159	0.0242442859962	0.0430111804645	0.00798200297106	0.125940209303	0.0569418067665	0.0146433975778	0.0264931922545	0.159140513061
