subclone_ID	frequencies
1	0.99748674602	0.972602668775	0.976691413731	0.906903218561	0.985990864961	0.938877314626
2	0.957888535187	0.92944382676	0.955587363305	0.889234401931	0.850485481335	0.864098945131
3	0.92733562318	0.874023526097	0.916572210814	0.865437237922	0.802438381997	0.665533920912
4	0.376793808524	0.63314795468	0.575182581895	0.337589338257	0.477212039924	0.334593927638
5	0.294373992279	0.55205890862	0.490232444655	0.32877208896	0.419489710234	0.320150184513
6	0.221225298704	0.520296146741	0.480037647704	0.311689737206	0.417147654582	0.305713620721
7	0.191456579856	0.417645184201	0.479974132087	0.291999169496	0.414875486316	0.268731473115
8	0.0962143293246	0.192413728377	0.401104849746	0.210115491141	0.243168736845	0.184034278537
9	0.0858220841225	0.182373415139	0.393261766838	0.160119856704	0.161749305543	0.164122303431
10	0.0315614969755	0.0773738326932	0.320576181336	0.0482544422973	0.0681160281351	0.0823811173108
11	0.026137455057	0.0293413781252	0.0375678408263	0.0297858377637	0.0466306382152	0.0607606720064
12	0.0299072154076	0.000561518772776	0.0370232485822	0.0256941927936	0.037177875836	0.0133924185681
13	0.405488040079	0.204533212632	0.33114234182	0.406695045641	0.289338670233	0.324098005409
14	0.212160695661	0.160709372226	0.329787311932	0.294350297402	0.271430857723	0.322666291471
15	0.20780648797	0.159820320405	0.301556645117	0.222727345021	0.198351594271	0.298225169421
16	0.109307938204	0.144747747204	0.0307329491834	0.150190657816	0.14766684008	0.259971106276
17	0.0871227977737	0.0438101583924	0.00159082725885	0.119679203749	0.0154107799479	0.139443534669
18	0.0333599466056	0.00193775945031	0.096690728576	0.0255539755403	0.0368239153221	0.0181505468737
19	0.0622887307104	0.173878396513	0.026349710535	0.0381096949009	0.0788769123786	0.0757841966841
20	0.0560468720244	0.0929135250425	0.0151659865768	0.0204708996584	0.00233783254779	0.00129522895527
